label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,8,2,16,206,4,30,3,35,351,2032,8,13,6,17
0,6,4,33,319,3,30,3,20,351,2117,8,22,4,17
0,7,2,11,156,4,16,5,21,324,2117,8,38,0,15
0,5,2,24,431,5,30,3,20,346,2032,8,13,2,17
0,6,4,33,319,3,27,3,11,168,2117,8,22,5,17
0,8,2,20,126,4,30,3,20,151,2117,8,22,6,17
0,7,2,20,197,2,30,3,20,278,1182,8,22,6,17
0,6,2,33,319,3,30,3,11,351,2117,8,22,8,17
0,2,2,20,199,2,16,4,20,334,2541,8,69,3,17
0,5,2,21,212,5,16,5,35,324,1186,8,38,6,17
0,2,2,14,280,2,21,4,16,349,2117,8,54,6,17
0,7,2,20,170,4,34,7,21,200,2401,8,54,7,17
0,8,2,20,187,2,16,5,21,225,2401,8,25,4,17
0,8,2,34,268,2,30,3,20,151,2117,8,22,9,17
0,7,2,20,313,5,34,7,20,278,1555,8,37,0,16
0,5,2,16,391,2,16,7,20,153,1815,8,53,0,15
0,5,2,39,212,5,30,3,20,319,2117,8,22,2,17
0,8,2,30,319,3,30,3,20,151,2117,8,22,6,17
0,7,2,29,251,4,30,3,20,346,2356,8,17,6,17
0,3,4,27,319,3,27,2,11,140,2117,8,13,5,17
0,2,2,17,254,5,31,3,20,346,2032,8,17,0,10
0,7,2,20,184,4,30,3,20,346,2541,8,13,8,17
0,2,2,13,203,4,16,5,21,225,2401,8,34,6,17
0,2,2,29,263,4,16,3,20,346,2117,8,22,0,13
0,7,2,16,212,5,30,3,20,278,2356,8,22,9,17
0,8,2,11,245,2,28,2,21,329,2176,8,38,0,12
0,8,2,32,411,2,16,4,21,349,2117,8,67,6,17
0,5,2,26,239,2,34,7,20,314,2519,8,38,0,17
0,8,2,34,368,2,31,3,20,151,2117,8,13,6,17
0,7,2,16,391,4,31,3,21,151,2032,8,13,4,17
0,4,2,29,115,4,16,5,20,202,2541,8,22,8,17
0,2,2,26,257,2,17,4,18,288,1815,8,54,2,17
0,2,2,20,383,2,16,5,20,202,2117,8,38,0,11
0,6,4,33,319,3,16,2,20,168,2117,8,22,5,17
0,7,2,20,321,2,34,2,28,200,1786,8,12,4,17
0,5,2,16,391,2,16,5,20,202,2117,8,54,0,11
0,8,2,17,110,4,16,5,35,225,2401,8,54,0,11
0,8,2,17,343,5,30,3,20,351,2117,8,22,5,17
0,8,2,32,108,2,16,5,21,225,2117,8,34,4,17
0,7,2,17,254,4,30,3,20,278,2117,8,22,9,17
0,8,2,17,215,4,30,3,35,351,1656,8,13,0,11
0,8,2,24,212,5,16,3,20,151,2117,8,22,0,11
0,7,2,45,304,2,16,5,21,225,2117,8,54,0,11
0,8,2,21,212,5,28,2,21,329,1799,8,38,2,15
0,5,2,27,113,5,23,2,28,245,2001,8,36,0,16
0,8,2,16,329,4,30,3,20,351,2117,8,22,8,17
0,2,2,17,343,5,31,3,20,168,2541,8,13,5,17
0,7,2,16,391,2,30,3,20,346,1821,8,13,4,17
0,8,2,29,156,4,16,5,20,202,2117,8,59,4,17
0,7,2,16,285,2,16,3,20,351,2117,8,22,0,11
0,5,2,45,431,5,30,3,20,346,2117,8,22,6,17
0,2,2,26,329,4,11,8,17,140,1502,8,69,7,17
0,6,4,33,319,3,30,3,20,319,2117,8,22,9,17
0,9,2,26,310,2,15,6,28,245,2117,8,40,0,16
0,8,2,34,135,5,30,3,20,346,2117,8,22,4,17
0,8,2,41,106,4,16,3,20,151,2117,8,22,5,17
0,8,2,16,324,2,16,5,21,225,2117,8,34,4,17
0,6,4,33,319,3,16,2,11,302,2117,8,54,8,17
0,3,4,33,319,3,16,5,20,202,2117,8,22,0,11
0,5,2,21,212,5,16,5,35,344,1656,8,38,2,11
0,5,2,20,401,4,34,7,21,200,2401,8,38,8,17
0,8,2,27,319,3,16,5,20,202,2117,8,26,0,11
0,6,4,33,319,3,27,2,11,151,2117,8,38,0,15
0,7,2,20,224,2,30,3,20,346,2032,8,13,2,11
0,2,2,21,240,4,30,2,20,278,1555,8,40,9,17
0,6,2,33,319,3,30,2,35,123,2001,8,22,0,11
0,2,2,20,373,4,31,3,20,346,2541,8,13,4,17
0,7,2,20,170,4,16,7,20,200,2401,8,54,6,17
0,2,2,16,352,4,30,3,20,351,2117,8,22,4,17
0,2,2,20,283,4,21,4,30,288,1186,8,38,4,17
0,7,2,22,285,2,16,3,20,346,2117,8,22,0,11
0,7,2,32,285,2,34,7,20,307,1413,8,38,8,17
0,2,2,34,125,4,31,3,20,151,2117,8,17,4,17
0,5,2,21,397,2,21,4,16,293,1186,8,21,0,15
0,6,4,33,319,3,27,2,11,217,2401,8,54,4,17
0,5,2,26,353,2,34,7,20,142,2401,8,38,6,17
0,7,2,20,170,4,30,3,13,248,2032,8,13,8,17
0,8,2,20,328,5,21,4,30,288,2117,8,38,5,17
0,5,2,18,365,2,30,3,20,279,2397,8,22,0,15
0,2,2,32,326,4,31,3,20,151,2541,8,17,6,17
0,6,4,33,319,3,27,2,11,263,2032,8,13,5,17
0,7,2,34,139,4,30,3,21,140,2032,8,13,2,11
0,6,4,33,319,3,27,2,20,344,1555,8,22,2,17
0,8,2,45,371,5,30,3,35,351,1403,8,13,4,17
0,7,2,45,221,2,31,3,21,151,2032,8,13,7,17
0,5,2,26,380,4,23,6,20,229,2117,8,54,8,17
0,8,2,19,199,4,17,8,36,299,2541,8,28,5,17
0,5,2,29,207,4,16,5,20,220,2579,8,26,7,17
0,7,2,16,391,2,16,3,20,346,2032,8,13,4,17
0,7,2,20,373,4,30,3,28,113,1403,8,13,2,17
0,2,2,17,199,4,16,5,20,202,2541,8,38,5,17
0,3,4,33,319,3,27,4,11,288,1815,8,38,0,15
0,8,2,19,321,2,16,2,35,237,1786,8,12,4,17
0,3,2,27,319,3,16,5,21,168,2117,8,38,0,11
0,7,2,16,391,2,11,8,21,302,2117,8,13,0,15
0,6,2,27,319,3,27,2,11,123,1648,8,17,5,11
0,8,2,27,319,3,16,5,20,202,2117,8,59,4,17
0,6,4,33,319,3,27,3,20,151,2117,8,17,9,17
0,5,2,29,116,2,34,7,20,260,2117,8,40,8,17
0,2,2,21,197,2,30,3,20,346,2117,8,17,4,17
0,2,2,20,328,5,30,3,20,278,2117,8,22,4,17
0,2,2,16,391,2,16,5,20,248,1821,8,17,0,15
0,3,2,16,391,2,17,4,20,139,2032,8,17,2,11
0,7,2,19,139,2,30,3,35,319,2032,8,13,2,17
0,2,2,16,258,2,30,3,20,346,2117,8,22,0,17
0,2,2,18,117,2,30,3,20,346,2117,8,17,4,17
0,8,2,11,137,2,32,6,18,187,2401,8,34,4,12
0,7,2,16,391,2,34,7,20,322,1413,8,12,6,17
0,8,2,29,207,2,28,2,35,329,2525,8,38,2,11
0,7,2,16,310,2,30,3,28,278,2482,8,13,0,11
0,7,2,20,407,2,23,6,28,245,2541,8,38,0,16
0,7,2,24,431,5,30,3,35,351,2117,8,22,8,17
0,7,2,20,179,4,30,3,20,351,2117,8,22,9,17
0,8,2,30,319,3,30,3,35,351,2556,8,17,5,17
0,8,2,21,220,5,28,2,35,232,1648,8,47,0,15
0,3,2,33,319,3,16,5,28,324,2117,5,54,8,17
0,7,2,18,112,2,16,5,21,200,2401,8,54,4,17
0,5,2,16,310,2,34,2,20,279,2001,8,22,0,11
0,6,4,33,319,3,27,3,20,202,2541,8,22,9,17
0,6,4,33,319,3,16,3,11,168,2117,8,59,0,17
0,7,2,13,422,4,30,3,20,351,2117,8,22,9,17
0,5,2,22,240,5,16,2,35,200,2401,8,54,6,17
0,8,2,17,254,5,31,8,37,151,2541,8,67,4,17
0,5,2,11,118,2,16,5,35,324,1185,8,38,0,13
0,8,2,17,184,4,30,3,20,202,2117,8,22,9,17
0,8,2,29,380,4,16,3,20,344,2579,8,38,7,17
0,7,2,16,130,4,16,5,35,225,2401,8,54,5,17
0,8,2,21,434,5,36,2,21,349,2401,8,65,8,17
0,2,2,11,437,4,16,3,20,202,2541,8,22,5,17
0,7,2,20,348,4,16,5,20,200,2401,5,54,7,17
0,8,2,32,262,4,30,3,35,351,1614,8,17,0,11
0,2,2,13,156,4,16,5,21,225,2401,8,38,0,11
0,8,2,27,319,3,27,3,21,351,2032,8,13,8,17
0,2,2,30,319,3,30,3,20,351,2117,8,22,0,11
0,7,2,11,156,2,31,3,21,151,2450,8,13,0,13
0,7,2,41,411,2,30,3,20,278,2032,8,13,2,17
0,7,2,34,441,2,30,3,35,351,2117,8,22,4,17
0,7,2,16,391,2,31,3,20,346,2032,8,13,4,17
0,5,2,27,212,5,34,7,20,322,2519,8,12,9,17
0,5,2,27,319,3,11,8,36,299,2032,8,28,2,15
0,7,2,45,405,2,30,3,35,351,1614,8,17,4,17
0,3,4,33,319,3,30,3,20,346,2117,8,22,0,11
0,7,2,29,380,4,16,5,20,351,2117,8,59,0,17
0,2,2,26,380,2,17,4,18,288,1815,8,54,2,11
0,7,2,20,170,4,30,3,20,346,2032,8,13,9,17
0,5,2,16,120,4,34,7,20,219,1413,8,38,2,17
0,5,2,19,170,4,23,6,28,142,2117,8,38,0,15
0,7,2,20,103,2,23,6,20,229,2117,8,38,0,15
0,7,2,20,286,2,30,3,35,351,1264,8,17,0,15
0,2,2,45,398,2,30,3,20,346,2117,8,17,7,17
0,7,2,34,321,2,30,3,20,346,2117,8,22,9,17
0,8,2,33,319,3,27,3,13,151,2032,8,13,6,17
0,6,4,33,319,3,27,2,11,151,2541,8,13,6,17
0,8,2,16,185,4,31,4,20,139,2541,8,27,9,17
0,2,2,34,184,4,30,3,20,202,2117,8,22,7,17
0,7,2,18,324,2,30,3,28,278,1403,8,13,4,17
0,5,2,19,178,2,34,7,21,142,2401,8,38,0,11
0,7,2,20,212,5,30,3,20,351,2117,8,22,8,17
0,7,2,26,341,2,21,4,30,252,2117,8,54,6,17
0,3,4,33,319,3,27,2,11,299,2117,8,38,4,17
0,3,2,18,224,2,31,3,13,122,2032,8,13,4,17
0,7,2,16,206,4,16,3,20,351,2117,8,22,4,17
0,7,2,16,319,3,30,3,20,351,2117,8,22,8,17
0,5,2,30,319,5,30,3,20,319,2117,8,22,2,11
0,3,2,16,391,2,16,7,20,313,2541,8,38,5,17
0,2,2,32,412,2,16,5,21,225,2401,8,54,0,11
0,5,2,16,391,2,16,5,21,200,2401,8,54,2,17
0,7,2,16,391,2,15,6,20,229,2032,8,54,4,17
0,5,2,29,363,2,34,2,21,329,2438,8,38,0,11
0,7,2,21,207,4,30,3,21,351,2117,8,17,5,17
0,6,4,33,319,3,27,2,11,299,2117,8,67,8,17
0,8,2,21,220,5,23,6,35,245,2077,8,47,5,17
0,6,4,33,319,3,27,3,11,351,2117,8,17,8,17
0,5,2,41,135,5,34,7,20,137,2117,8,54,0,15
0,7,2,29,370,4,16,3,35,351,2117,8,17,5,17
0,9,2,37,173,4,15,6,19,245,1744,8,47,8,17
0,3,4,33,319,3,32,6,20,215,2117,8,38,0,15
0,2,2,16,212,5,16,5,21,225,1186,8,38,0,15
0,8,2,11,407,2,23,6,28,245,2117,8,38,0,15
0,8,2,18,135,5,30,3,35,351,2032,8,13,8,17
0,2,2,21,220,5,16,5,20,319,1171,8,38,4,11
0,6,4,33,319,3,27,2,11,293,2401,8,21,6,17
0,5,2,16,329,4,23,6,20,229,2117,8,28,6,17
0,2,2,21,220,5,21,4,16,349,2401,8,54,5,17
0,6,4,33,319,3,30,3,20,319,2117,8,22,6,17
0,7,2,28,389,2,11,4,17,140,2032,8,13,8,17
0,3,2,33,319,3,30,3,20,351,2117,8,22,9,17
0,5,2,20,170,4,16,5,21,225,2401,8,54,7,17
0,5,2,20,383,4,31,3,20,248,2032,8,13,0,13
0,3,4,33,319,3,27,2,11,225,2401,8,21,4,17
0,8,2,18,228,2,16,3,20,346,2541,8,17,5,17
0,7,2,29,337,2,31,3,21,151,2541,8,17,5,17
0,3,2,27,319,3,21,2,16,349,2401,8,38,9,17
0,2,2,29,145,2,16,5,20,346,2117,8,59,0,15
0,5,2,20,250,4,17,4,20,217,2401,8,54,4,17
0,5,2,21,291,4,30,3,20,346,2032,8,17,0,11
0,2,2,16,391,2,31,3,20,346,2541,8,13,4,17
0,8,2,20,170,4,30,3,20,151,2117,8,22,6,17
0,5,2,24,212,5,30,3,28,344,2032,8,13,0,15
0,5,2,27,319,3,34,7,20,215,2519,8,38,0,15
1,5,2,20,328,5,17,4,32,182,2401,8,34,0,13
0,8,2,16,391,4,16,5,20,202,2117,8,54,9,17
0,6,4,33,319,3,27,2,11,123,1403,8,17,7,17
0,2,2,30,319,5,31,3,20,202,2541,8,17,7,17
0,8,2,20,349,2,34,7,20,308,2117,8,40,0,16
0,5,2,27,319,3,30,3,21,351,2117,8,17,5,17
0,5,2,20,110,4,23,6,20,281,1410,8,38,0,15
0,5,2,16,120,4,34,7,20,215,1815,8,28,0,15
0,2,2,45,319,5,31,3,20,346,2541,8,13,7,17
0,5,2,29,127,2,23,6,18,142,2401,8,34,0,15
0,6,4,33,319,3,30,3,20,319,2117,8,22,9,17
0,7,2,13,240,4,30,3,20,351,2117,8,22,4,17
0,7,2,17,254,5,11,8,37,252,2117,8,67,4,17
0,7,2,20,170,4,30,3,20,351,2117,8,22,9,17
0,7,2,28,348,4,30,3,20,151,2519,8,17,6,17
0,6,4,33,319,3,27,2,11,344,2217,8,13,6,17
0,8,2,41,135,5,27,3,21,351,2117,8,17,8,17
0,3,4,33,319,3,23,2,16,293,1505,8,67,0,11
0,8,2,18,297,5,30,3,20,151,2117,8,17,6,17
0,8,2,20,328,5,30,3,20,151,2117,8,22,9,17
0,8,2,30,319,3,27,3,20,151,2117,8,22,5,17
0,7,2,20,224,2,21,4,30,229,1881,8,38,4,17
0,8,2,41,135,5,16,5,21,200,2401,8,12,9,17
0,5,2,29,391,4,16,7,20,220,1269,8,12,6,17
0,6,4,33,319,3,27,2,11,299,2032,8,69,9,17
0,3,2,27,319,3,21,4,16,349,2401,8,27,4,17
0,7,2,26,341,2,21,4,30,142,2401,8,38,6,17
0,7,2,33,319,3,16,5,35,324,2401,8,54,8,17
0,9,2,25,103,2,32,6,20,229,1656,8,28,2,17
0,8,2,18,157,2,17,4,20,139,2541,8,17,3,17
0,6,4,33,319,3,30,3,20,351,2117,8,22,9,17
0,5,2,28,158,2,34,7,21,218,1704,8,38,0,15
0,8,2,20,334,2,16,4,20,139,2541,8,69,3,17
0,5,2,34,393,2,30,3,20,351,2117,8,22,2,11
0,5,2,20,328,5,34,7,28,224,2117,8,38,0,16
0,5,2,14,300,2,34,7,20,217,1186,8,17,5,17
0,7,2,20,328,5,34,7,20,308,2117,8,57,0,16
0,3,2,34,268,2,30,3,20,351,2117,8,22,6,17
0,7,2,16,420,2,30,3,35,346,1966,8,13,2,11
0,3,4,33,319,3,27,2,11,301,2401,8,38,6,17
0,8,2,21,245,2,32,6,32,187,1018,8,67,0,15
0,5,2,24,431,5,34,7,21,217,1505,8,54,0,17
0,6,4,33,319,3,27,2,11,183,2117,8,54,4,17
0,4,2,29,415,4,16,3,20,202,2541,8,17,8,17
0,6,4,33,319,3,27,2,20,346,1153,8,17,0,11
0,7,2,16,329,4,30,3,21,151,2032,8,13,9,17
0,2,2,17,306,2,16,3,20,202,2117,8,17,0,17
0,8,2,26,329,4,16,5,20,202,2117,8,12,6,17
0,7,2,32,108,2,30,3,20,351,2117,8,22,5,17
0,3,2,33,319,3,16,3,20,202,2117,8,22,6,17
0,6,4,33,319,3,27,2,11,293,2401,8,21,2,17
0,5,2,30,319,3,34,7,20,280,2117,8,12,2,17
0,2,2,32,170,4,34,7,20,217,2401,8,38,8,17
0,5,2,20,328,5,17,4,30,112,2401,8,21,0,15
0,6,4,33,319,3,27,2,20,346,2032,8,17,6,17
0,5,2,16,420,2,30,3,28,278,2217,8,13,0,11
0,7,2,16,319,5,30,3,20,346,2117,8,22,6,17
0,9,2,34,401,2,34,7,20,322,2117,8,38,8,17
0,6,4,33,319,3,27,2,11,349,1595,8,67,0,17
0,8,2,11,207,4,30,6,35,245,2032,8,27,8,17
0,5,2,19,170,4,34,7,20,322,1815,8,12,6,17
0,5,2,16,391,2,16,5,20,202,1269,8,12,5,17
0,7,2,16,391,2,31,3,20,346,2032,8,13,0,11
0,5,2,21,319,5,16,5,21,151,2117,8,38,2,17
0,7,2,20,250,4,16,5,21,225,2401,8,54,0,11
0,2,2,20,421,2,16,5,20,202,2541,8,17,9,17
0,7,2,26,172,4,30,3,28,113,1983,8,17,5,17
0,2,2,20,212,5,16,5,35,225,2401,8,54,4,17
0,5,2,26,119,2,34,7,20,153,1570,8,38,0,11
0,8,2,19,184,4,23,2,20,142,2178,8,38,8,17
0,7,2,28,249,2,34,7,21,237,1505,8,38,0,10
0,5,2,30,319,3,34,7,20,217,2401,8,34,0,15
0,2,2,21,424,5,30,3,20,346,2103,8,17,0,15
0,7,2,21,370,4,30,3,35,351,2117,8,17,5,17
0,6,4,33,319,3,27,2,11,168,2117,8,22,8,17
0,6,4,33,319,3,27,2,28,278,1263,8,17,5,11
0,2,2,26,239,4,31,3,20,346,2032,8,17,0,17
0,2,2,41,227,2,16,5,20,346,2117,8,54,0,13
1,3,2,13,430,4,31,3,21,151,1945,8,13,0,13
0,2,2,16,329,2,30,3,20,346,2032,8,17,4,17
0,8,2,16,123,4,30,3,20,351,2117,8,22,6,17
0,7,2,13,214,4,30,3,35,351,2117,8,22,8,17
0,7,2,13,151,4,30,3,20,346,2117,8,22,0,11
1,8,2,21,313,4,11,8,19,324,1880,8,13,0,15
0,5,2,33,319,3,30,3,20,351,2117,8,22,6,17
0,5,2,45,319,5,21,4,16,349,2401,8,21,0,15
0,4,2,17,135,5,16,5,20,202,2117,8,54,0,11
0,7,2,16,310,2,34,7,20,278,1555,8,37,0,16
0,7,2,41,319,5,30,3,20,351,2117,8,22,8,17
0,5,2,27,212,5,31,8,36,151,2117,8,38,2,11
0,7,2,19,262,4,30,3,35,351,2117,8,22,7,17
0,5,2,16,212,5,17,4,20,112,2117,8,21,0,15
0,3,2,33,319,3,28,2,21,329,1927,8,38,0,13
0,4,2,11,306,2,16,3,20,202,2541,8,22,4,17
0,3,2,16,391,2,17,4,20,139,2541,8,17,2,17
0,6,4,33,319,3,27,2,11,288,2032,8,28,6,17
0,5,2,16,310,2,15,4,30,228,1786,8,38,0,15
0,6,4,33,319,3,27,2,11,252,2117,8,38,8,17
0,3,2,33,319,3,30,3,20,351,2117,8,22,5,17
0,8,2,16,391,4,30,3,20,351,2117,8,22,4,17
0,8,2,17,254,5,16,3,20,202,2541,8,42,9,17
0,5,2,21,200,4,34,7,20,346,2032,8,38,0,17
0,6,4,33,319,3,27,2,11,140,2032,8,13,8,17
0,2,2,17,254,5,16,3,20,351,2117,8,22,0,11
0,5,2,22,408,2,34,7,21,200,2401,8,38,6,17
0,7,2,20,170,4,23,6,28,245,2541,8,38,0,16
0,8,2,21,370,4,16,3,20,351,2117,8,22,0,11
0,3,2,16,391,2,17,4,20,139,2541,8,17,4,17
0,7,2,29,207,4,16,3,20,351,2117,8,22,8,17
0,8,2,16,391,2,34,7,20,322,2519,8,54,9,17
0,7,2,16,426,2,16,5,20,324,2401,8,54,0,15
0,2,2,21,220,5,16,3,20,202,2117,8,59,4,17
0,2,2,21,313,4,16,3,20,351,2117,8,22,4,11
0,8,2,16,212,5,16,5,20,202,2541,8,38,6,17
0,7,2,25,439,2,30,3,20,351,2117,8,22,7,17
0,7,2,24,431,5,16,5,35,324,2401,8,54,0,17
0,2,2,26,392,4,16,5,20,202,2117,8,54,5,17
0,8,2,16,415,4,16,3,20,202,2541,8,22,9,17
0,5,2,26,392,2,30,2,20,279,1185,8,17,0,11
0,5,2,21,434,5,34,7,20,280,2117,8,54,2,17
0,8,2,21,200,4,16,5,20,202,2541,8,54,8,17
0,6,4,33,319,3,27,2,11,216,2401,8,21,4,17
0,2,2,29,116,4,16,5,20,168,1269,8,38,6,17
0,7,2,17,373,2,16,5,21,168,2117,8,54,0,17
0,3,4,33,319,3,27,2,11,299,2117,8,54,4,17
0,7,2,18,205,2,30,3,20,351,2117,8,59,0,13
0,7,2,30,212,5,16,5,20,324,2401,5,54,9,17
0,5,2,16,329,2,23,6,19,234,2117,8,40,0,16
0,8,2,20,387,2,30,3,20,351,2117,8,22,2,17
0,5,2,16,329,2,30,2,20,279,2001,8,22,4,17
0,7,2,19,199,4,31,3,21,168,2117,8,22,5,17
0,6,4,33,319,3,27,2,11,319,2541,8,13,0,11
0,7,2,29,329,4,16,3,20,351,2117,8,22,7,17
0,5,2,19,151,4,34,7,20,217,1413,8,38,2,17
0,2,2,29,169,4,31,8,17,151,2541,8,17,9,17
0,8,2,19,199,4,30,3,20,168,2117,8,22,6,17
0,7,2,16,352,4,30,3,20,351,2117,8,22,8,17
0,8,2,16,319,3,30,3,20,168,2117,8,22,9,17
0,7,2,26,437,4,16,5,21,168,2117,8,22,5,17
0,5,2,30,319,5,30,3,35,351,2117,8,22,2,17
0,5,2,41,319,5,30,3,21,351,2117,8,22,6,17
0,8,2,16,110,5,31,3,20,168,2541,8,17,9,17
0,8,2,21,200,4,16,5,21,225,1186,8,38,0,15
0,7,2,17,373,4,16,5,35,225,2401,8,54,0,17
0,2,2,11,334,2,31,3,20,346,2541,8,13,3,17
0,2,2,29,207,4,16,3,20,151,2117,8,22,0,17
0,2,2,16,391,2,31,3,20,346,1269,8,13,0,15
0,5,2,11,119,2,11,2,32,187,2401,8,38,0,11
0,7,2,21,383,2,23,6,20,312,2117,8,38,8,17
0,2,2,20,168,2,21,4,16,349,2401,8,54,4,17
0,5,2,24,319,3,30,3,28,278,2217,8,13,2,11
0,5,2,45,319,3,30,3,28,346,2032,8,13,6,17
0,2,2,17,184,4,30,3,20,278,2541,8,13,7,17
0,8,2,16,391,2,16,5,20,202,2401,8,12,9,17
0,7,2,16,310,2,23,6,28,245,2541,8,37,0,16
0,6,4,33,319,3,27,2,11,349,2401,8,54,9,17
0,8,2,29,391,4,16,3,20,202,2541,8,17,8,17
0,7,2,45,431,5,16,5,21,225,2117,8,54,5,17
0,3,2,45,319,3,21,2,16,349,2401,8,54,4,17
0,7,2,16,212,5,30,3,20,319,2117,8,22,6,17
0,2,2,26,172,2,30,3,20,278,1555,8,22,4,17
0,2,2,16,391,2,17,4,17,288,1815,8,34,2,17
0,7,2,26,240,4,16,3,21,151,2032,8,17,6,17
0,7,2,29,232,4,16,5,35,225,2401,8,38,0,11
0,5,2,21,120,4,34,7,20,137,1656,8,38,2,11
0,3,2,34,135,5,30,3,20,319,2117,8,22,6,17
0,2,2,19,156,4,16,5,20,202,2117,8,22,0,15
0,7,2,34,224,2,32,6,20,229,2032,8,17,2,11
0,8,2,18,441,2,31,3,21,151,2032,8,13,0,12
0,6,4,33,319,3,16,2,20,202,2117,8,54,6,17
0,2,2,16,391,2,16,3,20,168,2541,8,17,2,17
0,7,2,16,188,2,16,3,20,351,2117,8,38,0,13
0,2,2,34,211,2,30,3,20,278,2032,8,17,4,17
0,8,2,33,319,3,30,3,20,351,2117,8,22,9,17
0,7,2,13,392,2,32,6,20,229,2032,8,28,2,17
0,8,2,20,372,5,31,3,20,168,2117,8,22,0,11
0,6,4,33,319,3,27,2,11,229,2117,8,38,5,17
0,2,2,13,108,2,16,5,32,225,2401,8,34,2,11
0,7,2,34,306,2,21,4,30,307,2117,8,38,8,17
0,5,2,30,113,5,32,6,20,312,1821,8,38,0,16
0,7,2,32,179,4,30,3,20,351,2117,8,22,2,17
0,6,4,33,319,3,27,2,11,346,2117,8,17,9,17
0,7,2,20,120,5,30,3,13,319,2032,8,13,5,17
0,7,2,26,119,4,30,3,21,351,2117,8,17,7,17
1,2,2,28,263,4,16,5,35,191,2117,8,38,0,13
0,8,2,18,297,5,21,4,18,139,1815,8,38,4,17
0,8,2,34,393,4,16,5,20,225,2401,8,38,9,17
0,5,2,21,212,5,16,5,35,324,1171,8,38,0,15
0,7,2,17,340,2,32,6,20,229,2032,8,17,0,17
0,7,2,34,321,2,30,3,20,319,2032,8,13,6,17
0,2,2,20,283,4,21,4,30,288,2401,8,54,4,11
0,3,2,27,113,3,23,2,28,245,2117,8,67,8,16
0,5,4,33,319,3,34,7,20,153,1815,8,38,4,17
0,6,4,33,319,3,27,2,11,299,2032,8,69,8,17
0,5,2,45,118,2,16,7,20,137,2032,8,38,0,11
0,8,2,11,380,4,16,5,20,324,2117,8,54,0,11
0,3,2,34,122,2,30,3,20,278,2397,8,22,4,17
0,5,2,45,212,5,34,7,20,217,2401,8,54,0,15
0,6,4,33,319,3,27,2,35,272,2024,8,38,6,17
0,7,2,26,341,2,21,4,30,338,2117,8,17,7,17
0,8,2,21,220,5,23,6,35,245,2501,8,38,0,15
0,5,2,27,319,3,30,3,13,319,2032,8,13,2,17
0,8,2,45,119,2,30,3,21,351,2032,8,13,7,17
0,7,2,26,158,2,21,4,30,338,1581,8,67,4,17
0,2,2,29,380,4,16,5,20,168,2117,8,59,0,11
0,7,2,26,380,4,16,5,20,202,2117,8,54,9,17
0,8,2,21,207,4,23,6,35,218,2032,8,38,0,15
0,7,2,16,310,2,23,6,28,218,2541,8,38,0,16
0,3,2,27,212,5,30,3,35,123,2501,8,13,0,11
0,7,2,20,328,5,30,3,20,278,2117,8,22,0,11
0,2,2,16,352,4,16,8,20,168,2541,8,17,9,17
0,5,2,41,135,5,34,7,20,217,2401,8,38,4,17
0,7,2,16,391,2,16,7,20,200,2401,5,54,6,17
0,8,2,18,368,2,17,8,37,252,2541,8,67,4,17
0,7,2,20,225,2,30,3,20,278,2117,8,59,0,15
0,7,2,21,220,5,16,3,21,168,2541,8,31,5,17
0,7,2,30,319,5,30,3,20,278,2117,8,22,4,17
0,2,2,23,363,2,21,4,16,349,2401,8,38,4,17
0,5,2,24,135,5,30,3,20,351,2117,8,22,4,17
0,7,2,34,315,2,30,3,20,351,2117,8,22,0,11
0,5,2,16,226,2,34,2,21,237,2438,8,38,4,14
0,6,4,33,319,3,27,2,20,168,2117,8,22,5,17
0,8,2,20,199,4,31,3,20,168,2541,8,17,5,17
0,6,4,33,319,3,30,3,20,351,2117,8,22,6,17
0,7,2,18,365,2,34,7,20,200,2401,8,12,8,17
1,5,2,19,367,4,17,6,20,215,2519,8,38,0,13
0,8,2,16,391,2,30,3,20,278,2117,8,22,4,17
0,7,2,16,258,2,31,3,20,346,2032,8,13,4,11
0,2,2,17,254,5,16,3,20,202,2117,8,22,4,17
0,2,2,16,391,4,16,5,20,248,2032,8,17,2,17
0,6,4,33,319,3,27,2,20,202,2117,8,22,6,17
0,7,2,21,356,2,32,6,20,229,2117,8,54,9,17
0,5,2,45,212,5,30,3,20,278,1555,8,22,2,11
0,2,2,29,232,2,16,5,20,346,2117,8,38,0,13
0,8,2,16,391,2,34,7,21,200,2401,8,54,9,17
0,7,2,30,319,5,30,3,20,351,2117,8,22,5,17
0,5,2,32,300,2,16,8,21,200,2401,8,34,6,17
0,7,2,34,328,5,30,3,20,351,2117,8,22,8,17
0,3,2,33,319,3,30,3,20,168,2117,8,22,6,17
0,8,2,18,361,2,31,3,21,168,2541,8,17,8,17
0,2,2,24,212,5,30,3,35,351,2117,8,22,5,17
0,7,2,34,286,2,30,3,20,351,2117,8,22,4,17
0,8,2,29,437,4,16,3,20,202,2117,8,22,5,17
0,5,2,19,275,4,32,7,20,312,2117,8,38,0,16
0,9,2,30,113,5,34,7,20,307,1413,8,38,0,17
0,6,4,33,319,3,27,2,11,324,2469,8,13,0,17
0,7,2,16,391,4,30,3,20,278,2117,8,22,6,17
0,3,2,33,319,3,15,2,16,307,1744,8,67,0,17
0,9,2,30,113,5,21,4,16,307,2117,8,38,8,17
