label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
1,8,2,24,431,5,31,3,21,210,2177,8,31,3,17
0,8,2,34,278,5,11,8,36,299,2117,8,62,5,17
0,5,2,21,424,5,16,5,21,183,2401,8,52,8,17
0,2,2,41,106,2,30,3,20,278,1308,8,17,5,17
0,6,4,33,319,3,27,2,11,344,2117,8,59,0,11
0,7,2,34,393,4,16,5,21,183,1186,8,17,7,15
0,3,4,33,319,3,34,7,21,115,1505,8,26,0,11
0,3,4,33,319,3,21,4,16,293,2401,8,34,5,17
1,2,2,19,151,4,16,5,21,150,2438,8,17,7,11
0,6,4,33,319,3,27,2,11,123,2397,8,22,7,17
0,6,4,33,319,3,27,2,11,122,2117,8,50,9,17
0,8,2,30,113,5,34,7,20,137,1656,8,12,2,17
0,7,2,23,363,2,31,3,13,346,2117,8,22,7,17
0,7,2,16,352,2,31,3,21,210,2177,8,59,7,17
0,2,2,19,151,4,16,5,21,150,2401,8,26,7,11
0,7,2,27,162,5,16,5,35,191,1171,8,12,8,17
0,8,2,26,392,2,30,3,35,351,2117,8,59,9,17
0,7,2,45,339,2,31,3,21,151,2117,8,50,3,17
0,8,2,30,113,5,26,7,28,214,2117,8,54,0,11
0,2,2,45,371,5,16,5,20,334,2032,8,38,4,17
0,7,2,12,125,4,31,3,20,122,2032,8,13,9,17
0,3,4,19,199,4,17,4,20,139,2032,8,28,7,14
0,7,2,42,279,2,31,3,21,122,2117,8,22,0,11
0,7,2,37,173,4,30,3,13,351,2117,8,59,7,17
0,2,2,20,328,5,30,3,35,351,2117,8,22,0,11
0,5,2,46,270,2,34,7,20,153,1815,8,54,0,11
0,7,2,16,352,2,31,3,21,298,2177,8,50,8,17
0,6,4,33,319,3,27,2,11,334,2117,8,54,8,17
0,2,2,30,113,5,30,3,35,123,2397,8,59,9,17
0,2,2,46,247,2,31,3,20,248,2117,8,59,9,17
0,8,2,34,319,3,32,6,20,215,2117,8,54,3,17
0,6,4,33,319,3,27,2,11,298,1966,8,17,7,17
0,6,4,33,319,3,27,2,11,123,2397,8,22,0,11
0,8,2,23,262,4,16,5,35,324,1186,8,12,8,17
0,8,2,17,184,4,16,5,35,191,1171,8,12,3,15
0,2,2,45,398,2,31,3,20,346,2103,8,17,4,17
0,7,2,11,415,2,16,5,21,225,1186,8,38,7,17
0,8,2,18,297,5,31,3,20,346,2117,8,50,9,17
0,6,4,33,319,3,27,2,11,298,2177,8,50,8,17
0,7,2,19,335,2,34,7,21,237,1505,8,54,6,17
0,8,2,17,306,2,11,8,36,299,2117,8,34,6,17
1,5,2,17,272,4,34,7,20,217,2401,8,64,0,15
0,5,2,20,372,5,31,3,20,346,1524,8,13,6,17
0,3,2,29,146,2,30,3,28,278,2482,8,13,0,11
0,7,2,32,349,2,34,7,20,217,1413,8,12,8,17
0,7,2,29,127,2,23,6,21,142,2401,8,34,7,17
0,8,2,16,425,2,11,8,36,302,2032,8,17,0,15
0,8,2,30,113,5,31,3,20,346,2117,8,59,9,17
0,8,2,18,365,2,34,7,21,200,2401,8,54,6,17
0,3,4,12,125,4,31,3,13,346,2117,8,58,0,12
0,5,2,21,434,5,21,4,16,349,1186,8,28,1,15
0,8,2,34,401,2,15,6,16,307,1505,8,21,8,17
0,2,2,23,262,4,31,3,20,346,2117,8,50,6,17
0,8,2,44,400,2,16,5,35,191,1171,8,69,9,17
0,5,2,21,220,5,31,3,20,346,2117,8,22,6,17
0,4,2,45,308,2,11,8,36,302,2032,8,69,6,17
0,6,4,33,319,3,27,2,11,122,2117,8,50,9,17
0,7,2,17,254,5,11,8,17,140,1656,8,28,9,17
0,6,4,33,319,3,27,2,11,351,2117,8,50,4,17
0,6,4,33,319,3,27,2,11,248,2117,8,31,9,17
0,5,2,16,212,5,16,5,35,191,1171,8,38,0,15
0,8,2,30,113,5,11,8,36,299,2117,8,34,4,17
0,7,3,34,268,2,31,3,20,248,2117,8,50,4,17
0,2,2,13,150,2,34,7,19,260,2117,8,55,0,16
0,8,2,11,156,4,31,3,20,122,2117,8,22,4,15
0,8,3,27,162,5,30,3,28,344,2117,8,50,4,17
0,2,2,46,247,2,31,3,20,248,2117,8,50,9,17
0,8,2,21,424,5,31,3,21,210,1100,8,17,4,17
0,8,2,29,134,2,31,3,20,122,2117,8,50,9,17
0,5,2,30,113,5,31,3,25,284,2383,8,17,6,17
0,2,2,30,113,5,21,4,16,293,2401,8,62,6,17
0,3,2,12,276,2,16,5,20,334,2117,8,26,2,11
0,2,2,24,431,5,31,3,20,122,2117,8,59,6,17
0,8,2,16,391,2,34,7,20,137,2117,8,54,6,11
1,7,2,30,113,5,30,3,35,113,1714,8,13,0,15
0,7,2,21,291,4,31,3,21,151,2032,8,13,8,17
0,7,2,36,208,2,31,3,20,122,1796,8,17,7,17
0,3,2,18,297,5,31,3,20,346,2103,8,17,5,17
1,8,2,26,341,2,34,7,20,137,2117,8,54,0,12
0,3,2,24,431,5,32,6,20,229,2032,8,28,2,15
0,7,2,29,207,4,11,8,32,301,2401,8,34,4,17
0,7,2,26,380,4,16,5,21,183,1786,8,12,9,17
0,7,2,19,199,4,31,3,21,210,2177,8,59,4,17
0,2,2,11,169,2,30,3,28,278,1555,8,50,5,17
0,6,4,33,319,3,27,2,11,204,2401,8,25,9,17
0,5,2,27,162,5,16,5,21,225,1186,8,12,4,15
1,8,2,30,113,5,26,7,28,214,2417,8,38,0,11
0,7,2,21,424,5,31,3,20,122,2117,8,50,0,11
0,8,2,30,113,5,30,3,13,123,2397,8,22,4,17
0,6,4,33,319,3,27,2,11,319,1656,8,13,9,17
0,5,2,25,123,2,16,5,20,334,2117,8,54,0,15
0,8,2,46,181,2,32,6,19,234,2117,8,40,0,16
0,7,2,34,211,2,31,3,20,346,2117,8,59,5,11
0,8,2,13,191,4,30,3,35,319,2356,8,17,6,17
0,6,4,33,319,3,27,2,11,168,2032,8,12,4,17
0,7,2,30,113,5,19,6,30,228,1505,8,49,4,17
0,7,2,26,252,2,31,3,20,346,2117,8,50,8,17
0,7,3,28,119,2,31,3,21,320,2117,8,22,0,11
0,2,2,29,134,2,11,8,37,252,2117,8,63,7,17
0,3,2,18,297,5,31,3,20,248,2032,8,13,6,17
0,8,2,16,226,2,31,3,21,210,2177,8,59,2,17
0,2,2,23,197,2,30,3,35,319,2356,8,17,5,17
0,5,2,27,162,5,31,3,20,248,2117,8,59,0,13
0,8,2,16,212,5,31,3,20,248,2117,8,22,9,17
0,6,4,33,319,3,27,2,11,272,1199,8,22,8,17
0,2,2,46,138,2,30,3,35,351,2032,8,69,8,17
0,6,4,33,319,3,27,2,11,346,2117,8,22,5,17
0,8,3,41,277,2,31,3,20,346,2117,8,22,2,17
0,5,2,31,366,2,34,7,35,137,2117,8,43,6,17
0,2,2,20,282,5,16,5,35,324,2401,8,54,2,17
0,3,2,18,157,2,17,4,20,139,2541,8,28,3,11
0,7,3,37,330,2,31,3,21,320,2117,8,50,4,17
0,7,2,30,113,5,30,3,28,344,2117,8,22,6,17
0,5,2,32,422,2,17,4,20,139,1815,8,34,2,13
0,2,2,46,354,2,17,4,21,254,1257,8,28,4,17
0,7,2,20,372,5,17,4,17,182,2401,8,62,0,11
0,7,2,41,411,2,11,8,32,226,2438,8,28,5,17
0,6,4,33,319,3,27,2,11,151,2032,8,13,8,17
0,8,3,41,106,2,31,3,20,346,2032,8,13,5,17
0,2,2,46,247,2,31,3,20,248,2032,8,13,9,17
0,3,2,45,419,2,11,8,36,299,2117,8,34,0,15
0,8,2,46,181,2,32,6,19,234,2117,8,40,0,16
0,6,4,33,319,3,27,2,11,346,1269,8,13,9,17
0,7,2,22,379,2,31,3,20,346,2032,8,17,8,17
0,6,4,33,319,3,27,2,11,335,1555,8,22,4,17
0,4,2,19,115,2,31,3,20,346,2032,8,17,8,17
0,5,2,26,239,2,11,8,37,252,2541,8,28,0,13
0,8,3,21,220,5,30,3,35,319,2117,8,50,8,17
0,8,2,18,324,2,30,3,35,351,1269,8,13,7,17
0,8,2,20,170,4,31,3,21,210,2177,8,50,9,17
0,8,2,20,227,2,31,3,20,346,2117,8,22,0,15
0,8,2,46,354,2,23,6,35,218,2032,8,38,0,16
0,8,2,29,127,2,34,7,21,237,1186,8,38,6,17
0,7,2,28,263,4,23,6,18,156,2280,8,67,5,17
0,2,2,17,184,4,31,3,20,346,2117,8,50,7,17
0,5,2,21,424,5,31,3,21,122,2117,8,50,4,17
0,7,2,41,135,5,30,3,35,123,1403,8,13,9,17
0,7,2,20,282,5,30,3,35,319,2117,8,59,2,17
0,8,2,42,175,2,31,3,20,346,2032,8,69,0,17
0,8,2,11,137,2,21,4,16,293,2401,8,21,5,17
0,3,4,33,319,3,23,6,35,356,2032,8,67,6,17
0,3,2,18,297,5,31,3,20,248,1033,8,17,6,17
0,7,2,21,291,4,31,3,21,151,2117,8,59,8,17
0,2,2,26,252,2,11,8,36,299,2117,8,21,5,17
0,8,2,17,343,5,34,7,21,200,2401,8,58,1,17
0,2,2,14,260,4,34,7,21,200,2418,8,12,4,17
0,8,3,25,420,2,34,7,20,137,1656,8,17,2,11
0,5,2,18,342,2,21,4,16,293,2469,8,28,6,17
0,8,2,30,113,5,11,8,36,302,2032,8,67,5,11
0,5,2,25,420,2,31,3,20,346,2032,8,17,4,11
0,6,4,33,319,3,27,2,11,346,2117,8,22,3,11
0,2,2,29,207,4,30,3,28,278,1555,8,59,6,17
0,6,4,33,319,3,27,2,11,226,1186,8,28,6,17
0,7,2,30,113,5,32,6,20,229,1656,8,38,9,17
0,8,2,21,313,4,32,6,19,141,1821,8,69,0,16
0,7,2,25,345,2,17,4,18,288,1815,8,21,6,17
0,8,2,26,380,4,16,5,35,191,1171,8,12,9,17
0,7,2,33,319,3,31,3,20,346,2103,8,13,6,15
0,5,2,18,297,5,31,3,20,346,1524,8,13,2,11
0,2,2,32,179,5,11,8,32,216,2401,8,34,9,17
0,8,2,18,235,2,34,7,20,153,1570,8,38,4,15
0,8,3,24,431,5,31,3,20,122,2117,8,22,8,17
0,8,2,20,321,2,31,3,20,122,2117,8,50,6,17
0,6,4,33,319,3,27,2,11,301,1186,8,28,9,17
0,7,2,16,310,2,23,6,28,245,2117,8,40,0,16
0,6,4,33,319,3,27,2,11,346,2117,8,59,8,17
0,5,2,27,162,5,30,3,28,278,1555,8,22,5,17
0,7,2,12,125,4,31,3,20,346,2117,8,22,0,11
0,7,2,16,425,2,21,4,30,125,1105,8,17,8,17
0,5,2,20,372,5,32,6,20,229,1656,8,28,8,17
0,5,2,41,106,2,31,3,20,122,1834,8,17,9,17
0,7,2,18,365,2,31,3,20,248,2032,8,69,7,17
0,8,2,26,392,2,31,3,20,346,2032,8,13,7,17
0,6,4,33,319,3,27,2,11,140,2032,8,28,3,11
0,8,2,41,135,5,30,3,35,123,1046,8,17,0,15
0,5,2,44,136,2,34,7,20,137,2117,5,53,5,17
0,7,2,30,113,5,16,5,21,183,2401,5,53,3,17
0,3,4,33,319,3,31,3,20,346,2032,8,17,5,17
0,2,2,14,222,2,21,4,30,338,1881,8,62,8,17
0,2,2,30,113,5,23,6,20,142,2401,8,54,0,15
0,8,2,46,354,2,23,6,35,245,2541,8,38,7,17
0,8,2,19,115,2,15,6,20,257,1815,8,63,0,17
0,7,2,42,195,2,30,3,35,351,2117,8,59,6,17
0,8,2,30,113,5,11,8,36,299,2117,8,25,6,17
0,3,2,18,297,5,31,3,13,346,2117,8,50,6,17
0,5,2,29,207,4,16,5,21,183,2438,8,38,9,17
0,8,3,20,383,2,11,8,36,299,2032,8,58,6,17
0,8,2,21,200,4,31,3,20,346,2117,8,22,4,17
0,3,2,18,157,2,17,4,20,139,2541,8,28,3,11
0,9,2,30,113,5,11,8,32,216,2401,8,63,4,17
0,7,2,32,179,5,34,7,20,153,1570,8,38,0,12
0,8,2,21,313,4,30,3,28,278,1555,8,59,4,11
0,5,2,16,210,2,17,4,20,139,1815,8,63,2,15
0,7,2,34,278,5,31,3,20,248,2117,8,59,8,17
0,7,2,41,299,2,32,6,20,312,2117,8,36,0,16
0,7,2,26,252,2,31,3,20,346,2103,8,13,8,17
0,7,2,20,321,2,31,3,20,346,2103,8,13,4,17
0,7,2,17,373,4,16,5,21,181,1186,8,38,5,17
0,3,2,18,297,5,31,3,13,346,1524,8,13,6,17
1,6,4,33,319,3,27,2,11,349,2401,8,34,1,11
0,8,2,30,113,5,30,3,35,351,2117,8,22,5,17
0,2,2,19,323,2,16,5,35,321,2401,8,54,4,17
0,7,2,30,113,5,11,8,36,299,2117,8,34,2,11
0,7,2,41,405,2,19,6,30,228,1786,8,38,0,13
0,8,2,20,372,5,20,6,19,345,1744,8,37,0,16
0,7,2,16,391,2,34,7,21,200,2401,8,54,9,17
0,7,2,16,352,2,31,3,21,210,2177,8,22,7,17
0,5,2,21,424,5,16,5,21,225,2401,8,26,0,15
0,2,2,26,380,4,16,5,13,324,2401,8,54,7,17
0,6,4,33,319,3,27,2,11,122,2032,8,17,9,17
0,6,4,33,319,3,27,2,11,312,2117,8,47,0,16
0,8,2,20,328,5,30,3,21,319,2117,8,59,9,17
0,7,2,16,391,2,34,7,21,200,2401,8,26,9,17
0,7,2,20,372,5,30,3,35,319,2117,8,59,9,17
0,9,2,25,420,2,34,7,21,115,1505,8,21,0,17
0,5,2,18,157,2,34,7,20,137,2117,8,20,9,17
0,7,2,21,200,4,31,3,20,248,2117,8,59,2,17
0,8,2,20,328,5,23,6,28,245,2541,8,38,0,16
0,5,2,41,405,2,34,7,20,137,2117,8,54,0,12
0,3,4,33,319,3,16,5,35,324,2401,8,54,0,11
0,2,2,41,135,5,32,6,20,229,2032,8,28,8,17
0,9,2,37,173,4,20,6,19,190,1744,8,40,8,17
0,2,2,45,435,2,31,3,20,346,2117,8,59,7,17
0,8,3,21,434,5,11,8,36,299,2541,8,17,8,17
0,7,2,18,365,2,31,3,21,151,2117,8,22,5,17
0,2,3,17,254,5,11,8,36,299,2032,8,67,8,17
0,8,2,34,401,2,15,6,16,307,1413,8,69,8,17
0,8,2,21,245,2,28,2,21,329,1927,8,40,2,11
0,6,4,33,319,3,27,2,11,346,2117,8,59,2,17
0,6,4,33,319,3,27,2,11,298,2177,8,50,9,17
0,7,2,31,166,2,30,3,35,123,2397,8,50,5,17
0,8,2,20,328,5,34,7,21,200,1186,8,38,2,11
0,5,2,28,213,2,16,5,21,183,1284,8,12,2,11
0,7,2,18,186,2,34,7,20,137,2117,8,54,6,17
0,5,2,20,328,5,31,3,20,346,2117,8,59,4,17
0,8,2,20,328,5,17,4,18,288,1269,8,28,8,17
0,6,4,33,319,3,27,2,11,288,2541,8,28,4,10
0,8,3,17,215,4,32,6,19,141,1821,8,69,0,16
0,2,2,18,297,5,16,5,21,225,2401,8,54,7,17
0,6,4,33,319,3,27,2,11,151,2117,8,59,3,17
0,5,2,14,280,2,21,4,16,293,2469,8,17,9,17
0,7,2,18,152,2,11,8,37,252,2117,8,62,0,15
0,6,4,33,319,3,27,2,11,230,2401,8,62,2,15
0,2,2,11,169,2,30,3,28,278,1555,8,50,5,17
0,3,2,21,313,4,30,3,35,351,2032,8,13,5,11
0,8,2,25,123,2,31,3,21,210,1966,8,69,9,17
0,7,2,39,429,5,16,5,21,330,2260,8,12,5,17
0,7,2,26,353,2,20,6,19,190,1744,8,47,0,16
0,2,2,17,254,5,31,3,20,122,2117,8,22,0,11
0,6,4,33,319,3,27,2,11,319,2117,8,59,2,17
0,8,2,21,434,5,30,3,35,351,2117,8,22,2,17
0,6,4,33,319,3,27,2,11,122,2117,8,59,6,17
0,8,3,16,426,2,31,3,20,248,2117,8,59,9,17
0,8,2,11,415,2,31,3,20,346,2117,8,22,9,17
0,8,2,44,414,2,16,5,35,324,2401,8,54,8,17
0,6,4,33,319,3,27,2,11,248,2117,8,59,4,17
0,8,2,21,313,4,32,6,19,141,1821,8,65,0,16
1,5,2,34,393,4,34,7,20,153,1815,8,54,1,11
0,8,2,17,215,4,31,3,21,210,1100,8,17,9,17
0,3,2,32,387,2,17,4,21,254,1075,8,28,2,17
0,6,4,33,319,3,27,2,11,151,2117,8,22,8,17
0,2,2,17,254,5,31,3,20,122,2032,8,13,0,17
0,2,2,31,166,2,31,3,20,248,2032,8,13,9,17
0,6,4,33,319,3,27,2,11,349,2401,8,34,0,17
0,5,2,29,207,4,34,7,20,137,2117,8,54,2,17
1,2,3,25,307,2,30,3,20,344,2117,8,59,0,15
0,8,2,30,113,5,11,8,36,302,2032,8,17,5,11
0,7,2,24,431,5,16,5,21,183,2401,8,26,0,11
1,8,2,16,310,2,16,5,13,168,1656,8,12,4,17
0,2,2,18,368,2,31,3,20,122,2032,8,13,5,11
0,8,3,24,431,5,31,3,20,346,1469,8,17,7,17
0,8,2,21,220,5,11,8,36,302,2117,8,26,6,17
0,8,3,30,113,5,31,3,21,210,2177,8,50,4,17
0,7,3,22,408,2,23,6,21,142,1186,8,28,4,17
0,5,2,20,224,2,16,5,20,334,2117,8,54,9,17
0,5,2,39,429,5,31,3,20,248,2117,8,22,2,17
0,3,2,18,297,5,31,3,20,248,2032,8,13,6,17
0,8,2,18,409,2,15,6,16,290,1413,8,28,4,17
0,2,2,20,282,5,21,4,30,125,2117,8,24,5,11
0,8,2,17,306,2,31,3,20,346,2117,8,59,4,17
0,5,2,16,310,2,34,7,21,115,1565,8,38,4,14
1,8,3,19,240,4,31,3,21,151,2103,8,13,0,15
0,2,2,17,254,5,30,3,28,278,1555,8,50,2,11
0,6,4,33,319,3,27,2,20,346,2117,8,22,0,10
0,8,2,11,388,2,31,3,20,346,2117,8,50,0,15
0,5,2,30,113,5,31,3,21,210,1100,8,17,0,10
0,3,2,30,113,5,21,4,16,349,2401,8,62,9,17
0,7,2,16,212,5,17,4,20,139,1570,8,28,3,17
0,7,2,25,420,2,31,3,20,346,2117,8,22,6,17
0,6,4,33,319,3,27,2,11,346,2117,8,22,3,11
0,2,2,45,204,2,30,3,21,123,2397,8,59,6,17
0,8,2,33,319,3,31,3,21,210,2177,8,50,9,17
0,6,4,33,319,3,27,2,11,351,2117,8,59,8,17
0,6,4,33,319,3,27,2,11,346,2117,8,22,2,17
0,2,2,45,435,2,31,3,20,346,2117,8,50,7,17
0,8,2,16,391,2,34,7,20,137,2117,8,52,6,11
0,7,2,44,136,2,16,5,35,324,2401,8,26,0,11
0,7,2,26,380,4,30,3,35,351,2032,8,69,9,17
0,5,2,46,354,2,34,7,20,153,1815,8,54,5,11
0,2,3,20,282,5,30,3,35,319,2032,8,17,7,17
0,6,4,33,319,3,27,2,11,346,2032,8,17,6,11
0,2,2,46,364,2,30,3,35,319,2117,8,59,4,17
0,2,2,21,434,5,30,3,35,319,2117,8,59,4,17
0,8,2,20,217,2,11,8,36,299,2541,8,28,8,17
0,8,2,26,239,2,31,3,20,346,2032,8,13,7,17
0,2,2,46,247,2,31,3,20,248,2117,8,22,9,17
0,5,3,20,328,5,31,3,13,346,2117,8,50,4,17
0,5,2,26,239,2,16,5,20,334,2541,8,12,0,17
0,5,2,30,113,5,30,3,35,351,2117,8,50,2,17
0,2,2,32,387,2,31,3,21,151,2117,8,50,2,17
0,7,2,22,314,2,36,2,21,116,2401,8,54,9,11
0,8,2,21,220,5,16,5,20,334,2541,8,65,6,17
1,7,2,20,321,2,31,3,20,346,2103,8,13,4,17
0,8,2,17,215,4,31,3,20,346,2117,8,22,7,17
0,9,2,18,297,5,31,3,21,151,2117,8,22,6,11
0,8,2,12,125,4,31,3,20,248,2117,8,50,9,17
0,8,2,17,343,5,30,3,35,123,1403,8,13,6,17
0,6,4,33,319,3,27,2,11,248,2117,8,22,5,17
1,5,2,13,433,2,31,3,21,151,2103,8,13,0,14
0,5,2,20,372,5,31,3,20,346,1524,8,13,6,17
0,6,4,33,319,3,27,2,11,248,2117,8,50,3,11
0,7,2,29,111,2,30,3,35,123,2397,8,22,9,17
0,7,2,22,303,2,31,3,21,151,2117,8,50,4,17
0,8,2,45,371,5,21,4,16,293,2401,8,21,0,13
0,8,2,30,113,5,31,3,21,210,2177,8,22,5,17
0,7,2,26,275,4,11,8,36,299,2117,8,34,2,17
0,6,4,33,319,3,27,2,11,319,2117,8,22,2,17
0,5,2,20,321,2,21,4,30,338,2341,8,28,3,11
0,5,2,16,212,5,36,2,21,116,2401,8,54,8,17
0,8,2,20,282,5,31,3,20,346,2103,8,17,9,17
0,5,3,39,429,5,16,5,21,225,1186,8,38,9,17
0,9,2,26,380,4,16,5,21,183,2438,8,38,4,17
0,5,2,16,212,5,36,2,21,116,2401,8,54,8,17
0,7,2,23,197,2,34,7,21,237,1505,8,26,9,17
0,8,2,16,425,2,31,3,20,346,2117,8,50,9,17
1,4,2,16,210,2,30,3,35,351,2117,8,59,0,15
0,8,3,27,162,5,30,3,35,319,2117,8,59,4,11
0,2,2,25,420,2,31,3,20,346,2117,8,59,0,11
0,7,3,30,113,5,31,3,21,210,2177,8,22,4,17
0,2,2,14,154,2,30,3,35,319,2117,8,50,9,17
0,6,4,33,319,3,27,2,11,211,1335,8,17,9,17
0,7,2,27,162,5,31,3,20,346,2117,8,50,7,17
0,8,2,30,113,5,31,3,20,248,2117,8,22,5,17
0,7,2,19,199,4,11,8,36,302,2117,8,25,5,17
0,6,4,33,319,3,27,2,11,123,2397,8,50,9,17
0,7,2,28,263,4,30,3,35,319,2117,8,59,5,17
0,2,2,16,110,4,30,3,13,351,2117,8,59,4,17
0,8,2,16,110,4,11,8,36,299,1570,8,17,6,17
0,3,2,17,343,5,30,3,28,263,1639,8,17,5,17
0,6,4,33,319,3,27,2,11,248,2117,8,22,6,17
1,7,2,24,431,5,16,5,20,202,2541,8,38,8,17
0,8,2,29,337,2,31,3,21,151,2117,8,50,5,17
0,2,2,24,431,5,31,3,21,248,2117,8,50,7,17
0,5,2,27,162,5,34,7,20,217,2401,8,62,0,15
0,5,2,27,162,5,30,3,35,123,2501,8,13,5,17
0,5,2,34,393,4,31,3,20,346,2117,8,50,9,17
0,3,2,11,118,2,31,3,20,346,2117,8,59,6,17
0,8,2,27,162,5,30,3,35,123,2397,8,50,0,15
0,5,2,41,135,5,34,7,21,200,2401,8,54,4,17
0,7,2,16,226,2,34,7,21,115,1284,8,38,9,17
0,8,2,28,119,2,31,3,21,151,2117,8,22,9,17
0,6,4,33,319,3,27,2,11,346,1815,8,22,4,17
0,7,2,26,252,2,16,5,35,324,1505,8,54,5,17
0,8,2,16,185,2,30,3,35,351,2117,8,59,4,17
0,5,2,18,235,2,32,6,20,229,2117,8,25,9,17
0,8,2,14,244,2,34,7,20,153,2417,8,38,0,15
0,8,2,11,118,2,28,2,21,306,2275,8,17,9,12
0,8,2,18,235,2,34,7,20,153,1815,8,54,4,15
0,6,4,33,319,3,27,2,11,351,1614,8,17,9,17
0,7,2,44,209,2,31,3,20,346,2103,8,13,4,17
0,8,3,20,328,5,30,3,35,123,2556,8,17,4,11
0,8,2,13,103,2,21,4,16,349,1186,8,69,4,17
0,5,2,26,239,2,16,5,20,334,2117,8,43,0,17
0,2,2,46,354,2,16,5,21,183,2401,8,26,6,17
0,6,4,33,319,3,27,2,11,293,1186,8,17,0,11
0,7,2,27,162,5,31,3,20,346,2117,8,22,4,17
0,6,4,33,319,3,27,2,11,210,1966,8,13,0,15
0,8,2,30,113,5,31,3,20,346,2032,8,65,9,17
0,7,2,11,437,2,31,3,20,248,2117,8,22,6,17
0,5,2,11,415,2,30,3,35,123,2397,8,59,4,17
0,8,2,13,191,4,30,3,20,344,2032,8,13,6,11
0,2,2,21,356,2,32,6,20,229,2117,8,54,3,15
1,3,4,33,319,3,16,5,35,191,2431,8,38,6,14
0,5,2,12,125,4,17,4,21,254,1075,8,28,0,11
0,7,2,21,220,5,30,3,13,319,1656,8,17,0,15
0,7,2,20,328,5,31,3,20,248,2117,8,59,0,12
0,8,2,21,424,5,31,3,21,210,2177,8,59,4,17
0,2,2,20,372,5,23,6,28,356,2541,8,28,5,17
1,7,2,16,212,5,30,3,28,117,1263,8,13,0,15
0,5,2,20,328,5,30,3,35,319,2519,8,13,0,15
0,2,2,23,160,2,16,5,20,220,2231,8,54,0,11
0,2,2,21,370,2,30,3,13,351,2032,8,13,7,17
0,7,2,20,227,2,11,8,36,299,2117,8,34,8,17
0,3,2,20,372,5,16,5,35,321,2401,5,53,8,17
0,2,2,18,157,2,31,3,20,248,2032,8,13,9,17
0,9,2,42,175,2,34,7,19,260,1821,8,38,0,16
0,3,2,18,186,2,31,3,20,248,2032,8,13,6,17
0,6,4,33,319,3,27,2,11,346,2117,8,22,0,17
0,5,2,21,232,2,34,7,35,280,1570,8,38,2,15
0,7,2,23,262,4,16,5,21,150,2401,8,43,9,17
0,2,2,32,233,2,16,5,21,183,2438,8,12,7,17
0,2,2,20,334,2,11,8,36,299,2541,8,28,9,17
0,8,2,20,328,5,23,6,28,245,2117,8,40,0,16
0,9,2,24,431,5,17,4,20,139,1815,8,48,2,11
0,6,4,33,319,3,27,2,11,226,2401,8,34,4,17
0,5,2,20,372,5,31,3,20,346,1524,8,13,6,17
0,7,2,17,343,5,30,3,21,123,2397,8,50,5,17
0,8,3,20,328,5,31,3,20,248,2117,8,59,0,17
0,8,2,21,424,5,30,3,21,319,2117,8,50,9,17
0,2,2,17,184,4,31,3,20,346,1524,8,17,7,17
0,7,3,31,166,2,30,3,35,351,2117,8,22,3,17
0,6,4,33,319,3,27,2,11,346,2103,8,17,3,17
0,8,2,11,156,4,30,3,35,123,2397,8,59,7,17
0,7,2,34,393,4,34,7,20,308,2117,8,37,8,17
0,2,2,26,239,2,31,3,20,248,2117,8,59,6,17
0,8,2,18,297,5,34,7,20,217,1186,8,69,9,17
0,7,2,13,430,2,31,3,21,151,2117,8,22,1,17
0,8,2,17,283,4,17,4,20,139,1815,8,25,6,17
0,8,2,20,328,5,34,7,20,137,2117,8,54,0,11
0,6,4,33,319,3,27,2,11,225,1173,8,38,2,17
0,7,2,26,341,2,21,4,30,338,1881,8,58,7,17
1,7,2,32,179,5,31,3,20,122,1821,8,13,9,17
0,2,2,45,204,2,16,5,21,225,1186,8,17,8,17
0,2,2,20,328,5,31,3,20,346,2032,8,69,9,17
0,6,4,33,319,3,27,2,11,248,2117,8,59,4,17
0,5,2,41,106,2,31,3,20,122,2117,8,22,9,17
0,7,2,11,156,4,30,3,35,351,1656,8,13,0,15
0,8,2,30,113,5,11,8,36,302,2117,8,34,7,17
0,6,4,33,319,3,27,2,11,293,2469,8,28,4,17
0,8,2,20,328,5,11,8,36,299,2032,8,28,3,11
0,8,2,20,328,5,21,4,16,349,1560,8,67,9,17
0,2,2,20,194,2,31,3,20,346,2032,8,65,5,17
0,3,2,21,313,4,30,3,35,351,2117,8,50,5,11
0,6,4,33,319,3,27,2,11,319,2032,8,13,6,17
0,7,2,30,113,5,31,3,20,122,2117,8,50,6,17
0,7,2,20,282,5,16,5,35,191,2431,8,38,2,11
0,7,2,26,341,2,21,4,30,338,2533,8,67,7,17
0,8,2,20,167,2,16,5,21,183,2401,8,54,9,17
0,8,2,29,214,2,31,3,21,210,2177,8,22,8,17
0,8,2,21,220,5,16,5,20,334,2117,8,26,6,17
0,4,2,13,433,2,16,5,20,202,2117,8,54,8,17
1,2,2,16,120,4,17,4,20,139,2032,8,28,2,15
0,7,2,46,354,2,16,5,20,334,2117,8,20,7,17
0,8,2,34,401,2,15,6,16,307,1413,8,69,8,17
0,5,2,26,158,2,31,3,21,151,2117,8,50,5,17
0,2,2,20,217,2,31,3,20,346,2103,8,13,9,17
0,8,2,11,388,2,31,3,20,346,2032,8,13,7,17
0,8,2,16,310,2,34,7,20,137,2117,8,54,9,17
0,4,2,20,321,2,32,6,20,229,2117,8,21,5,17
