label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,3,2,19.0,305.0,5,17,4,18,286.0,1815.0,8,24.0,5,17
0,8,2,22.0,254.0,4,31,3,20,358.0,2124.0,8,57.0,4,17
0,8,2,30.0,110.0,5,31,3,20,353.0,2164.0,8,58.0,6,17
0,2,2,45.0,406.0,2,31,3,20,129.0,2170.0,8,43.0,4,17
0,7,2,26.0,324.0,2,11,8,32,307.0,2162.0,8,60.0,4,17
0,7,2,41.0,142.0,5,11,8,37,254.0,2058.0,8,29.0,3,11
0,8,2,15.0,434.0,2,11,8,37,250.0,2133.0,8,63.0,4,17
0,7,2,29.0,113.0,2,31,3,20,347.0,2150.0,8,50.0,9,17
0,2,2,21.0,226.0,5,30,3,28,276.0,2432.0,8,15.0,9,17
1,8,2,21.0,431.0,2,11,8,36,304.0,2131.0,8,34.0,0,16
0,6,4,34.0,314.0,3,27,2,11,357.0,2154.0,8,22.0,7,17
0,3,2,20.0,323.0,5,30,3,28,339.0,2145.0,8,23.0,6,17
0,5,2,45.0,345.0,2,16,5,35,324.0,2394.0,8,24.0,6,17
1,5,2,20.0,189.0,2,11,8,36,299.0,1580.0,8,66.0,0,15
0,7,2,17.0,214.0,4,31,3,20,353.0,2041.0,8,13.0,3,17
0,7,2,20.0,435.0,5,21,4,30,344.0,1921.0,8,24.0,8,17
0,7,2,21.0,327.0,5,31,3,20,249.0,2158.0,8,58.0,5,17
1,8,2,15.0,305.0,2,30,3,35,355.0,1597.0,8,17.0,0,15
0,3,2,16.0,217.0,5,31,3,21,125.0,2152.0,8,22.0,5,11
0,8,2,29.0,102.0,5,31,3,13,150.0,2122.0,8,22.0,9,17
0,9,2,16.0,339.0,2,28,2,21,306.0,2027.0,8,59.0,9,12
0,8,2,20.0,424.0,2,21,4,16,291.0,2345.0,8,21.0,9,17
0,6,4,32.0,320.0,3,27,2,11,355.0,2092.0,8,15.0,5,17
0,7,2,29.0,144.0,2,30,3,28,279.0,1521.0,8,21.0,5,17
0,3,2,27.0,121.0,2,31,3,21,206.0,1140.0,8,18.0,2,17
0,7,2,21.0,224.0,5,11,8,17,107.0,2184.0,8,35.0,9,17
0,6,4,32.0,321.0,3,27,2,11,351.0,1960.0,8,15.0,8,17
0,8,2,41.0,137.0,5,31,3,20,358.0,2112.0,8,49.0,9,17
0,6,4,32.0,311.0,3,27,2,11,346.0,2160.0,8,48.0,2,15
1,2,2,21.0,331.0,5,19,6,30,226.0,1554.0,8,43.0,0,11
0,2,2,21.0,175.0,4,30,3,13,319.0,1676.0,8,13.0,7,17
0,7,2,16.0,276.0,4,31,3,21,151.0,2429.0,8,13.0,9,17
0,8,2,19.0,158.0,2,31,3,20,245.0,1297.0,8,16.0,9,17
0,5,2,42.0,143.0,5,16,5,21,182.0,1498.0,8,55.0,5,17
0,8,2,21.0,327.0,5,30,3,20,341.0,2143.0,8,49.0,6,17
0,8,2,18.0,171.0,4,32,6,19,236.0,2127.0,8,41.0,0,16
0,2,2,21.0,436.0,5,30,3,35,314.0,2360.0,8,58.0,3,17
0,8,2,42.0,320.0,2,32,6,20,223.0,2155.0,8,36.0,5,17
0,8,2,46.0,423.0,2,31,3,20,349.0,2175.0,8,50.0,9,17
0,5,2,30.0,112.0,5,17,4,18,290.0,1317.0,8,27.0,5,17
0,3,4,32.0,316.0,3,30,3,28,343.0,2123.0,8,57.0,6,17
0,8,2,15.0,181.0,2,32,6,19,135.0,2175.0,8,63.0,0,16
0,7,2,29.0,101.0,2,11,8,36,304.0,2079.0,8,29.0,9,17
0,6,4,32.0,310.0,3,27,2,11,122.0,2171.0,8,57.0,5,17
0,2,2,45.0,350.0,2,23,6,28,255.0,2125.0,8,39.0,0,16
0,8,2,32.0,318.0,3,30,3,28,279.0,1524.0,8,23.0,4,11
0,6,3,20.0,308.0,2,27,2,11,223.0,2447.0,8,28.0,5,17
1,5,3,42.0,137.0,5,34,7,21,194.0,2353.0,8,25.0,0,17
0,7,2,21.0,230.0,2,31,3,20,351.0,2140.0,8,58.0,2,17
0,7,2,42.0,399.0,2,16,5,35,327.0,2388.0,8,56.0,9,17
0,7,3,15.0,110.0,4,30,3,35,319.0,2179.0,8,24.0,9,17
0,8,2,46.0,347.0,2,32,6,19,311.0,2151.0,8,60.0,0,17
0,3,2,32.0,319.0,3,16,5,20,341.0,2147.0,8,42.0,3,15
0,6,4,34.0,307.0,3,27,2,11,307.0,1203.0,8,29.0,6,17
0,3,2,45.0,258.0,2,16,5,35,190.0,1220.0,8,63.0,2,17
1,6,3,20.0,315.0,4,27,2,11,141.0,2404.0,8,33.0,0,17
0,8,2,34.0,319.0,3,31,3,20,346.0,2182.0,8,22.0,7,17
0,7,2,13.0,281.0,2,31,3,20,246.0,2089.0,8,13.0,2,17
0,7,2,24.0,431.0,5,11,8,37,256.0,2173.0,8,62.0,4,15
0,8,2,16.0,124.0,4,31,3,20,352.0,2068.0,8,70.0,3,17
1,2,2,21.0,328.0,5,21,4,30,337.0,1893.0,8,26.0,0,13
1,7,2,33.0,309.0,3,23,6,28,218.0,1153.0,8,67.0,0,16
0,3,2,29.0,134.0,2,31,3,13,120.0,2159.0,8,57.0,0,17
0,8,2,16.0,131.0,4,31,3,20,118.0,2129.0,8,49.0,9,17
0,3,2,20.0,388.0,2,31,3,13,248.0,1827.0,8,14.0,7,11
0,8,2,25.0,379.0,4,17,4,20,139.0,1076.0,8,37.0,9,17
0,7,2,13.0,397.0,2,34,7,20,136.0,2175.0,8,42.0,6,17
0,8,2,33.0,309.0,3,31,3,21,151.0,2372.0,8,17.0,4,17
0,4,2,23.0,424.0,5,31,3,20,256.0,2122.0,8,58.0,0,11
0,7,2,18.0,347.0,5,31,3,20,350.0,2149.0,8,24.0,5,11
0,3,2,23.0,214.0,4,31,3,20,353.0,2030.0,8,70.0,5,17
0,8,2,30.0,117.0,2,16,5,20,339.0,2141.0,8,54.0,8,17
0,5,2,16.0,220.0,4,16,5,13,329.0,2363.0,8,54.0,5,17
0,5,2,29.0,105.0,5,34,7,20,167.0,1478.0,5,51.0,2,11
0,5,2,20.0,369.0,5,30,3,20,335.0,2071.0,8,28.0,8,17
1,9,2,26.0,393.0,2,23,6,28,251.0,2164.0,8,40.0,0,16
0,7,2,19.0,189.0,4,31,3,21,301.0,2160.0,8,59.0,5,17
0,6,4,32.0,315.0,3,27,2,11,119.0,2396.0,8,60.0,0,11
0,6,4,34.0,320.0,3,27,2,11,286.0,2459.0,8,14.0,4,17
0,7,2,28.0,294.0,2,34,7,35,142.0,2506.0,8,37.0,7,17
0,6,4,34.0,315.0,3,27,2,11,346.0,2432.0,8,17.0,0,11
0,5,2,42.0,419.0,2,16,5,21,225.0,2217.0,8,42.0,5,11
0,2,2,15.0,123.0,2,30,3,35,129.0,2519.0,8,13.0,5,17
0,8,2,15.0,425.0,2,31,3,21,152.0,2121.0,8,21.0,9,17
0,3,2,20.0,434.0,5,23,6,20,135.0,2384.0,8,63.0,5,17
0,8,2,26.0,384.0,4,16,5,35,183.0,2401.0,8,25.0,0,13
0,8,2,21.0,332.0,5,11,8,36,301.0,1623.0,8,18.0,0,13
0,6,4,34.0,317.0,3,27,2,11,247.0,2169.0,8,50.0,3,11
0,3,2,27.0,263.0,4,36,2,21,116.0,2359.0,8,54.0,8,17
0,6,4,33.0,308.0,3,27,2,11,124.0,2383.0,8,61.0,2,17
0,6,4,34.0,314.0,3,27,2,11,308.0,2147.0,8,39.0,6,17
0,7,2,21.0,172.0,4,34,7,20,208.0,2351.0,8,54.0,0,16
0,3,2,41.0,283.0,2,34,7,28,277.0,2107.0,8,55.0,2,11
0,5,3,42.0,111.0,2,34,7,21,235.0,1478.0,8,55.0,6,11
1,2,2,22.0,125.0,2,30,3,28,279.0,1512.0,8,58.0,0,11
0,8,2,20.0,337.0,5,17,4,20,139.0,2573.0,8,28.0,7,14
0,8,2,29.0,106.0,2,31,3,20,122.0,1065.0,8,17.0,5,17
0,2,2,20.0,237.0,5,34,7,19,260.0,2123.0,8,55.0,3,17
0,2,2,17.0,281.0,4,11,8,17,139.0,1530.0,8,15.0,9,17
0,5,2,15.0,337.0,2,15,6,16,302.0,1521.0,8,55.0,7,17
0,7,2,29.0,110.0,2,32,6,19,318.0,2154.0,8,40.0,0,16
0,7,2,17.0,349.0,5,16,5,21,225.0,2358.0,5,52.0,7,17
0,7,2,26.0,284.0,4,16,5,21,188.0,1202.0,8,37.0,2,11
0,3,2,39.0,429.0,5,16,5,20,201.0,2180.0,8,55.0,9,17
0,7,2,30.0,134.0,2,31,3,21,207.0,1344.0,8,16.0,0,11
0,8,2,42.0,152.0,5,21,4,16,287.0,2411.0,8,35.0,6,17
0,6,4,21.0,308.0,2,27,2,11,350.0,2119.0,8,21.0,2,15
0,8,2,20.0,171.0,4,11,8,32,230.0,2492.0,8,67.0,9,17
0,6,4,33.0,321.0,3,27,2,11,115.0,2404.0,8,49.0,4,17
0,6,3,15.0,309.0,2,27,2,11,123.0,2385.0,8,57.0,6,17
0,3,2,24.0,424.0,5,31,3,20,353.0,2171.0,8,57.0,0,10
0,8,2,20.0,162.0,2,16,5,21,220.0,2397.0,8,55.0,5,17
0,7,2,21.0,232.0,5,30,3,35,128.0,1449.0,8,15.0,6,17
0,8,2,35.0,403.0,4,15,6,16,305.0,1526.0,8,61.0,8,17
0,6,4,34.0,318.0,3,27,2,11,246.0,2144.0,8,65.0,6,17
0,2,2,30.0,119.0,2,11,8,37,247.0,2573.0,8,66.0,7,17
0,5,2,29.0,126.0,2,31,3,20,118.0,2161.0,8,58.0,9,17
0,8,2,27.0,412.0,2,31,3,21,207.0,1973.0,8,71.0,3,13
0,6,4,33.0,320.0,3,27,2,11,299.0,2147.0,8,21.0,4,17
1,8,2,28.0,163.0,5,32,6,19,233.0,2162.0,8,33.0,0,13
0,7,2,28.0,160.0,5,34,7,20,214.0,2350.0,8,25.0,6,17
0,8,2,19.0,244.0,4,31,3,20,120.0,2116.0,8,48.0,9,17
0,3,2,18.0,260.0,5,21,4,30,344.0,1886.0,8,34.0,7,17
0,8,2,26.0,396.0,2,34,7,20,135.0,2142.0,8,55.0,9,17
0,7,2,46.0,350.0,2,34,7,20,331.0,1812.0,5,51.0,5,17
0,9,2,36.0,178.0,4,20,6,19,190.0,1667.0,8,69.0,8,17
0,3,2,21.0,314.0,4,32,6,19,141.0,2116.0,8,41.0,0,16
0,5,2,14.0,245.0,2,31,3,21,210.0,2142.0,8,21.0,4,17
0,8,2,29.0,102.0,5,16,5,21,229.0,2481.0,8,16.0,6,17
0,7,2,15.0,203.0,5,16,5,21,189.0,1717.0,8,25.0,5,11
1,7,2,25.0,338.0,2,31,3,21,219.0,1959.0,8,15.0,0,12
0,5,2,21.0,335.0,5,31,3,20,354.0,2056.0,8,15.0,4,17
0,8,2,20.0,336.0,5,16,5,35,323.0,2427.0,8,37.0,7,11
0,8,2,15.0,340.0,2,31,3,21,217.0,2146.0,8,50.0,4,17
0,4,2,15.0,327.0,2,11,8,37,251.0,2160.0,8,62.0,5,17
0,7,2,35.0,208.0,2,31,3,20,353.0,2167.0,8,31.0,9,17
0,5,2,17.0,174.0,4,16,5,21,189.0,2474.0,8,38.0,3,15
0,7,2,30.0,109.0,5,34,7,20,167.0,1888.0,8,38.0,6,17
0,8,2,14.0,387.0,2,30,3,35,129.0,2388.0,8,58.0,9,17
0,8,3,19.0,143.0,4,31,3,21,146.0,2145.0,8,21.0,8,17
0,8,2,20.0,438.0,2,31,3,21,214.0,2111.0,8,49.0,2,17
0,7,2,22.0,230.0,2,34,7,20,134.0,2546.0,8,71.0,0,16
0,8,2,32.0,311.0,3,32,6,20,221.0,2171.0,8,41.0,3,17
0,8,2,45.0,342.0,2,30,3,13,126.0,1425.0,8,14.0,1,10
0,7,2,17.0,272.0,4,34,7,20,208.0,1430.0,8,27.0,0,16
0,7,2,21.0,161.0,2,31,3,20,346.0,2094.0,8,15.0,3,11
0,9,2,20.0,233.0,5,23,6,20,131.0,2359.0,8,59.0,5,17
0,7,2,20.0,337.0,5,34,7,21,197.0,2419.0,8,55.0,6,17
0,8,2,33.0,313.0,3,12,8,19,197.0,1689.0,8,36.0,4,17
1,7,2,19.0,299.0,5,31,3,20,250.0,2182.0,8,56.0,2,17
0,8,2,29.0,207.0,4,34,7,35,135.0,2152.0,8,61.0,6,17
0,6,4,32.0,306.0,3,27,2,11,357.0,1601.0,8,16.0,8,17
0,2,2,20.0,362.0,5,31,3,20,245.0,1010.0,8,15.0,7,17
0,8,2,15.0,134.0,4,31,3,20,128.0,2042.0,8,64.0,9,17
0,7,2,41.0,150.0,5,32,6,21,229.0,2103.0,8,30.0,2,17
0,7,2,20.0,179.0,4,23,6,28,254.0,2142.0,8,62.0,5,17
0,6,4,33.0,316.0,3,27,2,11,331.0,1179.0,8,27.0,5,17
0,8,2,21.0,337.0,5,23,6,20,134.0,2358.0,8,65.0,4,17
0,8,2,45.0,368.0,2,31,3,13,211.0,2174.0,8,21.0,7,17
0,7,2,32.0,136.0,2,32,6,20,224.0,2165.0,8,42.0,0,16
0,5,2,24.0,440.0,5,30,3,28,281.0,1537.0,8,23.0,8,17
0,7,2,41.0,145.0,5,16,5,20,338.0,2147.0,8,24.0,0,15
0,2,2,29.0,107.0,2,21,4,16,292.0,2485.0,8,68.0,4,17
0,6,4,33.0,305.0,3,27,2,11,356.0,2164.0,8,49.0,6,17
0,6,4,34.0,311.0,3,27,2,11,152.0,2164.0,8,32.0,4,17
0,8,2,15.0,113.0,4,31,3,20,251.0,2079.0,8,63.0,6,17
0,8,2,32.0,306.0,3,34,7,20,149.0,1625.0,8,36.0,0,15
0,8,2,14.0,266.0,4,11,8,32,197.0,1235.0,8,69.0,9,17
0,7,2,17.0,205.0,4,26,7,28,208.0,2152.0,8,53.0,0,11
0,8,2,26.0,414.0,2,31,3,21,217.0,2111.0,8,57.0,3,17
0,8,2,19.0,416.0,2,31,3,21,153.0,2094.0,8,16.0,3,17
0,8,2,32.0,306.0,3,30,3,28,340.0,2568.0,8,13.0,0,17
0,3,4,33.0,306.0,3,31,3,20,121.0,1113.0,8,58.0,0,13
0,8,2,40.0,439.0,5,31,3,21,209.0,2183.0,8,24.0,9,17
0,7,2,23.0,423.0,2,30,3,21,312.0,2058.0,8,16.0,8,17
0,2,2,32.0,308.0,3,31,3,20,349.0,2158.0,8,59.0,7,17
0,7,2,19.0,200.0,4,34,7,20,141.0,2105.0,8,36.0,7,17
1,2,2,45.0,264.0,2,16,5,21,189.0,2344.0,5,51.0,0,13
0,8,2,29.0,117.0,2,31,3,20,354.0,2033.0,8,17.0,3,17
0,5,2,21.0,373.0,5,32,6,19,311.0,1099.0,8,67.0,0,16
0,6,3,15.0,314.0,2,27,2,11,256.0,2151.0,8,60.0,0,17
1,2,2,42.0,150.0,5,32,6,20,223.0,2574.0,8,28.0,0,16
0,6,4,32.0,308.0,3,27,2,11,121.0,2159.0,8,58.0,2,17
0,8,2,11.0,129.0,4,31,3,20,119.0,2152.0,8,23.0,0,13
0,2,2,36.0,151.0,2,16,5,21,184.0,2491.0,8,36.0,0,15
1,7,2,19.0,292.0,5,30,3,28,270.0,1556.0,8,48.0,2,17
0,8,2,21.0,339.0,5,33,4,34,254.0,2145.0,8,35.0,8,17
0,6,4,33.0,316.0,3,27,2,11,154.0,1186.0,8,18.0,0,11
0,8,3,17.0,155.0,2,31,3,20,356.0,2076.0,8,14.0,9,17
0,8,2,25.0,413.0,2,30,3,35,127.0,2361.0,8,49.0,6,17
0,8,3,42.0,391.0,2,30,3,35,313.0,2351.0,8,12.0,9,17
0,9,2,28.0,267.0,4,31,3,20,250.0,2179.0,8,49.0,6,17
0,7,2,18.0,363.0,2,31,3,20,126.0,2152.0,8,47.0,8,17
0,7,2,17.0,354.0,5,16,5,21,181.0,2368.0,8,25.0,3,15
0,3,2,43.0,147.0,2,30,3,35,308.0,2133.0,8,23.0,2,15
0,8,2,19.0,409.0,2,32,6,32,279.0,1886.0,8,30.0,7,17
0,3,2,19.0,362.0,2,11,8,32,212.0,1174.0,8,28.0,6,17
0,3,4,33.0,315.0,3,16,5,20,338.0,2107.0,8,55.0,5,17
0,7,2,33.0,319.0,3,30,3,28,275.0,1500.0,8,58.0,1,17
0,8,2,28.0,154.0,5,21,4,30,128.0,2213.0,8,61.0,2,11
0,5,2,45.0,365.0,5,31,3,21,154.0,2100.0,8,17.0,5,17
0,5,2,15.0,212.0,5,31,3,21,153.0,2124.0,8,22.0,4,17
0,5,2,45.0,351.0,2,31,3,21,149.0,2144.0,8,23.0,9,17
0,2,2,21.0,425.0,2,31,3,20,346.0,2129.0,8,22.0,6,17
0,6,4,32.0,309.0,3,27,2,11,309.0,2572.0,8,27.0,4,17
0,5,2,13.0,113.0,2,30,3,21,281.0,1480.0,8,57.0,9,17
0,5,2,15.0,266.0,2,34,7,20,165.0,1507.0,8,42.0,0,10
0,5,2,33.0,314.0,3,19,6,30,230.0,1519.0,8,54.0,3,17
0,5,2,20.0,323.0,2,11,8,36,303.0,2176.0,5,52.0,4,17
0,8,2,19.0,288.0,5,17,4,31,211.0,2382.0,8,24.0,9,17
0,7,2,42.0,175.0,2,30,3,35,124.0,2383.0,8,17.0,8,17
0,7,2,28.0,156.0,5,16,5,20,200.0,2107.0,8,24.0,3,11
0,6,4,32.0,317.0,3,27,2,11,356.0,1499.0,8,17.0,9,17
1,6,4,27.0,167.0,5,15,6,16,304.0,1541.0,8,63.0,0,17
0,6,4,33.0,316.0,3,27,2,11,219.0,2425.0,8,17.0,5,17
0,6,4,33.0,316.0,3,27,2,11,114.0,2380.0,8,54.0,6,17
0,7,2,29.0,106.0,5,30,3,21,311.0,2125.0,8,22.0,4,11
0,2,2,20.0,225.0,2,31,3,20,357.0,2071.0,8,69.0,0,11
0,3,2,27.0,184.0,2,30,3,28,275.0,2211.0,8,18.0,2,11
0,7,3,21.0,356.0,5,31,3,21,214.0,1294.0,8,16.0,5,17
0,6,4,33.0,309.0,3,27,2,11,332.0,1165.0,8,38.0,4,17
0,2,3,14.0,433.0,2,31,3,21,147.0,2062.0,8,13.0,4,17
1,8,2,21.0,339.0,5,16,5,21,192.0,2253.0,5,51.0,0,11
0,9,2,19.0,187.0,2,15,6,16,294.0,1416.0,8,69.0,0,17
0,6,4,32.0,307.0,3,27,2,11,278.0,2438.0,8,17.0,9,17
0,2,2,31.0,361.0,2,16,5,20,345.0,2151.0,8,36.0,0,15
0,7,2,45.0,432.0,2,31,3,20,351.0,2096.0,8,30.0,3,17
0,5,2,43.0,135.0,2,31,3,20,354.0,2113.0,8,22.0,7,17
0,5,2,35.0,394.0,2,31,3,21,216.0,1969.0,8,15.0,9,17
0,6,4,34.0,315.0,3,27,2,11,353.0,2401.0,8,33.0,4,17
0,7,2,27.0,161.0,5,34,7,21,109.0,1535.0,8,38.0,6,17
0,6,4,33.0,311.0,3,27,2,11,325.0,2429.0,8,12.0,5,17
0,7,3,42.0,145.0,5,23,6,28,249.0,2057.0,8,36.0,0,16
0,5,2,42.0,103.0,2,31,3,20,352.0,2117.0,8,49.0,4,17
0,7,2,22.0,189.0,2,34,7,21,243.0,1513.0,8,55.0,0,16
0,6,4,33.0,310.0,3,27,2,11,313.0,2180.0,8,23.0,9,17
0,6,2,23.0,321.0,3,27,2,11,212.0,2163.0,8,16.0,8,17
0,6,4,32.0,312.0,3,27,2,11,351.0,2121.0,8,22.0,4,17
0,6,4,32.0,310.0,3,27,2,11,202.0,2138.0,8,24.0,2,17
0,2,2,35.0,284.0,5,31,3,21,146.0,2062.0,8,15.0,4,17
0,7,2,28.0,166.0,5,30,3,28,276.0,2114.0,8,21.0,4,17
0,2,2,41.0,172.0,2,31,3,21,147.0,2148.0,8,58.0,4,17
0,2,2,36.0,354.0,2,11,8,36,300.0,1606.0,8,66.0,9,17
0,5,2,12.0,438.0,2,20,6,19,192.0,1792.0,8,40.0,4,11
0,2,2,29.0,124.0,2,11,8,37,245.0,2156.0,8,35.0,7,17
0,6,4,33.0,308.0,3,27,2,11,352.0,2167.0,8,21.0,0,10
0,2,2,27.0,211.0,2,31,3,21,148.0,1844.0,8,12.0,5,17
0,7,2,44.0,353.0,2,31,3,20,251.0,2040.0,8,12.0,5,17
0,8,3,42.0,292.0,2,16,5,35,191.0,1289.0,8,36.0,6,17
0,8,2,33.0,308.0,3,11,8,32,228.0,2347.0,8,34.0,7,17
0,7,2,12.0,404.0,2,30,3,21,349.0,2103.0,8,12.0,9,17
0,5,2,41.0,179.0,2,34,7,20,317.0,2147.0,8,54.0,2,17
0,4,2,16.0,402.0,2,31,3,20,120.0,2158.0,8,32.0,4,17
0,6,4,33.0,313.0,3,27,2,11,352.0,2151.0,8,57.0,0,11
0,5,2,27.0,378.0,4,30,3,28,264.0,2110.0,8,23.0,6,17
0,6,3,16.0,321.0,2,27,2,11,314.0,2168.0,8,48.0,9,17
0,7,2,25.0,428.0,5,16,5,21,187.0,2398.0,8,26.0,4,17
0,6,4,16.0,316.0,2,27,2,11,112.0,2343.0,8,25.0,9,17
0,8,3,14.0,242.0,2,31,3,20,350.0,2103.0,8,71.0,6,17
0,6,4,33.0,305.0,3,27,2,11,287.0,1993.0,8,67.0,2,15
0,5,3,26.0,348.0,2,16,5,20,341.0,2136.0,8,42.0,5,17
0,5,3,30.0,113.0,2,11,8,36,299.0,2517.0,8,70.0,6,17
0,7,2,29.0,115.0,5,34,7,21,205.0,2409.0,8,70.0,7,17
0,3,2,35.0,280.0,5,16,5,21,332.0,2088.0,8,71.0,6,17
0,8,2,21.0,220.0,5,31,3,20,245.0,2166.0,8,48.0,2,17
0,5,2,20.0,413.0,2,16,5,21,189.0,2191.0,8,15.0,2,17
0,8,2,29.0,213.0,4,31,3,20,256.0,1126.0,8,16.0,2,17
0,6,4,32.0,315.0,3,27,2,11,325.0,2348.0,8,62.0,7,17
0,2,2,30.0,219.0,2,16,5,20,203.0,2079.0,8,13.0,5,17
0,8,2,29.0,134.0,2,31,3,20,253.0,2035.0,8,14.0,7,17
0,8,3,19.0,300.0,5,34,7,20,142.0,1713.0,8,37.0,8,17
0,7,2,14.0,240.0,2,30,3,28,276.0,1779.0,8,23.0,6,17
0,7,2,23.0,386.0,2,31,3,20,348.0,2119.0,8,21.0,5,17
0,7,2,33.0,171.0,5,16,5,21,326.0,2411.0,8,19.0,4,17
0,7,2,33.0,175.0,5,30,3,28,277.0,1548.0,8,21.0,5,17
0,2,2,26.0,238.0,2,34,7,20,208.0,2418.0,8,56.0,0,11
0,6,4,32.0,319.0,3,27,2,11,350.0,2119.0,8,48.0,8,17
0,3,4,33.0,314.0,3,31,3,21,145.0,2081.0,8,15.0,9,17
0,2,2,26.0,351.0,2,28,2,21,327.0,2150.0,8,37.0,8,17
0,7,2,19.0,187.0,4,31,3,21,154.0,2034.0,8,12.0,8,17
0,8,2,21.0,223.0,2,11,8,36,307.0,2380.0,8,34.0,8,17
0,7,2,22.0,359.0,2,31,3,20,351.0,2127.0,8,56.0,1,11
0,6,4,33.0,313.0,3,27,2,11,129.0,1668.0,8,13.0,9,17
0,3,2,18.0,155.0,2,31,3,20,348.0,2136.0,8,50.0,6,17
0,5,2,17.0,273.0,4,11,8,36,301.0,2136.0,8,60.0,4,17
0,8,2,34.0,383.0,2,30,3,35,315.0,1709.0,8,18.0,9,17
0,2,3,28.0,154.0,5,11,8,36,298.0,2178.0,8,60.0,6,17
0,8,2,29.0,117.0,5,31,3,20,245.0,1022.0,8,17.0,9,17
0,8,2,32.0,318.0,3,11,8,36,295.0,2130.0,8,62.0,8,17
0,8,2,44.0,186.0,2,16,5,20,199.0,2570.0,8,69.0,4,17
0,7,2,34.0,182.0,5,16,5,20,343.0,2167.0,8,54.0,7,11
0,2,2,20.0,225.0,5,30,3,35,346.0,1685.0,8,15.0,7,17
1,6,4,33.0,319.0,3,27,2,11,185.0,1756.0,8,17.0,4,17
0,8,2,18.0,342.0,5,30,3,35,352.0,2145.0,8,58.0,9,17
0,2,3,42.0,120.0,2,11,8,32,221.0,2385.0,8,60.0,0,15
0,8,2,28.0,157.0,5,31,3,20,352.0,2124.0,8,22.0,4,17
0,6,4,33.0,317.0,3,27,2,11,315.0,1709.0,8,70.0,6,17
0,2,2,19.0,154.0,2,21,4,30,341.0,1904.0,8,60.0,5,17
0,2,2,41.0,422.0,2,32,6,21,229.0,1140.0,8,67.0,7,17
0,7,2,18.0,238.0,4,31,3,20,348.0,1514.0,8,13.0,9,17
1,8,2,20.0,233.0,5,23,6,20,141.0,2364.0,8,21.0,0,16
0,8,2,17.0,351.0,5,31,3,21,319.0,2126.0,8,48.0,8,17
0,6,4,32.0,314.0,3,27,2,11,154.0,2063.0,8,28.0,8,17
0,7,2,13.0,165.0,4,30,3,35,107.0,1518.0,8,48.0,3,17
0,2,2,18.0,297.0,5,31,3,20,256.0,2181.0,8,50.0,2,17
0,6,3,20.0,317.0,2,27,2,11,347.0,2130.0,8,59.0,5,17
0,2,2,21.0,274.0,5,31,3,20,349.0,1295.0,8,15.0,4,17
0,6,3,21.0,310.0,2,27,2,11,130.0,2062.0,8,16.0,5,17
0,8,2,14.0,246.0,2,30,3,20,275.0,1504.0,8,50.0,2,11
0,8,2,20.0,333.0,5,21,4,16,289.0,2391.0,8,60.0,5,17
0,3,2,21.0,434.0,5,16,5,21,183.0,2417.0,8,24.0,8,17
0,6,4,32.0,317.0,3,27,2,11,120.0,2525.0,8,27.0,9,17
0,7,2,21.0,164.0,2,31,3,20,353.0,2085.0,8,14.0,7,17
0,5,3,21.0,225.0,5,16,5,21,185.0,2483.0,8,16.0,3,17
0,6,4,33.0,321.0,3,27,2,11,322.0,2374.0,8,22.0,9,17
0,7,2,29.0,134.0,2,23,6,20,142.0,2370.0,8,34.0,4,17
0,6,4,33.0,310.0,3,27,2,11,226.0,2422.0,8,14.0,2,17
0,7,2,29.0,109.0,5,32,6,20,227.0,2153.0,8,39.0,0,16
0,8,2,26.0,125.0,2,31,3,21,315.0,2122.0,8,23.0,9,17
1,6,4,33.0,306.0,3,27,2,11,109.0,2369.0,8,53.0,0,11
0,7,2,29.0,110.0,5,31,3,20,127.0,2121.0,8,57.0,5,17
0,5,2,21.0,166.0,2,16,5,20,344.0,2577.0,8,12.0,2,11
0,7,2,42.0,105.0,2,30,3,35,357.0,2118.0,8,48.0,9,17
0,2,2,21.0,229.0,2,21,4,16,353.0,1623.0,8,28.0,2,17
0,7,2,19.0,247.0,4,30,3,35,319.0,2127.0,8,57.0,7,17
0,8,2,18.0,171.0,4,16,5,21,320.0,2388.0,5,18.0,0,13
0,4,2,19.0,142.0,4,16,5,35,327.0,2355.0,8,54.0,9,17
0,6,4,32.0,307.0,3,27,2,11,260.0,1060.0,8,16.0,7,17
0,7,2,22.0,260.0,4,30,3,35,357.0,2355.0,8,58.0,4,11
0,6,4,34.0,315.0,3,27,2,11,247.0,2144.0,8,22.0,9,17
0,6,4,20.0,316.0,2,27,2,11,356.0,2123.0,8,23.0,5,17
0,6,4,33.0,322.0,3,27,2,11,312.0,1243.0,8,15.0,4,17
0,5,2,26.0,249.0,2,34,7,21,204.0,2410.0,8,23.0,0,16
0,8,2,22.0,303.0,2,30,3,35,319.0,2130.0,8,21.0,7,17
0,2,2,42.0,368.0,2,30,3,35,313.0,2395.0,8,18.0,6,17
0,2,2,29.0,115.0,5,31,3,20,350.0,2181.0,8,23.0,2,17
0,3,2,20.0,228.0,5,34,7,20,146.0,1602.0,8,18.0,2,17
0,8,2,18.0,173.0,4,31,3,20,355.0,1553.0,8,13.0,2,17
0,8,2,17.0,177.0,4,31,3,20,347.0,2082.0,8,17.0,5,17
