u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,13.0,13.0,0.0,0.0,171.0,0.0,0.0,11.0,19.0,1276.152366035254,6.0,1.0,1.0,0.0,0.0,0.0
11.0,11.0,13.0,11.0,4.0,0.0,17.0,0.0,0.0,13.0,19.0,1418.9508099408404,18.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,4.0,1439.5239866363754,51.0,1.0,7.0,11.0,19.0,903.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,6.0,879.0,57.0,0.0,3.0,11.0,19.0,1377.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,16.0,15.0,17.0,0.0,0.0,121.64346984194809,2.0,9.0,11.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,15.0,17.0,8.0,0.0,206.78834545918244,6.0,4.0,11.0,19.0,14.0,19.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,0.0,0.0,86.0,6.0,5.0,13.0,19.0,1111.1288080118295,7.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,8.0,0.0,219.0,0.0,0.0,13.0,3.0,842.0,7.0,28.98419469213196,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,98.0,0.0,7.0,11.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,7.0,0.0,44.0,5.0,7.0,11.0,19.0,1363.0,6.0,3.3389627462821574,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,2.0,0.0,78.0,0.0,7.0,10.0,19.0,739.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,58.0,9.0,9.0,13.0,19.0,1403.0,8.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,1841.0,98.0,2.0,9.0,11.0,19.0,73.0,7.0,1.0,1.0,1.0,0.0,100.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
15.0,17.0,13.0,11.0,0.0,0.0,112.0,3.0,4.0,13.0,19.0,822.0,11.0,2.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,11.0,0.0,0.0,17.0,9.0,9.0,11.0,19.0,68.43561496861234,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,10.0,0.0,0.0,173.0,0.0,9.0,10.0,19.0,1185.537549732462,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,16.0,0.0,0.0,157.0,3.0,9.0,11.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,0.0,0.0,0.0,6.0,9.0,14.0,19.0,1483.0,26.0,86.0,0.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,2.0,0.0,112.0,5.0,9.0,11.0,19.0,73.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,17.0,17.0,0.0,3184.4062641056826,171.0,0.0,9.0,13.0,19.0,335.0,8.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,150.40096294746988,0.0,0.0,12.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,16.0,15.0,15.0,0.0,0.0,96.66012654810851,0.0,3.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,109.0,0.0,1.0,11.0,19.0,1277.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,199.0,8.0,9.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,65.0,0.0,9.0,10.0,19.0,14.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,220.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,17.0,0.0,5.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,220.0,0.0,0.0,13.0,19.0,99.39299439815385,5.0,7.0,0.0,0.0,0.0,0.0
10.0,15.0,14.0,15.0,0.0,0.0,49.0,1.0,9.0,11.0,19.0,274.0113852956966,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,10.0,0.0,0.0,155.5492968060424,3.0,5.0,13.0,19.0,1213.6297538922365,6.0,3.0,0.0,1.0,0.0,100.0
14.0,17.0,14.0,11.0,0.0,0.0,88.66510448686559,0.0,4.0,11.0,19.0,903.0,6.0,1.0,1.0,1.0,0.0,100.0
10.0,17.0,14.0,17.0,4.0,0.0,50.0,0.0,9.0,11.0,19.0,591.0,6.0,1.0,1.0,1.0,0.0,0.0
14.0,14.0,14.0,10.0,0.0,2515.0,109.0,4.0,3.0,13.0,19.0,929.0,13.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,9.0,0.0,112.0,0.0,5.0,13.0,19.0,1122.0,11.0,1.0,0.0,1.0,0.0,100.0
14.0,15.0,15.0,15.0,0.0,0.0,86.0,9.0,9.0,11.0,19.0,1157.3196361610958,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,2.0,0.0,190.5887524478022,9.0,9.0,13.0,19.0,487.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,15.0,0.0,0.0,168.0,4.0,9.0,10.0,19.0,292.66665404248636,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,4.0,2016.128471310172,207.0,1.0,0.0,13.0,19.0,1391.0,12.0,2.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,5.0,2515.0,199.0,0.0,6.0,11.0,19.0,777.0,10.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,15.0,0.0,1185.7505879511082,168.0,4.0,9.0,11.0,19.0,313.706361785895,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,1483.0,1.0,1.0,0.0,0.0,0.0,0.0
15.0,17.0,14.0,15.0,0.0,2515.5600822414076,98.0,0.0,7.0,11.0,19.0,778.0,7.0,1.0,1.0,0.0,0.0,0.0
13.0,11.0,14.0,13.0,5.0,0.0,168.0,1.0,0.0,13.0,19.0,462.45098467573183,7.0,3.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,0.0,0.0,94.32775167636159,2.0,7.0,11.0,19.0,565.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,0.0,1674.0,114.0,5.0,9.0,10.0,19.0,1075.7633736683124,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,4.0,0.0,44.0,0.0,9.0,10.0,19.0,1481.0,6.0,1.0,1.0,1.0,0.0,0.0
10.0,17.0,15.0,17.0,4.0,0.0,171.0,0.0,7.0,10.0,19.0,928.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,78.01126984728528,9.0,7.0,13.0,19.0,14.0,12.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
15.0,15.0,14.0,17.0,0.0,0.0,171.0,0.0,7.0,13.0,19.0,73.0,5.0,6.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,6.0,0.0,220.0,0.0,3.0,13.0,19.0,1377.0,1.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,879.0,96.0,9.0,9.0,13.0,19.0,973.1372642877539,2.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,13.0,17.0,4.0,1728.0,45.7916743680066,9.0,6.0,13.0,19.0,591.0,19.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,171.0,7.0,9.0,11.0,19.0,1408.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,10.0,0.0,0.0,143.33367284805536,0.0,9.0,11.0,19.0,1361.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,15.0,16.0,15.0,0.0,0.0,114.0,6.0,9.0,10.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
15.0,16.0,15.0,16.0,0.0,0.0,206.19559299447656,9.0,9.0,11.0,19.0,640.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,21.776715728242696,9.0,9.0,11.0,19.0,929.0,14.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,8.0,0.0,78.0,0.0,4.0,11.0,19.0,565.0,7.0,5.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,0.0,168.0,9.0,9.0,11.0,19.0,591.0,9.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,78.0,0.0,0.0,13.0,2.0,211.4407750615808,7.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,4.0,0.0,120.30333664356918,3.0,9.0,10.0,19.0,1123.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,3093.0,172.201355807713,3.0,0.0,11.0,19.0,591.0,8.0,1.0,0.0,0.0,0.0,0.0
16.0,15.0,13.0,15.0,0.0,0.0,17.0,0.0,9.0,10.0,19.0,1363.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,12.0,0.0,0.0,78.0,5.0,3.0,13.0,18.0,25.0,8.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,10.0,11.0,0.0,0.0,98.0,0.0,9.0,13.0,19.0,565.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,15.0,17.0,4.0,0.0,49.0,0.0,0.0,13.0,19.0,1403.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,112.0,0.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,10.0,0.0,0.0,168.0,0.0,0.0,11.0,11.0,1408.0,7.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,10.0,0.0,0.0,98.0,7.0,9.0,11.0,19.0,1391.0,8.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,11.0,15.0,10.0,0.0,0.0,36.0,9.0,9.0,11.0,19.0,1087.0,16.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,205.40172432818665,0.0,0.0,11.0,19.0,705.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,13.0,15.0,0.0,0.0,219.0,2.0,9.0,13.0,19.0,735.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,43.47816276130989,0.0,0.0,13.0,19.0,1185.0,16.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,66.55769905825491,9.0,9.0,11.0,19.0,903.0,18.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,9.0,1442.2955042935891,150.0,0.0,3.0,11.0,19.0,565.0,1.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,805.7532566138942,199.0,1.0,9.0,13.0,19.0,705.0,15.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,0.0,98.0,0.0,5.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,143.0,0.0,0.0,14.0,19.0,1083.613320679419,18.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,4.0,0.0,173.0,0.0,9.0,10.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,27.0,9.0,9.0,11.0,19.0,841.0,7.0,4.0,0.0,0.0,0.0,0.0
14.0,11.0,10.0,14.0,0.0,0.0,98.0,0.0,8.0,11.0,19.0,327.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,13.0,11.0,0.0,0.0,148.78521448396953,0.0,9.0,13.0,19.0,21.17723747506352,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,5.0,2388.0,112.0,0.0,0.0,11.0,19.0,487.0,15.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,14.0,17.0,9.0,1674.0,98.0,1.0,6.0,13.0,19.0,934.0,19.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,11.0,0.0,0.0,112.0,0.0,0.0,13.0,19.0,1185.0,6.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,3.0,0.0,8.733809970862326,7.0,9.0,13.0,19.0,460.3603737686753,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,10.0,17.0,3.0,0.0,168.0,0.0,7.0,13.0,19.0,1087.6579036843789,5.0,3.0,0.0,1.0,0.0,0.0
15.0,17.0,17.0,17.0,0.0,0.0,155.66413304017965,0.0,9.0,10.0,19.0,335.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,13.0,10.0,0.0,0.0,168.0,4.0,9.0,11.0,19.0,881.236888361091,6.0,1.0,1.0,0.0,0.0,0.0
15.0,15.0,15.0,15.0,0.0,0.0,168.0,0.0,0.0,11.0,19.0,822.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,14.0,11.0,0.0,0.0,220.0,3.0,9.0,13.0,19.0,19.796128874725316,9.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,15.0,0.0,0.0,98.0,6.0,9.0,10.0,19.0,320.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,4.0,0.0,98.0,0.0,3.0,13.0,19.0,250.2742813746294,1.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,4.0,0.0,65.0,0.0,0.0,11.0,11.0,327.0,18.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
14.0,17.0,10.0,17.0,5.0,1751.5786501260336,114.0,4.0,9.0,13.0,19.0,73.23740887234614,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,11.0,0.0,0.0,112.0,4.0,0.0,13.0,19.0,1445.0,12.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,11.0,17.0,4.0,0.0,16.0,5.0,1.0,13.0,19.0,1199.6872706287377,18.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,15.0,15.0,0.0,2048.1717829821314,65.13267738001484,9.0,9.0,13.0,19.0,1217.0,6.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,2.0,0.0,25.0,9.0,9.0,11.0,19.0,1185.0,7.0,4.0,0.0,0.0,0.0,0.0
15.0,16.0,16.0,16.0,0.0,0.0,16.0,0.0,0.0,11.0,19.0,683.118526182157,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,5.0,2017.4021047255249,78.0,0.0,0.0,13.0,19.0,784.0,14.0,17.011633170438,0.0,0.0,0.0,0.0
14.0,17.0,10.0,12.0,0.0,0.0,173.0,0.0,8.0,11.0,19.0,1053.9164227129393,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,98.0,0.0,9.0,11.0,19.0,847.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,4.0,0.0,168.0,3.0,9.0,11.0,19.0,565.0,10.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,11.0,0.0,0.0,98.0,9.0,9.0,11.0,19.0,1277.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,3187.0,0.0,0.0,0.0,14.0,1.0,1483.0,26.0,1.0,1.0,1.0,1.0,100.0
16.0,17.0,14.0,17.0,2.0,0.0,8.0,2.0,8.0,13.0,19.0,1050.9000261017136,9.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,86.0,0.0,0.0,11.0,19.0,1377.0,6.0,1.0,1.0,0.0,0.0,0.0
13.0,17.0,13.0,17.0,0.0,0.0,133.89140777655447,0.0,9.0,10.0,19.0,1424.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,7.0,1718.0,121.22450051415159,0.0,9.0,11.0,19.0,1403.0,19.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
11.0,17.0,13.0,17.0,0.0,0.0,112.0,2.0,9.0,12.0,19.0,1377.0,6.0,1.0,1.0,1.0,0.0,100.0
11.0,17.0,10.0,17.0,2.0,0.0,62.0,0.0,0.0,12.0,19.0,1424.0,15.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,11.0,0.0,0.0,168.0,6.0,9.0,11.0,19.0,1087.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
10.0,11.0,13.0,15.0,0.0,0.0,219.0,5.0,9.0,11.0,19.0,640.0,17.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,17.0,4.0,0.0,57.0,0.0,0.0,13.0,19.0,731.5368981125358,11.0,3.0,0.0,0.0,0.0,0.0
13.0,11.0,13.0,11.0,0.0,1728.0,27.0,3.0,9.0,11.0,19.0,487.0,6.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,12.0,0.0,0.0,98.0,0.0,0.0,11.0,19.0,1403.0,11.0,3.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,12.0,0.0,0.0,112.0,0.0,0.0,13.0,19.0,1277.0,19.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,2244.9374805160096,25.0,9.0,9.0,11.0,19.0,1075.0,15.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,12.0,0.0,0.0,171.0,6.0,9.0,14.0,19.0,369.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,147.0,2.0,9.0,10.0,19.0,1050.6769462899924,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,10.0,15.0,0.0,0.0,140.0,0.0,0.0,11.0,19.0,25.0,6.0,1.0,1.0,1.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,1728.0,168.0,3.0,6.0,13.0,19.0,1277.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,168.0,9.0,9.0,11.0,19.0,1300.0,6.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,157.0,0.0,2.0,13.0,19.0,943.0,2.0,3.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,2.0,1445.0,21.0,6.0,9.0,11.0,19.0,506.0,10.0,21.65695693006981,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,5.0,0.0,157.0,0.0,0.0,11.0,19.0,1474.0,6.0,4.0,0.0,0.0,0.0,0.0
15.0,15.0,16.0,15.0,0.0,0.0,219.0,7.0,8.0,13.0,19.0,1377.0,7.0,2.0,0.0,0.0,0.0,0.0
13.0,17.0,15.0,17.0,5.0,0.0,171.0,5.0,4.0,11.0,19.0,369.0,3.0,2.0,0.0,1.0,0.0,100.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,220.0,0.0,9.0,14.0,1.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,15.0,15.0,0.0,879.0,17.0,0.0,3.0,11.0,19.0,1482.0,9.0,6.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,140.0,4.0,1.0,13.0,19.0,25.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,9.0,0.0,65.0,6.0,9.0,10.0,19.0,26.808586363412736,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,9.0,0.0,168.0,4.0,5.0,13.0,19.0,1075.6065629091026,5.0,7.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,3.0,0.0,112.40797055949527,6.0,9.0,13.0,19.0,21.684561376644087,13.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,0.0,0.0
14.0,16.0,14.0,16.0,0.0,0.0,96.0,6.0,9.0,12.0,19.0,197.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,12.0,12.0,0.0,0.0,98.0,0.0,8.0,11.0,19.0,647.0949526200853,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,3121.8871527503434,216.0,7.0,9.0,13.0,19.0,160.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,11.0,17.0,4.0,894.5730233000105,157.0,0.0,0.0,13.0,19.0,944.3794247002182,9.0,11.0,0.0,1.0,0.0,0.0
16.0,17.0,10.0,17.0,4.0,0.0,17.0,5.0,9.0,13.0,19.0,1361.0,6.0,2.0,0.0,0.0,0.0,0.0
10.0,11.0,10.0,10.0,0.0,0.0,100.0,0.0,9.0,11.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,1674.0,171.0,0.0,0.0,13.0,19.0,841.0,3.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,17.0,15.0,0.0,0.0,205.1739370925871,6.0,9.0,11.0,19.0,1086.3895600764872,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,4.0,0.0,98.0,0.0,0.0,13.0,1.0,1424.0,7.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,10.0,0.0,0.0,98.0,0.0,5.0,10.0,19.0,801.7198010633687,6.0,1.0,1.0,1.0,0.0,100.0
16.0,17.0,10.0,11.0,0.0,2859.0,100.0,5.0,9.0,11.0,19.0,695.8646612571941,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,0.0,10.0,0.0,0.0,11.0,19.0,327.0,15.0,1.0,0.0,0.0,0.0,0.0
11.0,11.0,10.0,15.0,0.0,0.0,108.0,9.0,4.0,13.0,19.0,1443.116004929771,1.0,4.0,0.0,0.0,0.0,0.0
16.0,16.0,15.0,16.0,0.0,0.0,207.0,4.0,6.0,11.0,19.0,1377.0,1.0,7.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,1117.0,108.0,0.0,9.0,11.0,19.0,506.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,12.0,0.0,0.0,21.0,6.0,9.0,11.0,19.0,26.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,8.0,0.0,163.85502189064178,0.0,0.0,12.0,12.0,1122.0,13.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,2.0,0.0,168.0,6.0,8.0,13.0,19.0,847.0,10.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,9.0,0.0,0.0,0.0,9.0,10.0,1.0,14.0,26.0,1.0,0.0,0.0,1.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,16.0,0.0,0.0,11.0,19.0,931.0042158489529,9.0,14.653933819072314,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,172.2962350867866,6.0,9.0,11.0,19.0,1082.4760339809097,15.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,6.0,0.0,112.0,4.0,9.0,11.0,19.0,506.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,108.0,0.0,6.0,10.0,19.0,861.6759914318454,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,17.0,15.0,0.0,2728.741876720437,112.0,0.0,4.0,11.0,19.0,565.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,62.0,3.0,9.0,13.0,19.0,1363.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,2.0,2862.3038933149446,112.0,3.0,9.0,13.0,19.0,963.2022396185905,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,7.0,0.0,78.0,0.0,4.0,11.0,19.0,934.0,9.0,5.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,1674.0,216.0,5.0,9.0,14.0,19.0,1185.0,8.0,5.278729282980207,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,3.0,0.0,189.07997950537597,0.0,5.0,13.0,19.0,1481.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,0.0,488.3196373116908,98.0,0.0,0.0,13.0,19.0,822.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,106.85054837727617,0.0,0.0,11.0,19.0,619.0,11.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,0.0,157.0,9.0,9.0,10.0,19.0,1399.591305934175,17.0,1.0,0.0,0.0,0.0,0.0
14.0,15.0,16.0,15.0,0.0,0.0,98.0,7.0,9.0,11.0,19.0,1104.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,10.0,4.0,0.0,220.0,0.0,9.0,14.0,19.0,14.0,17.0,68.12861700710552,0.0,1.0,0.0,100.0
