u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
16,11,14,11,0,879,168,0,0,13,20,1087,9,3,0,0,0,0
12,15,14,15,0,0,168,0,0,11,19,1403,6,1,1,0,0,0
16,11,10,11,0,0,205,6,1,13,19,757,5,1,0,0,0,0
16,17,14,15,4,0,122,2,1,13,11,506,9,2,0,0,0,0
11,17,14,15,0,0,94,7,4,13,19,1377,15,1,0,0,0,0
16,11,14,15,6,0,219,0,0,13,11,506,7,1,0,1,0,0
11,17,14,11,0,0,218,0,5,13,19,778,7,1,1,0,0,0
11,17,17,15,0,2532,86,9,8,13,19,903,9,2,0,0,0,0
16,16,15,13,0,0,109,0,8,11,19,1075,7,1,1,0,0,0
16,17,14,15,6,0,171,9,0,13,11,327,11,1,0,1,0,100
15,17,15,11,0,1674,109,9,9,11,19,1363,15,1,0,0,0,0
16,16,16,17,4,0,152,3,9,11,19,506,5,7,0,0,0,0
16,11,15,15,4,0,86,9,7,11,19,916,18,3,0,0,0,0
10,17,10,17,1,0,63,9,8,13,19,150,2,3,0,0,0,0
14,17,14,11,0,2647,219,2,4,13,19,847,7,1,0,0,0,0
14,17,14,13,0,2449,112,5,9,11,19,1194,7,1,1,0,0,0
14,17,13,17,4,0,39,8,5,11,19,506,11,10,0,0,0,0
16,13,15,10,0,0,17,9,9,14,19,182,3,21,0,0,0,0
10,11,13,15,0,0,63,9,8,11,19,436,5,5,0,0,0,0
13,17,14,17,1,0,215,3,0,13,19,1403,11,2,0,0,0,0
10,17,14,17,3,0,98,1,8,13,19,369,7,1,0,0,0,0
10,17,14,17,3,0,195,3,0,13,19,822,12,6,0,0,0,0
14,17,14,15,4,0,20,3,5,11,19,210,5,3,0,0,0,0
14,17,13,17,4,0,173,0,1,11,19,73,9,4,0,0,0,0
15,17,12,17,9,0,17,3,4,11,16,327,11,3,0,0,0,0
11,10,14,11,0,1239,109,7,9,11,19,26,7,1,1,0,0,0
14,17,13,17,1,0,136,0,8,13,11,1277,12,3,0,0,0,0
11,17,14,15,0,0,78,2,9,13,19,998,6,1,1,0,0,0
14,17,13,11,4,0,27,0,0,13,3,506,11,8,0,0,0,0
11,17,14,11,4,0,44,7,9,13,19,1377,11,1,0,1,0,20
14,17,14,17,1,0,169,0,0,11,12,1205,20,2,0,0,0,0
14,11,13,11,0,0,157,0,6,11,19,1277,7,1,1,0,0,0
16,15,11,13,0,2705,199,2,0,13,19,369,6,1,1,0,0,0
15,16,16,16,0,0,219,0,0,13,19,487,7,1,1,0,0,0
14,17,14,17,6,0,63,6,3,11,19,73,7,1,0,0,0,0
14,11,13,15,0,2658,112,3,9,11,19,841,7,1,1,0,0,0
10,17,10,17,2,0,216,0,0,13,11,1205,9,2,0,0,0,0
14,17,10,17,5,0,98,8,9,11,19,736,15,1,0,0,0,0
16,11,10,12,0,0,109,9,0,11,13,369,9,3,0,0,0,0
10,17,15,15,0,0,17,3,9,11,19,1193,7,1,1,0,0,0
14,11,14,15,0,0,219,9,5,13,19,93,14,1,1,0,0,0
14,17,14,17,8,0,219,0,0,13,3,508,6,1,0,0,0,0
10,17,10,17,6,0,98,0,4,10,19,1185,6,6,0,0,0,0
14,17,13,17,6,0,173,0,9,11,19,1361,6,1,0,0,0,0
10,17,14,15,0,3139,8,3,6,13,19,1377,7,1,1,0,0,0
10,17,14,17,9,0,147,0,0,13,16,1223,9,7,0,0,0,0
10,17,13,17,4,0,140,9,9,12,19,327,1,3,0,0,0,0
14,17,14,17,7,0,8,0,6,11,19,822,6,1,1,0,0,0
10,17,14,11,4,0,100,9,8,13,11,1087,10,13,0,0,0,100
16,17,10,15,0,0,173,5,9,11,19,369,6,1,1,0,0,0
14,17,14,17,5,0,44,0,6,11,19,841,6,1,1,0,0,0
10,17,10,17,0,2305,88,9,0,13,19,1378,17,35,0,0,0,0
16,15,14,10,0,0,141,9,5,13,19,591,20,2,0,1,0,40
11,14,15,14,2,0,109,0,1,11,19,436,12,3,0,0,0,0
16,11,14,15,0,0,78,0,6,10,19,929,6,1,1,0,0,0
16,17,11,17,7,0,8,2,8,13,19,1223,9,1,0,0,0,0
14,17,13,17,3,2859,0,3,5,11,19,509,14,1,1,0,0,0
16,15,11,13,0,0,114,9,9,11,19,369,19,1,0,0,0,0
10,17,12,17,9,0,27,0,0,11,16,1424,3,9,0,1,0,0
10,17,10,17,5,0,112,0,1,11,19,81,6,1,0,0,0,0
14,17,13,11,1,0,86,9,9,12,11,591,8,4,0,1,0,100
16,11,14,15,0,0,65,9,8,13,11,1377,8,1,0,1,0,100
14,17,10,17,4,2142,56,9,4,13,19,25,11,2,0,0,0,0
14,17,14,10,0,0,218,7,9,13,19,24,17,1,1,0,0,0
15,16,17,16,0,0,219,9,7,11,19,1075,9,1,0,0,0,0
16,11,10,15,0,0,17,0,6,14,19,1185,6,1,0,0,0,0
14,17,14,17,4,0,16,2,0,13,11,1408,11,4,0,0,0,0
10,17,10,10,0,1189,53,5,4,13,19,460,2,2,0,0,0,0
16,13,11,13,0,1338,168,9,9,11,19,1123,5,1,0,0,0,0
16,16,10,16,0,0,140,3,0,11,19,822,9,8,0,0,0,0
16,10,13,10,0,0,86,8,9,11,19,1348,17,1,0,0,0,0
10,17,10,15,1,898,178,9,4,11,19,1433,9,1,0,0,0,0
16,17,14,15,6,0,169,9,9,11,19,167,7,1,1,0,0,0
14,17,10,17,7,879,27,0,0,13,2,506,2,2,0,0,0,0
16,17,10,17,7,0,85,0,0,11,11,822,10,1,0,0,0,100
14,17,15,17,4,0,199,0,0,11,11,1050,4,9,0,0,0,0
16,17,13,17,4,0,157,6,6,11,19,1391,19,1,0,0,0,0
16,17,13,17,2,0,55,9,4,11,19,46,9,2,0,1,0,0
14,17,14,17,4,0,108,9,2,13,19,369,12,4,0,0,0,0
14,17,10,17,2,0,169,0,0,12,11,1185,9,6,0,0,0,0
14,17,13,17,4,1445,100,6,9,11,19,1223,19,26,0,0,0,0
10,17,10,11,4,1025,29,5,6,13,19,966,9,2,0,0,0,60
14,17,12,17,5,0,108,1,8,11,19,508,14,1,0,0,0,0
14,17,10,17,5,215,17,2,1,11,19,211,7,1,0,0,0,0
15,16,15,16,0,1338,128,0,0,11,19,585,7,1,0,0,0,0
15,17,15,17,0,1674,171,0,4,11,19,1361,7,1,0,1,1,100
10,17,14,15,4,0,17,1,9,11,19,640,6,1,0,0,0,0
11,11,14,17,4,879,168,0,0,11,1,1364,11,2,0,0,0,0
16,15,14,10,0,0,218,3,0,13,5,945,7,1,1,0,0,100
15,17,15,17,4,2249,17,0,8,11,19,1444,13,1,1,0,0,0
14,17,10,17,4,2859,86,8,8,13,19,934,16,3,0,0,0,0
16,15,13,17,0,2388,114,3,7,13,19,778,11,7,0,0,0,0
16,17,10,15,0,337,44,8,0,11,19,1104,7,1,1,0,0,0
14,17,13,11,6,3093,173,0,9,11,19,1319,7,1,1,0,0,0
16,17,14,17,8,0,219,0,0,13,19,1403,9,27,0,0,0,0
10,17,14,17,3,0,27,0,0,13,3,506,11,1,0,0,0,0
16,17,14,17,9,0,39,0,0,13,3,506,11,4,0,0,0,0
16,17,13,11,0,0,168,0,0,13,7,506,3,1,0,0,0,0
14,17,14,17,9,0,17,3,0,13,2,506,3,1,0,0,0,0
16,15,13,11,2,2158,174,2,2,13,11,133,12,2,0,0,0,0
15,17,15,16,0,1344,109,2,4,11,19,897,7,1,1,0,0,0
14,17,10,14,6,0,156,9,0,14,3,320,1,8,0,0,0,0
10,17,10,13,4,0,39,9,4,12,19,593,9,2,0,0,0,0
15,16,14,14,6,0,219,1,1,13,19,1089,11,1,0,0,0,0
16,10,10,15,0,1408,26,9,4,11,19,928,9,3,0,0,0,0
16,17,14,17,8,0,123,2,0,13,11,274,15,14,0,0,0,0
16,15,14,17,0,0,140,9,0,13,19,26,2,7,0,0,0,0
16,11,13,15,0,0,78,2,9,13,19,1277,15,1,1,0,0,0
14,17,14,17,4,0,219,6,0,13,7,739,5,3,0,0,0,0
10,17,15,11,0,0,108,3,9,11,19,1444,1,1,0,0,0,0
16,17,13,17,4,2859,168,0,1,11,19,928,7,2,1,0,0,0
16,15,13,15,0,0,66,1,6,14,19,565,9,1,0,0,0,0
16,17,15,15,1,0,45,9,9,13,11,1424,5,2,0,1,0,100
15,16,17,16,0,0,17,1,0,11,19,779,6,1,1,0,0,0
16,17,13,17,4,0,168,0,0,14,11,506,11,7,0,0,0,0
14,17,15,14,6,0,172,0,0,11,19,506,3,9,0,1,0,0
13,17,10,17,9,3045,17,1,8,11,19,369,14,1,0,1,0,0
16,17,13,11,4,0,16,3,2,13,19,506,10,2,0,0,0,0
11,17,14,13,0,2244,150,3,4,13,19,183,9,2,0,0,0,0
11,11,10,15,1,0,86,9,8,11,11,1097,9,1,0,1,0,100
14,17,14,17,0,0,80,0,0,13,19,73,7,1,1,0,0,0
10,17,13,17,6,0,25,0,0,11,19,1408,9,2,0,1,0,0
10,15,10,13,0,0,65,3,9,13,19,369,9,1,0,0,0,0
16,17,14,17,8,0,8,1,0,13,11,1097,5,1,0,1,0,100
10,11,14,11,0,0,219,2,0,13,19,1377,7,1,0,1,0,80
16,17,10,17,6,2130,219,0,3,11,19,903,7,1,1,0,0,0
16,17,14,17,3,0,143,2,9,10,19,73,6,1,1,1,0,0
13,17,14,17,9,2018,168,2,0,13,19,620,4,1,0,0,0,0
11,17,15,17,9,0,25,0,0,11,3,182,11,1,0,0,0,0
11,11,13,11,0,0,17,0,5,11,19,327,6,1,1,0,0,0
10,11,10,15,0,0,63,9,0,13,19,927,2,13,0,0,0,0
16,17,11,17,6,0,130,1,1,11,19,998,20,1,0,0,0,0
16,11,14,15,2,0,171,2,0,10,1,327,6,1,0,0,0,0
12,17,10,17,6,0,141,2,9,11,19,842,7,1,0,0,0,0
16,11,14,10,0,0,117,0,6,10,19,1363,6,1,1,0,0,0
16,15,14,10,0,3139,78,2,9,11,19,93,7,1,1,0,0,0
16,11,10,15,0,0,10,5,9,10,19,1278,6,1,1,0,0,0
10,17,13,17,6,0,25,2,0,11,2,1481,9,1,0,0,0,0
10,17,14,11,6,0,8,8,9,13,19,320,6,1,0,0,0,0
16,17,10,11,9,0,17,0,6,13,11,327,9,2,0,0,0,60
15,17,15,17,9,0,195,0,0,11,19,327,6,1,0,0,0,0
16,14,11,17,2,0,205,1,7,13,16,133,12,14,0,1,0,20
16,11,11,13,0,0,205,0,0,11,11,897,3,1,0,1,1,20
16,17,13,16,4,1606,102,6,0,14,19,1123,8,2,0,0,0,0
10,17,14,17,5,0,78,0,0,13,19,25,12,1,0,1,0,100
14,17,14,17,9,0,220,1,5,13,19,506,10,3,0,0,0,0
16,11,14,11,1,0,112,0,0,10,11,1205,6,1,0,1,0,100
16,17,10,17,4,0,20,0,0,11,19,841,19,2,0,1,0,0
10,17,14,17,4,0,219,2,0,13,19,1193,11,2,0,0,0,0
16,17,10,14,2,2658,173,3,3,11,19,369,6,1,1,0,0,0
16,17,10,17,4,0,86,9,8,13,19,1086,9,1,0,0,0,0
10,17,14,12,0,1117,98,0,9,13,19,990,7,1,1,0,0,0
10,17,10,17,1,2780,169,9,1,11,11,1474,10,1,0,1,0,0
16,14,10,10,1,0,199,2,6,13,19,1087,18,8,0,0,0,0
14,17,14,11,0,2934,218,2,3,13,19,1403,7,1,1,0,0,0
11,13,14,15,0,0,78,6,9,10,19,327,6,1,1,0,0,0
16,17,13,11,2,0,116,3,4,11,19,736,9,2,0,0,0,0
14,11,14,15,0,0,98,0,6,13,19,1364,6,1,1,0,0,82
10,17,14,17,2,879,62,0,0,13,19,1050,9,1,0,1,1,100
14,11,14,15,0,0,86,2,9,13,11,1185,9,3,0,0,0,0
14,17,14,10,0,2018,143,5,4,13,19,870,7,1,1,0,0,0
16,14,13,17,1,1674,173,9,6,11,19,842,9,3,0,0,0,0
10,17,11,10,4,2249,81,1,4,13,19,237,7,2,1,0,0,0
16,17,14,11,0,0,157,2,6,13,19,211,17,1,1,0,0,0
15,16,16,16,0,0,205,0,0,14,19,487,6,1,0,0,0,0
15,17,13,17,0,1445,25,2,9,11,19,841,17,1,0,0,0,0
11,17,13,12,0,879,168,2,4,13,19,1403,7,1,1,0,0,0
14,17,10,17,5,0,168,1,1,13,19,1050,11,1,0,0,0,0
15,16,16,16,0,0,98,1,7,11,19,487,9,1,0,0,0,0
11,11,14,11,0,0,78,3,9,10,19,1377,6,1,1,0,0,0
10,17,13,11,2,0,128,0,0,11,1,24,11,2,0,0,0,0
16,15,14,15,0,0,58,9,6,13,19,1377,10,2,0,1,0,100
14,17,14,13,0,0,96,0,7,13,19,1377,7,1,1,0,0,0
10,17,10,17,4,0,119,4,9,13,19,1392,18,3,0,0,0,0
10,17,13,17,9,0,220,0,0,13,11,509,10,13,0,0,0,0
10,17,12,17,7,1541,67,0,0,13,12,735,9,2,0,0,0,0
16,17,14,11,4,0,171,0,0,14,3,1185,3,1,0,0,0,0
14,17,14,17,9,2018,136,0,1,13,19,1290,9,1,0,0,0,0
15,16,16,16,0,0,219,1,8,13,19,1075,9,1,0,0,0,0
16,11,10,10,0,26,84,2,4,13,19,1088,2,2,0,0,0,0
14,11,15,11,0,879,168,0,0,11,20,1193,11,1,0,1,0,0
10,17,10,17,9,0,100,0,0,13,1,1026,3,10,0,0,0,0
15,16,16,16,0,0,219,3,5,13,19,335,2,3,0,0,0,0
16,17,14,11,6,0,112,0,3,13,19,93,6,1,1,0,0,0
11,17,13,17,4,0,207,2,2,11,19,1424,9,3,0,1,0,60
10,17,13,17,8,0,112,0,5,11,19,1205,6,1,1,0,0,0
10,11,14,15,0,2684,25,3,9,13,19,903,15,1,1,0,0,0
10,17,10,17,7,0,143,9,0,13,19,184,18,3,0,0,0,0
10,15,10,10,4,2093,14,9,4,13,19,93,9,2,0,0,0,0
11,17,15,14,3,0,36,2,0,13,6,1254,11,5,0,0,0,0
16,17,10,12,7,0,114,9,9,13,19,1474,9,1,1,0,0,0
16,11,14,10,0,1402,130,6,1,13,19,585,9,3,0,0,0,0
16,11,15,11,0,0,65,2,0,11,20,1205,2,8,0,0,0,40
16,15,10,10,0,3139,108,6,7,11,19,19,10,1,0,0,0,0
14,11,13,15,0,0,171,0,0,11,11,1277,11,1,0,1,0,100
16,11,13,15,0,0,109,0,9,10,11,369,6,1,0,0,0,0
16,17,14,13,0,0,112,3,6,13,3,369,9,53,0,0,0,0
16,17,11,11,1,1903,141,1,0,13,2,642,2,1,0,0,0,0
15,16,16,16,0,0,219,3,0,13,19,1089,3,1,0,1,0,0
10,11,14,15,0,1494,157,0,0,13,19,1424,6,1,1,0,0,0
16,16,10,16,0,0,10,9,6,11,19,848,13,2,0,0,0,0
14,17,13,17,9,0,78,2,0,11,19,1364,6,1,1,0,0,0
16,17,13,15,0,0,21,5,9,11,19,903,7,1,1,0,0,0
14,17,14,17,7,0,153,2,0,13,19,1408,2,7,0,0,0,0
10,17,15,17,9,0,109,0,0,11,19,1408,12,9,0,0,0,20
14,17,14,17,5,0,98,2,6,10,19,1277,6,1,1,0,0,0
10,17,14,17,6,11,27,2,4,13,19,1111,11,2,0,0,0,0
16,12,10,13,0,0,219,9,8,13,19,1391,5,2,0,0,0,0
14,17,14,11,8,0,78,0,0,13,19,591,8,1,0,0,0,0
14,17,13,17,0,835,168,9,4,11,19,1088,7,2,0,0,0,0
15,14,13,16,0,0,102,3,3,11,19,1363,7,1,1,0,0,0
10,17,13,17,6,0,194,0,0,11,3,1205,2,9,0,0,0,0
14,17,14,17,3,2018,88,0,7,13,19,828,2,15,0,1,0,0
10,11,13,11,0,0,109,0,0,11,19,1300,6,1,1,0,0,0
16,11,13,11,0,0,98,0,6,11,19,565,6,1,1,0,0,0
14,17,14,17,9,0,78,1,9,11,19,25,6,1,1,0,0,0
10,17,10,17,7,2658,102,9,4,13,19,978,4,8,0,0,0,0
15,16,15,16,0,0,17,2,4,11,19,1348,9,1,0,0,0,0
10,11,14,15,0,0,206,0,0,13,19,1403,6,1,1,0,0,0
10,17,11,17,6,212,136,5,4,11,19,24,20,2,0,0,0,0
12,11,11,14,0,1338,188,0,0,11,7,1424,9,1,0,0,0,0
16,17,11,17,4,0,195,3,9,10,19,903,6,1,0,0,0,0
16,17,15,17,6,879,157,0,0,11,19,1363,7,1,1,1,1,100
16,17,14,17,7,2648,193,1,7,13,19,865,2,10,0,0,0,0
15,17,13,10,5,0,98,9,6,11,19,506,19,19,0,0,0,0
15,16,17,16,0,0,58,3,9,13,19,1243,13,1,0,0,1,0
11,11,13,15,0,0,78,2,9,11,19,327,6,1,1,0,0,0
16,17,10,15,0,1778,17,5,1,13,19,585,5,1,0,0,0,0
16,15,13,13,0,0,173,0,9,11,19,998,6,1,1,0,0,0
10,17,10,17,4,0,17,1,0,13,19,1026,10,3,0,0,0,0
10,17,13,11,0,1593,112,6,4,11,19,1444,7,1,0,0,0,0
16,17,10,17,4,0,109,9,9,11,19,1088,9,4,0,0,0,0
16,17,14,17,4,0,27,1,0,13,11,219,10,2,0,0,0,0
14,11,10,15,0,0,168,2,0,13,16,506,3,6,0,0,0,0
14,17,13,17,4,0,140,9,8,12,19,506,12,1,0,0,0,0
16,13,10,10,0,0,168,0,7,11,19,640,7,1,1,0,0,0
14,17,13,17,6,0,44,2,9,10,19,506,6,1,0,0,0,0
10,17,14,15,0,2293,218,1,8,13,19,1377,7,1,1,0,0,0
11,17,15,11,0,879,168,0,0,11,20,1403,11,7,0,1,0,0
14,17,14,17,0,0,112,2,6,11,19,369,7,1,1,0,0,0
10,17,10,12,0,0,78,7,9,10,19,620,6,1,1,0,0,0
10,17,14,17,0,0,27,0,0,13,3,1403,11,6,0,0,0,0
14,17,14,17,8,0,65,0,0,11,19,1205,6,1,1,0,0,0
14,11,10,11,0,2658,168,0,0,11,7,1223,6,1,0,0,0,0
10,17,13,17,3,0,85,0,2,11,19,929,12,10,0,0,0,0
16,17,13,17,2,0,171,0,0,13,7,1087,9,3,0,0,0,0
14,17,13,11,0,0,22,0,0,13,19,1122,3,20,0,0,0,0
11,17,13,17,0,0,109,2,1,11,19,1377,6,1,1,0,0,0
16,17,13,17,8,1593,206,0,6,11,19,506,9,11,0,0,0,0
16,14,15,12,0,835,173,8,8,11,19,1391,9,7,0,0,0,0
16,14,10,15,6,494,195,8,6,11,19,1391,9,1,0,0,0,0
16,11,10,15,1,0,65,9,9,12,19,1185,9,2,0,0,0,0
13,17,14,17,4,0,80,1,0,13,19,73,9,1,0,0,0,0
14,17,13,11,0,1674,173,1,1,11,19,506,7,3,0,0,0,0
16,17,13,11,0,0,78,0,9,10,19,1481,6,1,1,0,0,0
16,17,13,12,1,0,38,2,4,11,3,1026,2,34,0,0,0,0
15,16,15,16,0,0,112,9,9,11,19,1243,7,1,1,0,0,0
15,17,12,17,7,1177,17,1,8,11,19,1156,13,1,0,0,0,0
10,17,10,17,1,1344,179,2,8,11,19,320,4,3,0,0,0,0
16,17,10,11,2,1447,119,3,0,13,19,1377,10,7,0,0,0,100
10,17,10,17,4,0,59,3,8,13,11,679,5,4,0,0,0,0
10,17,10,17,9,0,67,1,0,13,19,571,9,3,0,1,0,0
16,11,14,11,0,0,157,0,0,13,19,841,6,1,1,1,0,0
10,17,14,17,0,0,78,0,6,13,13,841,6,1,1,0,0,0
16,17,14,17,0,1463,123,2,8,13,19,841,14,21,0,0,0,0
16,17,13,16,0,2658,17,0,0,11,5,828,7,1,1,0,0,0
13,17,13,11,4,566,109,5,0,11,19,1481,6,2,1,0,0,0
10,17,13,11,1,1593,199,6,8,14,4,928,12,5,1,0,0,0
14,17,14,17,4,0,17,1,0,13,19,565,5,2,0,0,0,0
14,11,13,17,1,0,200,2,0,11,6,1277,1,2,0,0,0,0
16,16,14,10,0,1541,219,0,0,13,20,160,7,1,0,1,0,80
10,17,14,17,9,1537,199,2,5,13,19,780,22,23,0,0,0,0
15,17,15,17,4,0,17,1,7,11,19,942,19,8,0,0,0,0
10,11,13,11,0,0,173,7,9,11,19,903,7,1,1,0,0,0
16,12,13,13,0,1408,157,0,4,11,19,1185,6,1,1,0,0,0
10,17,14,17,6,0,78,0,6,11,19,822,6,1,0,0,0,0
14,17,14,17,9,0,152,0,4,11,19,327,12,3,0,1,0,20
14,17,10,17,3,0,86,7,4,11,19,506,3,21,0,1,0,40
16,17,10,17,4,2658,21,3,8,11,19,998,7,1,1,0,0,20
15,16,15,16,0,1463,58,0,4,11,16,897,15,1,0,1,1,60
16,17,14,17,2,0,177,9,5,13,19,942,9,2,0,0,0,0
16,17,10,11,0,0,171,0,0,12,3,369,6,1,0,0,0,0
11,17,15,17,9,1494,109,0,4,11,19,648,6,1,1,1,1,100
14,17,14,17,9,0,98,7,9,13,19,73,6,1,0,0,0,0
15,16,15,16,0,0,17,5,9,11,19,619,6,1,1,0,0,0
10,17,10,11,0,0,131,2,6,13,19,436,9,1,0,0,0,0
16,11,14,15,0,0,206,0,8,11,19,998,6,1,1,0,0,0
14,11,14,15,0,1239,219,2,0,13,19,585,7,1,1,0,0,0
10,11,14,15,0,0,40,9,2,13,11,1185,9,3,0,0,0,0
10,17,14,15,6,0,50,9,6,13,19,1391,9,2,0,0,0,0
14,11,14,11,0,0,219,2,6,13,19,506,17,1,0,0,0,0
14,17,13,17,6,0,157,0,0,11,14,506,7,6,0,0,0,0
11,17,13,11,2,879,168,0,0,13,20,506,8,9,0,0,0,0
16,17,13,11,2,0,195,9,4,13,11,1403,10,1,0,1,0,20
11,17,14,11,0,0,65,2,9,11,19,1377,6,1,0,0,0,0
10,17,10,11,1,0,215,9,8,13,19,719,20,4,0,0,0,0
16,17,14,15,4,0,74,5,9,10,19,506,6,1,1,0,0,0
11,12,10,10,0,43,55,1,7,13,19,1086,9,2,0,0,0,0
14,17,13,15,0,1674,206,2,6,11,19,1278,7,1,1,0,0,0
10,17,15,17,6,1117,173,9,9,11,19,640,6,1,0,0,0,0
10,17,10,12,0,0,219,9,9,11,19,1440,7,1,1,0,0,0
16,14,13,15,0,0,173,3,9,11,19,998,11,1,1,0,0,0
16,17,14,11,1,0,16,3,9,13,19,916,9,2,0,0,0,0
14,17,13,17,6,1463,0,3,6,11,19,506,7,1,0,0,0,0
14,14,11,15,0,2859,199,0,9,11,19,1217,7,1,1,0,0,0
10,17,14,17,9,0,167,0,0,13,19,320,4,2,0,0,0,0
16,11,13,15,0,0,78,2,1,10,19,648,6,1,1,0,0,0
15,16,16,16,0,0,219,1,5,13,19,274,6,1,1,0,0,0
15,17,14,16,0,0,50,6,9,13,19,1348,3,1,0,1,0,40
14,17,13,17,9,2749,122,0,0,13,6,220,9,1,0,0,0,0
15,17,12,17,7,1408,36,2,4,11,19,1156,9,20,0,0,0,0
16,17,10,17,4,0,63,3,3,13,19,705,11,1,0,0,0,0
16,17,14,11,0,879,168,0,0,13,20,739,8,1,0,1,0,100
14,17,13,17,9,0,109,1,6,11,19,1193,6,1,1,0,0,0
15,17,14,17,0,0,108,5,8,11,19,73,6,1,0,0,0,0
10,17,10,17,1,0,86,8,8,11,19,1347,9,2,0,0,0,0
16,17,10,11,0,0,98,7,5,11,11,1087,6,16,0,0,0,0
11,17,14,17,9,0,137,9,0,13,19,1403,9,7,0,0,0,20
15,16,15,16,0,879,112,0,0,11,11,1123,9,1,0,1,0,0
10,17,14,17,9,0,98,2,0,10,19,210,6,1,0,1,0,0
10,17,10,17,9,0,168,0,0,12,3,620,3,8,0,0,0,0
16,17,10,17,0,0,219,1,7,13,1,1025,9,40,0,0,0,100
14,17,14,15,0,0,112,0,9,13,19,847,6,1,1,0,0,0
16,17,10,17,4,3139,27,3,3,11,11,335,10,1,0,0,0,0
10,17,13,12,0,2658,66,3,9,11,19,1290,7,1,1,0,0,0
14,17,14,17,4,0,219,2,6,13,19,1474,17,1,0,0,0,0
15,16,16,16,0,0,98,0,3,11,19,1348,9,1,1,0,0,0
14,17,14,15,1,2511,96,2,8,14,19,1104,13,3,0,1,0,0
16,17,13,17,1,0,36,9,0,13,11,928,4,2,0,0,0,0
10,17,14,17,9,0,51,0,0,13,1,1481,6,1,0,1,0,60
14,17,15,15,0,0,219,0,6,13,19,1403,6,1,1,0,0,0
14,11,13,14,0,0,98,0,1,11,3,1474,6,1,1,0,0,0
14,17,14,17,6,0,206,1,9,10,19,847,6,1,1,0,0,0
14,17,10,17,4,0,17,9,8,11,19,928,5,2,0,1,0,40
14,17,14,17,9,0,206,0,0,13,19,648,7,1,1,0,0,0
16,10,10,11,0,1192,39,3,9,11,19,1104,9,3,0,0,0,0
16,17,10,17,6,0,206,0,6,12,11,1185,6,11,0,0,0,0
14,17,14,17,0,0,216,1,3,13,19,847,6,1,1,0,0,0
10,17,10,17,7,2601,71,6,4,11,19,1332,9,5,0,0,0,0
16,11,14,17,0,0,216,0,0,13,1,327,2,1,0,1,0,0
14,17,14,17,9,2859,17,1,6,13,19,565,17,1,0,0,0,0
16,17,15,17,6,0,207,1,9,11,19,1403,10,8,0,1,0,20
16,17,11,17,4,1117,199,3,1,11,19,928,7,1,1,0,0,0
14,14,13,11,0,0,65,8,7,11,19,1391,11,2,0,0,0,0
10,17,14,17,5,0,219,0,0,13,19,784,14,1,0,0,0,0
16,11,15,14,0,0,205,0,6,13,1,916,6,1,0,0,0,0
14,15,10,17,0,0,86,9,9,11,19,1364,9,1,0,0,0,53
11,11,14,11,0,0,78,2,9,10,19,1403,6,1,0,0,0,0
16,15,14,10,0,3093,58,9,9,13,19,196,7,1,1,0,0,0
16,10,13,15,0,0,39,9,9,11,19,739,9,1,0,0,0,0
10,17,13,17,3,1674,112,4,6,11,19,220,9,1,0,0,0,0
10,17,10,17,9,0,216,0,0,13,16,293,3,4,0,0,0,0
14,17,14,15,0,0,112,0,6,11,19,506,6,1,1,0,0,0
14,17,13,17,6,0,168,0,1,11,19,1403,6,1,1,0,0,0
14,17,14,17,8,0,112,2,6,13,19,565,7,1,1,0,0,0
16,17,14,10,0,3139,219,7,4,13,19,1403,9,1,1,0,0,0
14,17,13,17,6,0,216,0,4,13,19,705,9,2,0,0,0,0
16,17,10,15,0,0,109,1,4,11,19,1217,7,1,1,0,0,0
16,17,14,13,0,215,199,0,2,13,19,822,7,1,1,0,0,0
11,17,14,17,9,0,98,2,0,10,19,506,6,1,0,0,0,0
14,16,15,16,0,0,109,0,0,11,20,210,8,1,0,0,0,0
16,17,13,17,4,0,17,3,9,11,19,1319,7,1,0,0,0,0
15,16,17,16,0,0,17,9,8,13,19,1075,10,1,0,1,1,0
10,17,10,17,4,336,12,2,4,13,19,870,11,42,0,0,0,0
16,17,14,15,6,2305,112,2,3,13,19,719,7,1,1,0,0,0
16,15,14,15,0,494,130,3,9,13,19,678,7,1,1,0,0,0
15,16,16,16,0,0,219,3,6,13,19,487,9,1,0,0,0,0
16,11,14,10,0,0,86,9,2,13,19,369,9,3,0,0,0,0
14,17,10,17,6,0,116,2,8,13,19,929,12,26,0,0,0,0
16,11,13,15,0,0,173,8,9,11,19,150,6,1,1,0,0,0
15,16,10,16,0,0,109,9,7,13,19,848,6,1,1,0,0,0
14,17,14,17,4,0,8,2,5,11,19,784,19,4,0,0,0,0
15,16,14,16,0,879,168,0,0,13,20,945,8,1,0,1,0,80
10,17,10,17,3,0,20,0,4,11,19,1482,12,2,0,0,0,11
14,11,14,15,0,0,219,7,0,13,11,591,6,1,0,1,0,100
10,11,14,15,0,879,168,0,0,11,20,1403,9,2,0,0,0,0
10,17,10,11,0,0,153,9,9,11,19,182,9,1,0,0,0,0
14,17,14,17,6,0,17,0,0,11,19,1361,6,1,1,0,0,0
14,17,10,17,6,0,78,1,6,11,11,506,11,1,0,0,0,0
