u_phonePrice,u_browserLifeCycle,u_browserMode,u_feedLifeCycle,u_refreshTimes,i_regionEntity,i_cat,i_dislikeTimes,i_upTimes,i_dtype,e_ch,e_m,e_po,e_rn,e_section,label,cillabel,pro
14.0,17.0,14.0,12.0,0.0,1361.5126129681148,39.0,6.0,9.0,14.0,19.0,519.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,16.0,14.0,15.0,0.0,0.0,157.0,0.0,0.0,13.0,19.0,929.0,7.0,5.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,9.0,0.0,147.0,0.0,9.0,13.0,19.0,1319.0,1.0,9.398278470782346,0.0,0.0,0.0,0.0
15.0,11.0,15.0,15.0,0.0,0.0,9.167192358582623,2.0,6.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,15.0,0.0,0.0,200.24048621379416,2.0,3.0,14.0,19.0,1377.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,11.0,12.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,49.68937027707093,6.0,9.0,13.0,19.0,1319.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,16.0,14.0,15.0,0.0,3093.0,218.0,0.0,9.0,13.0,19.0,26.013820617679908,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,11.0,0.0,2158.0,114.0,8.0,6.0,13.0,19.0,327.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,10.0,13.0,10.0,0.0,0.0,199.0,3.0,6.0,11.0,19.0,487.0,10.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,16.0,17.0,0.0,0.0,218.0,9.0,9.0,11.0,19.0,1277.0,6.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,0.0,0.0,157.0,3.0,2.0,11.0,19.0,784.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,5.0,1117.0,199.0,0.0,0.0,11.0,19.0,841.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,11.0,2.0,0.0,79.99351276134641,0.0,8.0,11.0,19.0,640.0,1.0,8.0,0.0,0.0,0.0,0.0
14.0,14.0,13.0,12.0,0.0,1674.0,219.0,9.0,9.0,13.0,19.0,565.0,15.0,1.0,0.0,0.0,0.0,0.0
10.0,15.0,13.0,16.0,0.0,0.0,16.0,2.0,9.0,13.0,1.0,1185.0,1.0,85.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,2.0,0.0,199.0,0.0,9.0,11.0,19.0,881.3344165549457,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,5.0,0.0,114.0,0.0,0.0,11.0,19.0,1185.0,10.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,15.0,17.0,9.0,0.0,0.0,0.0,0.0,11.0,19.0,1347.4840627842984,7.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,95.8894405303765,5.0,9.0,10.0,19.0,1319.0,11.0,1.0,0.0,0.0,0.0,0.0
15.0,17.0,13.0,17.0,4.0,0.0,86.0,2.0,6.0,13.0,19.0,1028.1304458623142,6.0,1.0,1.0,1.0,0.0,0.0
16.0,17.0,10.0,17.0,7.0,0.0,109.0,1.0,3.0,11.0,19.0,841.0,6.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,0.0,0.0,199.0,0.0,1.0,11.0,19.0,14.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,879.0,168.0,7.0,9.0,10.0,19.0,1379.651691045619,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,2.0,0.0,169.0,0.0,0.0,13.0,19.0,705.0,10.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,2.0,0.0,171.0,9.0,9.0,11.0,19.0,591.0,17.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,2.0,0.0,86.0,7.0,9.0,13.0,19.0,591.9944227074423,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,4.0,0.0,220.0,9.0,9.0,13.0,19.0,335.0,9.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,1043.9849141009274,199.0,0.0,9.0,11.0,19.0,25.0,7.0,1.0,1.0,1.0,0.0,60.0
10.0,17.0,13.0,11.0,0.0,2859.0,78.0,2.0,3.0,13.0,19.0,411.8244433763438,7.0,1.0,1.0,0.0,0.0,0.0
10.0,16.0,10.0,15.0,0.0,0.0,58.062757741445054,7.0,7.0,13.0,19.0,219.51687681453905,7.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,4.0,0.0,112.0,0.0,9.0,11.0,19.0,327.0,14.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,13.0,10.0,0.0,0.0,171.0,9.0,9.0,13.0,19.0,903.0,7.0,3.0,0.0,0.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,1674.0,112.0,5.0,9.0,13.0,19.0,1424.0,16.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,10.0,10.0,0.0,0.0,114.0,0.0,0.0,13.0,19.0,822.0,7.0,8.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,4.0,0.0,220.0,0.0,0.0,11.0,19.0,945.0,6.0,2.0,0.0,0.0,0.0,0.0
10.0,11.0,10.0,13.0,0.0,2169.8600830222967,109.0,4.0,9.0,11.0,19.0,369.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,4.0,0.0,10.0,0.0,6.0,11.0,19.0,1363.0,6.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,10.0,15.0,0.0,0.0,10.0,0.0,0.0,13.0,19.0,998.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,10.0,0.0,0.0,44.0,3.0,8.0,11.0,19.0,1474.7822730245987,6.0,3.0,0.0,0.0,0.0,0.0
16.0,16.0,13.0,10.0,0.0,0.0,186.45134499590435,4.0,8.0,13.0,19.0,1013.688765795224,1.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,15.0,0.0,0.0,98.0,3.0,9.0,10.0,19.0,1482.638558027484,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,14.0,15.0,0.0,0.0,130.1334496629216,9.0,9.0,10.0,19.0,1481.3214550753687,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,2.0,0.0,216.0,4.0,4.0,10.0,19.0,970.2237681003456,2.0,13.557255222624907,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,6.0,0.0,98.0,0.0,0.0,13.0,19.0,619.0,7.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,13.0,11.0,2.0,0.0,139.98970135119907,0.0,9.0,11.0,19.0,1025.7051252339531,7.0,2.0,0.0,0.0,0.0,0.0
14.0,15.0,14.0,15.0,0.0,0.0,173.0,0.0,8.0,13.0,19.0,1087.0,1.0,1.0,0.0,1.0,0.0,0.0
10.0,17.0,14.0,17.0,2.0,0.0,219.0,0.0,0.0,11.0,19.0,1481.0,16.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,6.0,0.0,199.0,0.0,0.0,11.0,19.0,1089.0,16.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,13.0,15.0,0.0,0.0,10.05734497074092,0.0,2.0,11.0,19.0,175.98513161578526,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,1271.4274505511396,17.0,0.0,0.0,13.0,19.0,35.23714334321267,2.0,6.0,0.0,0.0,0.0,0.0
16.0,17.0,10.0,15.0,0.0,0.0,199.0,0.0,9.0,11.0,19.0,1194.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,11.0,2.0,0.0,39.0,2.0,9.0,13.0,11.0,1243.2127985783832,3.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,0.0,2158.3720557165734,220.0,8.0,9.0,11.0,19.0,720.1762178954851,6.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,8.0,1463.0,168.0,0.0,3.0,13.0,19.0,1277.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,193.49535074205656,9.0,9.0,11.0,19.0,1277.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,10.0,11.0,2.0,0.0,112.0,0.0,9.0,11.0,19.0,929.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,5.0,0.0,8.0,9.0,5.0,13.0,19.0,998.0,9.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,6.0,0.0,168.0,0.0,9.0,11.0,19.0,784.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,13.0,15.0,0.0,0.0,17.0,0.0,6.0,13.0,19.0,784.0,9.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,10.0,10.0,4.0,0.0,218.0,0.0,0.0,13.0,19.0,639.1867813616619,7.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,84.23631952490311,0.0,9.0,10.0,19.0,19.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,2018.0,168.0,0.0,7.0,13.0,19.0,822.0,11.0,1.0,0.0,0.0,0.0,0.0
15.0,16.0,17.0,16.0,0.0,0.0,40.722808665294465,3.0,7.0,11.0,19.0,565.0,1.0,7.397310259503429,0.0,0.0,0.0,0.0
14.0,15.0,13.0,10.0,0.0,2859.0,112.0,5.0,9.0,11.0,19.0,784.0,11.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,13.0,11.0,0.0,0.0,168.0,0.0,1.0,13.0,19.0,822.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,9.0,0.0,98.0,0.0,0.0,14.0,19.0,1348.0,7.0,1.0,0.0,0.0,0.0,0.0
16.0,15.0,14.0,15.0,0.0,0.0,220.0,0.0,7.0,11.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,5.0,0.0,205.0,4.0,9.0,13.0,19.0,1303.7290193102701,2.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,11.0,0.0,0.0,98.0,3.0,7.0,11.0,19.0,1432.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,11.0,11.0,0.0,0.0,17.0,7.0,9.0,10.0,19.0,1004.6061312612067,5.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,112.0,0.0,9.0,11.0,19.0,1482.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,4.0,0.0,17.0,0.0,0.0,10.0,19.0,1377.0,13.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,11.0,5.0,0.0,173.0,0.0,3.0,11.0,19.0,1217.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,3.0,879.0,112.0,0.0,5.0,13.0,19.0,927.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,4.0,0.0,44.0,4.0,9.0,10.0,19.0,327.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,7.0,1674.0,17.0,0.0,9.0,11.0,19.0,624.7960935109247,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,5.0,0.0,86.0,1.0,4.0,13.0,19.0,1185.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,15.0,15.0,0.0,0.0,168.0,0.0,0.0,13.0,11.0,931.7415934391088,6.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,11.0,0.0,0.0,71.61744546815531,5.0,6.0,13.0,19.0,872.2271349705804,7.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,3.0,0.0,17.0,0.0,0.0,11.0,19.0,1408.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,0.0,98.0,2.0,9.0,11.0,19.0,508.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,65.0,0.0,0.0,11.0,19.0,474.1768586795753,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,2619.416070404332,137.0,0.0,0.0,13.0,19.0,565.0,19.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,9.0,0.0,98.0,0.0,0.0,11.0,19.0,296.60216212536454,9.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,94.0,6.0,9.0,13.0,19.0,1391.0,12.0,1.0,0.0,1.0,0.0,100.0
10.0,17.0,10.0,11.0,0.0,0.0,168.0,2.0,9.0,11.0,19.0,487.0,10.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,14.0,11.0,0.0,2609.7089907555855,157.0,0.0,8.0,11.0,19.0,841.7137163346945,7.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,10.0,13.0,0.0,0.0,155.2189094004636,2.0,9.0,13.0,19.0,1254.514792850879,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,216.0,8.0,9.0,14.0,19.0,160.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,14.0,17.0,0.0,0.0,208.97685842392102,0.0,0.0,11.0,19.0,274.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,13.0,0.0,0.0,168.0,2.0,9.0,13.0,19.0,1185.0,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,13.0,0.0,0.0,61.493335330300404,0.0,9.0,11.0,19.0,943.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,14.0,11.0,2.0,0.0,21.0,0.0,0.0,11.0,19.0,274.0,6.0,1.0,1.0,0.0,0.0,0.0
16.0,11.0,13.0,11.0,0.0,0.0,50.89578202511217,4.0,9.0,10.0,19.0,487.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,14.0,11.0,3.0,0.0,200.98935212236984,3.0,0.0,13.0,19.0,14.0,13.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,9.0,3187.0,220.0,0.0,0.0,14.0,19.0,1483.0,1.0,76.15938832618716,0.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,2.0,0.0,65.0,4.0,9.0,13.0,3.0,782.8059894284562,6.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,1841.0,98.0,5.0,6.0,12.0,19.0,591.0,2.0,2.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,15.0,11.0,3.0,0.0,65.0,0.0,0.0,11.0,19.0,928.0,16.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,8.0,0.0,98.0,0.0,0.0,14.0,19.0,425.94586165871164,1.0,20.490836626546738,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,5.0,1407.1958308302287,219.0,0.0,0.0,13.0,20.0,1097.0,1.0,4.0,0.0,0.0,0.0,0.0
11.0,17.0,13.0,11.0,0.0,0.0,50.0,4.0,9.0,11.0,19.0,928.0,3.0,4.0,0.0,0.0,0.0,0.0
14.0,15.0,16.0,15.0,0.0,0.0,78.0,0.0,9.0,10.0,19.0,1290.5595727530679,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,13.0,17.0,0.0,0.0,102.0,6.0,6.0,11.0,19.0,1397.4879687817147,7.0,4.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,0.0,206.0,0.0,0.0,13.0,20.0,487.0,3.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,1674.0,109.0,0.0,0.0,11.0,19.0,133.4017901002936,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,11.0,0.0,0.0,0.0,1.0,9.0,13.0,19.0,784.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,11.0,13.0,11.0,2.0,0.0,49.5159543120318,3.0,7.0,11.0,19.0,591.0,5.0,1.2703895759474413,0.0,0.0,0.0,0.0
16.0,17.0,10.0,11.0,0.0,0.0,219.0,4.0,9.0,11.0,19.0,93.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,5.0,0.0,157.0,0.0,0.0,13.0,3.0,1348.0,6.0,1.0,0.0,0.0,0.0,0.0
10.0,11.0,13.0,13.0,0.0,0.0,112.0,0.0,0.0,11.0,2.0,739.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,11.0,14.0,11.0,0.0,0.0,49.2415703900798,6.0,9.0,13.0,19.0,1482.0,19.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,6.0,1371.2999727122951,157.0,0.0,0.0,13.0,19.0,506.1137838616145,15.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,4.0,0.0,168.0,2.0,2.0,13.0,19.0,842.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,10.0,0.0,0.0,0.0,9.0,9.0,13.0,19.0,705.0,8.0,1.0,0.0,0.0,0.0,0.0
10.0,10.0,14.0,11.0,0.0,0.0,109.0,5.0,9.0,11.0,19.0,1408.0,6.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,96.0,9.0,9.0,13.0,19.0,842.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,17.0,9.0,3187.0,220.0,9.0,9.0,14.0,19.0,1483.0,3.0,1.0,0.0,1.0,0.0,100.0
11.0,11.0,14.0,10.0,0.0,0.0,112.0,0.0,0.0,13.0,19.0,822.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,10.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,5.0,1408.1663257525538,171.0,0.0,0.0,11.0,19.0,94.69365513249105,9.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,10.0,17.0,4.0,0.0,194.19515080807494,0.0,0.0,14.0,19.0,1225.4747987634642,7.0,4.0,0.0,0.0,0.0,0.0
14.0,12.0,10.0,13.0,3.0,0.0,168.0,4.0,9.0,11.0,19.0,327.0,6.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,0.0,86.0,0.0,0.0,11.0,19.0,14.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,13.0,13.0,0.0,0.0,98.0,9.0,9.0,11.0,19.0,733.3059968142556,6.0,2.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,15.0,0.0,0.0,112.0,0.0,9.0,10.0,19.0,195.73229898611964,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,1192.0,168.0,5.0,9.0,13.0,19.0,929.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,3.0,0.0,178.3042506802908,0.0,9.0,11.0,19.0,1480.5766708475148,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,13.0,0.0,0.0,25.0,0.0,0.0,13.0,19.0,929.0,7.0,1.0,1.0,0.0,0.0,0.0
11.0,11.0,13.0,15.0,0.0,879.0,212.11006554174534,0.0,1.0,13.0,19.0,870.1776753145634,7.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,14.0,15.0,0.0,0.0,10.0,2.0,7.0,11.0,19.0,1403.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,116.0,4.0,9.0,11.0,19.0,1088.0,1.0,2.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,10.0,6.0,0.0,220.0,0.0,0.0,10.0,19.0,1474.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,9.0,0.0,73.26872448173721,0.0,0.0,13.0,2.0,1185.0,1.0,15.247528706079732,0.0,0.0,0.0,0.0
10.0,17.0,13.0,13.0,0.0,2522.093452451531,25.201111597111268,3.0,9.0,13.0,19.0,74.95023031225628,7.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,17.0,6.0,1718.0,65.0,0.0,6.0,11.0,19.0,506.0,9.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,13.0,10.0,0.0,0.0,98.0,0.0,9.0,10.0,19.0,903.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,11.0,0.0,2836.952117175116,173.0,0.0,0.0,13.0,19.0,210.0,10.0,6.0,0.0,0.0,0.0,0.0
10.0,15.0,14.0,15.0,0.0,0.0,157.59663671804583,9.0,7.0,13.0,19.0,155.72553631923796,17.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,11.0,17.0,6.0,0.0,16.0,0.0,9.0,11.0,19.0,591.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,1.0,0.0,78.0,0.0,1.0,11.0,19.0,565.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,15.0,17.0,9.0,1597.0426781254291,219.0,1.0,4.0,11.0,19.0,929.0,1.0,6.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,17.0,6.0,0.0,96.0,2.0,9.0,11.0,19.0,1348.0,15.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,10.0,17.0,5.0,0.0,63.0,0.0,0.0,13.0,19.0,506.0,9.0,1.0,0.0,0.0,0.0,0.0
16.0,10.0,17.0,17.0,9.0,0.0,0.0,0.0,9.0,14.0,20.0,14.0,27.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,15.0,0.0,0.0,17.0,3.0,9.0,11.0,19.0,1277.0,6.0,1.0,1.0,0.0,0.0,0.0
10.0,15.0,13.0,15.0,0.0,0.0,78.0,9.0,9.0,11.0,19.0,158.92608261171176,4.0,2.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,15.0,0.0,0.0,109.0,0.0,1.0,10.0,19.0,998.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,15.0,17.0,2.0,0.0,98.0,5.0,9.0,10.0,19.0,1185.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,14.0,10.0,0.0,0.0,51.0,0.0,0.0,11.0,19.0,847.0,6.0,1.0,1.0,1.0,0.0,100.0
16.0,17.0,10.0,17.0,9.0,0.0,172.73690122937182,0.0,6.0,13.0,19.0,26.0,7.0,3.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,9.0,871.8041753753961,169.0,0.0,0.0,13.0,19.0,1294.6379162948292,5.0,79.9276734967596,0.0,0.0,0.0,0.0
14.0,11.0,13.0,15.0,0.0,0.0,218.0,7.0,9.0,11.0,19.0,1481.0,17.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,2.0,0.0,65.0,8.0,9.0,13.0,19.0,532.7919054068253,6.0,1.0,1.0,0.0,0.0,0.0
16.0,17.0,10.0,17.0,2.0,0.0,136.73998109417138,0.0,2.0,11.0,12.0,705.0,7.0,4.0,0.0,0.0,0.0,0.0
16.0,17.0,17.0,10.0,0.0,0.0,220.0,0.0,0.0,10.0,19.0,1403.0,19.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,11.0,0.0,0.0,101.40641067530284,6.0,9.0,10.0,19.0,627.7673934399168,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,4.0,0.0,112.0,3.0,9.0,13.0,19.0,928.0,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,15.0,15.0,0.0,0.0,171.69374887662983,0.0,7.0,10.0,19.0,620.0,6.0,1.0,1.0,1.0,0.0,100.0
14.0,17.0,13.0,11.0,0.0,0.0,131.5743193283382,5.0,9.0,10.0,19.0,928.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,8.0,0.0,169.0,6.0,9.0,11.0,19.0,1277.0,1.0,4.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,17.0,0.0,0.0,57.82805128633439,5.0,3.0,11.0,19.0,661.9838846816076,10.0,1.0,0.0,0.0,0.0,0.0
14.0,11.0,13.0,10.0,0.0,0.0,98.0,4.0,9.0,11.0,19.0,682.0276101313382,7.0,1.0,1.0,0.0,0.0,0.0
14.0,15.0,13.0,14.0,0.0,1674.0,39.0,0.0,6.0,10.0,19.0,1377.0,7.0,1.0,1.0,0.0,0.0,0.0
10.0,11.0,15.0,11.0,0.0,2859.0,219.0,4.0,6.0,13.0,19.0,848.0,5.0,2.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,13.0,0.0,0.0,8.0,2.0,9.0,13.0,19.0,822.0,7.0,1.0,1.0,0.0,0.0,0.0
14.0,11.0,10.0,11.0,0.0,1724.24753126205,219.0,0.0,0.0,11.0,19.0,1481.0,11.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,11.0,0.0,0.0,98.0,0.0,9.0,13.0,19.0,1319.0,6.0,1.0,1.0,0.0,0.0,0.0
11.0,17.0,13.0,17.0,9.0,0.0,218.0,4.0,9.0,11.0,19.0,93.0,11.0,1.0,0.0,0.0,0.0,0.0
11.0,17.0,14.0,17.0,5.0,0.0,98.0,0.0,1.0,11.0,19.0,1006.5118817457227,6.0,1.0,1.0,0.0,0.0,0.0
14.0,17.0,13.0,17.0,6.0,0.0,0.0,3.0,0.0,13.0,19.0,73.0,12.0,1.0,0.0,1.0,0.0,100.0
14.0,17.0,15.0,17.0,2.0,0.0,98.0,1.0,9.0,11.0,19.0,25.0,2.0,29.361757760221238,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,6.0,0.0,206.75203890975436,3.0,0.0,13.0,19.0,1382.3977120807624,18.0,1.0,0.0,0.0,0.0,0.0
10.0,17.0,14.0,11.0,0.0,0.0,110.2171126350027,0.0,7.0,13.0,19.0,506.0,7.0,1.0,1.0,0.0,0.0,0.0
15.0,17.0,15.0,17.0,0.0,0.0,168.0,2.0,0.0,13.0,2.0,739.0,6.0,3.0,0.0,0.0,0.0,0.0
10.0,17.0,13.0,13.0,0.0,0.0,85.58683120732609,9.0,9.0,11.0,19.0,220.0,10.0,1.0,0.0,0.0,0.0,0.0
14.0,17.0,14.0,17.0,0.0,2233.0245387659743,173.0,0.0,0.0,13.0,19.0,1467.8918942772611,7.0,1.0,1.0,0.0,0.0,0.0
10.0,17.0,17.0,17.0,9.0,3187.0,220.0,0.0,9.0,14.0,1.0,1483.0,1.0,85.0,0.0,1.0,1.0,100.0
16.0,17.0,14.0,17.0,9.0,0.0,86.0,1.0,9.0,11.0,11.0,1123.0,8.0,5.0,0.0,0.0,0.0,0.0
16.0,17.0,14.0,17.0,2.0,0.0,112.0,0.0,8.0,11.0,19.0,1123.0,7.0,1.0,1.0,0.0,0.0,0.0
