label,age,gender,residence,city,city_rank,series_dev,series_group,emui_dev,device_name,device_size,creat_type_cd,slot_id,u_refreshTimes,u_feedLifeCycle
0,6,4,33,319,3,27,2,11,248,2117,8,25,4,17
0,2,3,26,135,2,30,3,28,346,1555,8,50,5,17
0,5,2,12,114,5,23,8,32,257,1238,8,63,2,17
0,2,3,28,299,4,30,3,20,346,1815,8,50,5,17
0,5,2,44,197,4,34,7,36,105,1815,8,17,5,17
1,9,4,18,304,5,16,6,19,308,1135,8,38,0,16
0,9,2,20,114,5,32,6,19,260,1072,8,67,0,16
1,6,4,33,319,3,27,2,11,164,1891,8,13,4,17
0,7,2,24,239,3,16,5,28,168,1171,8,69,7,17
0,3,2,29,150,2,17,6,18,357,1269,8,21,4,17
0,4,2,18,127,2,30,4,28,142,1891,8,17,4,17
0,5,2,21,300,2,34,7,20,349,1171,8,53,4,17
0,3,2,17,113,2,16,5,13,127,2353,8,54,4,17
0,5,2,21,175,2,16,7,21,137,2401,8,54,9,17
0,7,2,46,135,2,31,3,20,346,1555,8,59,7,17
0,5,2,20,122,2,34,7,11,260,1710,8,12,8,17
0,3,4,33,319,3,27,2,11,176,2401,8,38,7,17
1,7,2,33,319,3,32,2,11,229,2438,8,28,2,17
1,5,2,17,203,2,16,5,19,164,2231,8,47,0,16
1,2,2,20,231,5,16,5,28,124,2117,8,12,0,16
0,8,2,16,170,5,16,5,13,124,2117,8,12,0,17
0,7,2,17,297,4,34,5,28,203,2117,8,20,0,17
0,6,4,33,319,3,27,2,11,117,2117,8,28,6,11
0,2,4,30,319,3,16,5,11,168,2231,8,12,2,17
0,6,4,33,319,3,27,2,11,164,1891,8,38,2,17
0,3,2,17,435,2,16,4,11,156,1134,8,69,2,17
0,5,2,12,216,2,21,4,28,116,2097,8,63,7,17
0,2,2,21,332,5,34,6,35,357,2401,8,17,8,17
0,7,2,11,328,5,20,7,19,260,1821,8,12,0,16
0,5,2,45,113,2,17,4,28,203,2401,8,53,3,17
0,8,2,20,371,2,16,7,20,260,1697,8,17,4,17
0,6,4,33,319,3,16,5,11,220,2032,8,65,8,17
0,3,4,33,319,3,16,5,13,168,2117,8,26,0,17
0,3,2,17,344,5,17,6,14,207,1821,8,57,9,17
0,4,2,20,417,5,15,8,35,252,1413,8,28,7,17
0,5,2,27,242,5,23,7,12,115,1815,8,63,7,17
0,5,2,12,372,2,34,7,21,137,2401,8,54,6,17
0,5,3,20,104,2,30,3,20,346,2519,8,59,7,17
0,7,2,32,434,5,30,5,28,115,2401,8,26,7,17
0,2,3,41,326,2,30,3,20,346,1555,8,59,5,17
0,2,2,29,120,5,16,5,13,170,2103,8,26,6,17
0,5,2,29,185,2,34,7,21,136,2401,5,53,6,17
0,9,2,26,347,5,23,5,23,225,1631,8,17,9,10
0,2,2,13,120,5,17,8,32,159,2401,8,20,5,17
0,9,2,19,113,2,17,4,20,229,1815,8,44,4,17
0,6,4,33,319,3,27,2,11,122,1263,8,20,4,17
0,2,2,30,275,4,16,5,13,127,2401,8,20,7,16
0,2,2,20,224,2,17,4,12,139,2218,8,58,5,17
0,5,3,32,162,4,30,3,20,278,1555,8,50,7,17
0,7,2,13,433,2,11,6,20,243,2401,8,63,2,17
0,5,2,42,372,2,17,4,30,328,1505,8,69,7,17
0,2,2,46,101,2,31,3,28,278,1555,8,22,1,17
0,2,2,46,371,5,16,5,28,333,2117,8,12,8,15
0,2,2,32,113,2,16,5,28,262,1704,8,37,0,11
0,3,4,16,319,3,24,2,23,305,1603,8,57,9,17
0,2,2,11,275,2,16,5,28,190,2117,8,40,0,16
0,6,4,33,319,3,27,2,11,164,2469,8,60,0,14
0,6,4,33,319,3,16,2,11,176,2401,8,50,4,17
0,7,2,18,165,2,34,7,21,248,2401,8,57,2,17
0,2,2,32,283,3,16,5,28,262,1269,8,38,5,16
0,6,4,33,319,3,27,2,11,117,2401,8,38,6,14
0,3,2,30,275,5,19,6,28,228,1656,8,38,7,17
0,3,4,33,319,3,27,2,11,308,2117,8,40,4,17
0,7,2,45,387,2,32,6,28,173,1821,8,54,0,16
0,3,2,30,310,2,16,5,11,220,2541,8,54,8,17
1,5,2,11,113,5,16,5,19,224,1072,8,40,0,16
0,8,2,20,328,2,16,5,21,131,2032,8,54,2,17
0,5,2,30,387,2,27,6,31,198,1413,8,28,5,17
0,6,4,33,319,3,27,2,11,321,1704,8,17,4,17
0,4,2,45,172,4,16,4,28,301,1560,8,47,7,11
0,5,2,19,122,2,15,7,32,257,2401,8,54,8,17
0,8,2,26,263,2,26,8,28,168,2117,8,18,5,17
0,5,2,44,227,2,23,4,21,241,1426,8,63,3,17
0,3,2,26,113,5,19,6,23,228,1505,8,21,7,17
0,3,2,19,434,2,16,5,13,124,1891,8,17,8,17
1,3,2,16,388,5,32,6,12,207,1839,8,60,0,16
0,5,2,21,179,2,34,7,21,137,1815,5,54,4,17
0,7,2,19,136,2,31,3,21,198,1815,8,63,9,17
0,7,2,29,387,2,34,7,21,137,1815,8,54,6,17
1,5,2,20,431,2,16,5,28,124,2117,8,47,0,16
0,5,2,22,343,4,16,7,21,240,2482,8,38,2,11
0,8,2,45,352,4,23,6,19,124,2117,8,37,0,11
0,2,2,46,169,5,17,6,20,105,2117,8,12,7,17
0,5,2,22,113,2,12,5,19,190,2117,8,47,0,16
0,9,2,20,113,5,32,4,20,161,2217,8,69,7,17
0,3,2,20,240,5,19,6,30,228,1505,8,17,9,17
0,3,2,31,106,4,16,5,19,202,2117,8,40,2,16
0,3,2,17,210,4,19,6,30,228,1505,8,17,9,17
0,5,2,20,215,4,21,7,35,318,2401,8,63,2,17
0,3,2,27,313,2,32,6,14,228,1186,8,17,2,12
0,6,4,33,319,3,14,2,11,229,1744,8,21,9,17
0,3,2,27,210,2,19,6,30,228,1505,8,17,9,17
0,7,2,34,328,5,16,5,28,130,2401,8,25,5,15
1,7,4,33,319,3,27,2,11,140,1570,8,40,0,17
0,5,2,26,156,2,34,5,35,304,2231,8,32,7,17
0,9,2,20,435,2,17,4,35,312,1815,8,47,2,17
1,6,4,33,319,3,27,2,11,240,1704,8,31,8,17
0,2,2,16,391,5,32,5,18,117,1413,8,69,2,11
0,5,2,16,210,4,23,4,14,299,1565,8,21,3,17
0,8,2,13,202,2,32,8,12,187,2401,8,38,4,17
0,5,2,30,322,5,34,7,21,202,2401,8,54,2,17
0,3,2,36,417,4,34,7,21,126,2231,5,34,2,17
0,7,2,41,162,2,31,3,20,346,1555,8,17,9,17
0,2,2,20,441,4,16,5,35,322,2117,8,61,3,17
0,3,2,46,341,2,24,2,23,311,1603,8,60,4,17
0,2,2,20,113,5,16,5,21,170,2401,8,53,7,17
0,6,4,33,319,3,27,2,11,117,1171,8,31,9,11
0,5,3,14,169,2,20,5,19,224,2117,8,47,0,16
0,2,3,32,246,5,30,3,20,278,1555,8,50,8,17
0,2,2,20,138,5,32,8,20,209,2401,8,17,4,17
0,9,2,30,352,4,16,5,21,176,2231,8,28,7,17
0,3,2,19,162,5,30,3,20,346,1555,8,17,7,17
0,3,2,27,311,4,17,4,18,138,2401,8,60,8,17
0,2,2,13,380,3,31,3,18,346,1555,8,59,9,17
0,6,4,33,319,3,27,2,11,278,2231,8,47,4,17
0,3,4,27,360,5,21,4,31,312,1603,8,17,7,13
1,3,2,45,203,5,17,5,35,323,2519,8,37,0,16
0,2,2,12,141,4,21,8,21,269,2032,8,38,2,17
0,6,4,33,319,3,27,2,11,161,2541,8,13,0,15
1,6,4,33,319,3,27,2,11,176,2117,8,47,8,15
0,3,2,29,372,5,15,6,30,228,1570,8,34,4,17
0,3,4,29,396,5,24,2,11,292,2401,8,62,9,17
0,3,2,34,328,2,19,6,30,228,1505,8,25,2,17
0,4,2,32,175,5,20,5,19,260,1744,8,40,0,16
0,2,2,29,169,2,34,5,23,244,2401,8,38,7,17
0,5,2,18,134,2,15,5,16,204,2501,8,17,4,17
0,7,2,20,162,2,31,3,20,346,1555,8,59,9,17
0,5,2,30,297,2,17,4,30,176,1570,8,33,7,17
0,5,2,41,343,2,34,7,21,216,1815,5,54,4,17
0,5,2,27,328,5,34,7,21,183,2401,8,26,2,17
0,3,2,13,371,5,16,5,11,127,1171,8,26,2,17
0,3,2,28,238,2,11,4,22,355,2501,8,33,7,17
0,7,2,42,103,4,16,5,28,153,2231,8,25,4,17
0,8,2,20,157,2,12,6,19,312,1744,8,60,0,16
0,3,2,16,318,5,19,6,30,228,1505,8,17,9,17
0,5,2,13,310,4,34,5,28,173,1815,8,52,5,17
0,7,2,34,240,2,23,8,28,299,1631,8,54,4,17
0,5,2,16,152,2,34,5,11,198,2401,8,21,6,17
0,8,2,13,106,2,31,3,20,346,2541,8,59,9,17
0,7,2,45,170,2,17,4,16,229,2438,8,54,4,17
0,5,2,21,113,5,34,7,21,237,2401,5,53,6,17
0,5,2,29,304,5,16,5,28,127,2117,8,60,4,15
1,4,2,11,212,4,16,5,28,224,2117,8,49,0,15
0,6,4,33,319,3,27,2,11,149,2117,8,13,0,14
0,8,2,27,169,2,16,5,19,141,2231,8,40,0,16
0,3,3,34,319,5,16,5,35,289,1134,8,38,4,14
0,9,2,25,120,5,17,4,28,257,1505,8,21,9,17
0,5,2,20,328,5,34,7,21,153,1815,8,54,7,17
0,8,2,28,113,2,16,5,18,122,2231,8,47,0,17
0,5,2,20,158,5,17,4,28,281,1656,8,47,6,17
0,5,3,20,264,5,17,5,23,197,2401,8,36,0,16
0,2,2,16,165,2,34,7,28,216,2541,8,63,2,17
0,3,2,27,210,5,19,6,30,228,1505,8,17,4,17
0,6,3,33,319,3,27,2,11,188,2117,8,65,0,14
0,2,2,11,200,5,26,8,28,176,1704,8,47,0,17
0,5,2,20,210,5,15,7,20,216,1505,8,63,4,17
0,2,2,20,162,2,31,3,20,346,1815,8,50,8,17
0,5,2,27,263,5,34,7,21,115,2401,8,54,7,17
0,5,2,20,372,2,34,7,21,322,1815,8,54,2,17
0,3,2,41,187,5,32,4,32,311,1603,8,38,9,17
0,3,2,27,431,5,34,7,21,131,2401,8,34,8,17
0,7,2,29,162,2,31,3,11,278,1555,8,67,1,17
0,5,2,18,262,2,32,8,20,299,2117,8,65,7,17
0,9,2,17,417,5,32,4,32,176,2401,8,28,9,17
0,5,2,29,212,2,34,7,21,224,2401,5,53,6,17
0,2,3,46,345,2,31,3,20,278,1555,8,50,4,17
0,5,2,26,113,2,16,7,14,344,1186,8,65,9,17
0,5,2,30,341,5,16,5,13,203,2401,8,25,4,17
0,8,2,20,250,5,30,4,20,346,1505,8,17,3,16
0,3,2,20,360,5,19,6,30,228,2353,8,17,4,17
0,7,3,32,266,2,30,3,20,278,1555,8,13,7,17
0,5,2,29,207,2,34,7,21,115,2401,8,53,6,17
0,6,4,33,319,3,27,2,11,325,1631,8,65,0,14
0,5,2,20,431,4,34,7,21,161,2401,8,54,6,17
0,2,2,26,199,5,17,4,28,208,2482,8,69,5,17
0,7,3,26,194,2,30,3,28,346,2032,8,59,9,17
0,2,2,21,341,2,20,8,19,260,2117,8,47,0,16
0,5,2,16,260,4,34,8,35,244,2032,8,38,8,17
0,5,3,34,179,2,34,7,21,260,2401,8,57,4,17
0,7,2,27,162,2,17,4,23,244,2117,8,21,7,17
0,2,4,33,319,3,16,5,11,168,2231,8,26,4,17
0,2,2,16,319,5,30,3,11,346,1555,8,50,6,17
0,2,2,17,199,2,31,3,28,346,1555,8,59,9,17
0,3,2,27,210,5,32,6,29,229,1015,8,17,7,13
0,9,2,46,425,2,11,8,28,278,2401,8,17,0,17
1,5,3,20,391,2,16,6,28,290,2117,8,53,0,17
0,5,2,27,328,5,34,7,21,162,1815,5,63,2,17
0,3,2,32,429,2,16,5,35,115,2401,8,58,2,17
0,2,2,20,328,5,16,5,20,302,1524,8,12,5,17
0,2,2,27,258,5,34,6,28,227,2231,8,26,4,11
0,8,2,25,101,2,17,8,12,225,1786,8,58,9,17
0,5,2,20,372,5,16,7,28,131,1891,8,54,2,17
0,7,2,11,194,5,12,5,19,312,2117,8,40,0,13
0,3,2,18,220,4,19,4,30,328,1186,8,67,9,17
0,3,2,42,104,2,16,5,28,304,2032,8,13,6,17
0,7,2,26,276,2,16,5,20,260,2401,8,21,2,17
0,7,2,46,355,4,30,3,20,346,1555,8,50,8,17
0,9,3,27,265,5,15,8,32,216,2401,8,17,0,17
0,5,2,34,165,5,34,7,21,207,2032,8,54,9,11
0,7,4,33,319,3,27,2,11,176,1381,8,38,0,17
0,3,2,26,310,4,16,5,19,131,2117,8,54,0,16
0,6,4,33,319,3,16,5,11,176,2117,8,47,0,17
0,5,2,21,282,2,34,7,21,115,2401,8,53,2,17
0,5,2,20,162,5,11,7,21,237,1505,8,54,4,17
0,6,4,33,319,3,24,2,11,176,2541,8,25,2,17
0,2,2,16,321,2,31,3,28,278,1555,8,50,5,17
0,3,2,46,158,5,19,6,30,311,1505,8,17,7,17
0,7,2,12,219,5,34,7,21,280,2401,8,54,6,17
0,2,2,30,113,4,16,5,28,220,2231,8,12,0,16
0,8,2,46,262,2,34,5,21,322,2117,8,12,0,11
0,3,2,30,121,5,15,6,30,228,2353,8,17,8,17
0,7,2,27,220,4,34,6,18,334,2401,8,34,5,17
0,2,2,21,263,2,16,5,13,262,2478,8,26,4,17
0,2,2,30,179,2,16,5,28,240,2231,8,65,0,16
0,3,4,26,121,5,24,2,35,139,2519,8,25,2,17
0,5,2,16,275,2,34,7,21,260,2401,5,12,2,17
0,3,4,42,110,4,11,2,23,161,2401,8,34,9,17
0,5,2,20,185,5,34,7,21,137,1815,8,32,6,17
0,5,2,16,310,2,16,5,21,127,2401,8,34,5,17
0,2,2,29,240,2,17,5,21,188,1284,8,44,4,17
0,6,4,33,319,3,27,2,11,176,2117,8,13,5,14
0,3,2,29,343,4,24,2,23,311,1603,8,62,9,17
0,3,2,18,162,2,11,6,32,356,1565,8,47,8,17
0,9,2,20,125,5,11,4,20,310,1815,8,57,7,17
0,2,2,17,199,5,16,7,35,334,2401,8,52,2,17
0,2,2,20,263,2,11,3,20,207,2032,8,50,7,17
0,3,2,17,226,5,17,4,30,208,2032,8,28,2,17
0,8,4,33,319,3,16,2,11,161,2117,8,60,9,17
0,8,2,17,158,2,17,4,16,311,1815,8,58,7,17
0,3,2,16,113,5,31,3,30,254,2153,8,34,7,17
0,2,4,19,392,2,24,2,23,311,1603,8,17,3,17
0,5,2,20,113,5,16,7,11,115,1186,8,54,7,17
0,5,2,32,322,2,16,5,19,240,1072,8,54,0,16
0,5,2,20,320,2,15,5,11,257,2522,8,65,8,17
0,3,2,20,167,5,17,4,20,139,2032,8,25,7,17
0,5,2,17,371,2,34,7,20,292,2401,8,63,9,17
0,2,2,32,185,2,31,4,16,292,2117,8,28,4,17
0,9,2,26,310,5,16,5,19,203,2117,8,47,0,16
0,4,2,29,113,2,32,5,19,190,1186,8,44,0,16
0,8,2,13,343,5,32,7,19,244,2117,8,47,0,16
0,9,2,20,321,4,17,7,18,252,1284,8,57,7,17
0,7,2,31,127,2,21,4,28,200,2401,8,34,2,17
0,7,3,20,262,2,16,7,21,288,1524,8,47,7,17
0,7,2,46,319,5,31,3,28,346,1555,8,50,4,17
0,2,2,28,135,5,30,3,28,346,1555,8,59,1,17
0,6,4,33,319,3,27,2,11,164,1570,8,26,0,17
0,2,3,32,207,2,16,3,20,278,1555,8,50,5,17
0,2,2,17,220,4,32,4,28,126,1505,8,20,8,17
1,3,3,12,328,4,32,5,19,208,1704,8,47,0,16
0,3,4,33,319,3,27,2,11,220,2401,8,13,0,17
0,6,4,33,319,3,27,2,11,176,1603,8,12,5,17
0,2,2,11,373,5,16,5,28,207,2401,8,38,0,16
0,2,2,20,371,5,23,5,20,208,2032,8,21,4,17
0,8,2,42,282,2,16,5,28,308,2401,8,42,0,17
1,9,2,20,220,5,32,6,30,216,1505,8,20,7,11
1,3,2,46,174,2,32,6,21,257,2103,8,44,5,11
1,5,2,20,110,5,16,5,18,322,2001,8,40,0,17
0,5,2,16,304,2,34,7,21,224,2401,8,25,4,17
0,8,2,26,117,2,17,5,18,293,2401,8,44,0,17
0,3,2,13,347,4,30,3,20,346,1555,8,50,7,17
0,2,2,29,135,2,16,5,21,310,2401,8,53,5,17
0,5,2,34,320,2,17,8,12,193,1815,8,17,4,17
0,5,2,42,110,2,17,4,35,142,2401,8,32,5,17
0,8,2,11,113,4,16,5,19,124,2117,8,12,0,16
0,2,4,18,239,5,16,5,11,249,2231,8,65,7,17
0,9,2,45,352,2,23,7,19,224,1744,8,47,0,16
0,5,2,20,318,5,17,7,20,304,2401,8,38,8,17
1,2,2,46,237,4,16,6,28,139,2231,8,37,0,16
0,3,2,17,114,5,16,5,28,325,2032,8,49,6,17
0,3,2,32,339,2,16,5,21,207,1072,8,49,8,17
0,6,4,33,319,3,27,7,11,302,2117,8,69,4,17
0,5,2,30,162,5,34,4,20,304,1381,8,63,8,17
0,5,2,20,206,4,16,7,20,334,2401,8,38,7,17
0,9,2,11,393,4,32,7,19,141,1821,8,44,0,16
0,3,2,20,353,5,23,6,29,131,2032,8,69,0,17
0,2,2,46,242,2,16,5,11,168,2032,8,54,7,17
0,2,2,28,307,2,30,3,28,278,2117,8,50,7,17
0,8,2,22,199,4,16,5,13,124,1072,8,38,0,16
1,2,2,45,392,4,16,6,28,277,2117,8,58,0,17
0,2,3,28,371,5,16,5,13,188,2478,8,12,4,17
1,3,4,16,106,5,17,6,19,112,2541,8,60,9,16
0,8,2,32,336,2,23,7,32,164,2271,8,67,4,17
1,3,2,20,292,4,12,5,19,224,2117,8,47,0,16
0,7,2,21,399,2,34,7,21,112,2401,5,54,7,17
0,5,2,16,372,4,34,7,21,137,1815,8,53,4,17
0,9,2,18,165,5,32,6,14,329,2469,8,34,8,17
0,7,2,27,179,5,34,7,21,237,2032,8,54,5,17
0,6,2,21,113,3,16,5,11,168,2401,8,54,4,17
0,8,2,46,292,4,34,7,20,240,2401,8,54,4,17
0,3,2,26,316,5,19,6,30,228,1505,8,38,2,17
0,2,2,19,263,5,16,5,20,138,2117,8,26,4,17
0,9,2,20,170,4,20,6,19,190,1015,8,47,0,16
0,3,2,23,113,5,20,6,19,260,1821,8,40,0,16
0,5,2,46,203,2,12,7,19,141,1744,8,47,0,16
0,5,2,20,165,2,34,4,32,139,2401,8,17,4,17
0,3,2,24,254,5,17,5,19,312,1555,8,40,0,17
0,5,2,21,429,5,34,7,21,136,2401,5,53,2,17
0,8,2,13,220,2,16,4,20,305,2482,8,25,6,17
0,5,2,27,165,5,34,7,21,137,2579,8,12,6,17
1,2,2,34,246,2,23,4,21,300,2469,8,58,5,17
1,2,2,13,377,5,32,4,19,203,1821,8,40,0,17
0,3,2,20,210,5,19,6,30,228,1505,8,17,8,17
0,7,2,19,392,4,32,7,21,275,1815,8,69,6,17
0,7,2,20,350,2,16,6,20,216,1472,8,65,8,17
0,5,2,20,371,5,16,5,13,168,2401,8,26,2,17
0,2,2,29,120,2,31,3,20,346,2032,8,50,6,17
0,4,2,27,167,2,32,4,37,257,2353,8,18,2,17
0,7,3,23,434,5,30,3,20,262,2117,8,21,4,17
0,8,2,20,130,4,17,6,19,245,2231,8,38,0,16
0,8,2,32,131,5,34,8,20,183,1410,8,17,7,17
0,5,2,22,352,2,20,6,19,224,1744,8,40,0,16
1,5,2,26,422,2,16,5,13,176,2401,8,54,4,17
0,7,2,28,207,2,31,3,20,278,1524,8,50,8,17
0,5,2,20,391,2,34,7,21,137,1815,8,54,2,17
0,8,2,17,348,2,16,5,21,131,2117,8,12,7,17
1,6,4,33,319,3,27,2,11,115,2541,8,69,0,15
0,9,2,23,185,2,12,8,19,139,2117,8,60,0,16
0,2,4,33,429,3,16,5,28,168,2117,8,26,6,17
0,5,2,23,179,5,34,7,21,224,1815,5,54,4,17
0,2,2,18,120,4,16,5,21,302,2117,8,55,9,17
0,4,2,26,155,2,24,8,11,161,2401,8,47,7,12
0,3,2,20,425,2,24,2,23,311,1603,8,17,7,17
0,3,2,46,113,5,19,6,30,228,1505,8,17,4,17
0,2,2,32,441,2,16,5,11,299,1413,8,44,2,11
1,9,2,42,380,4,21,5,13,164,1744,8,47,0,17
0,3,2,16,179,5,16,6,29,139,1015,8,21,9,17
0,9,2,20,155,5,34,6,18,130,1704,8,47,7,16
1,7,2,29,318,4,16,6,19,346,1704,8,38,0,16
0,3,2,34,205,2,17,5,32,257,2117,8,38,7,17
0,2,2,28,272,4,16,7,11,124,2401,8,42,8,17
0,3,2,46,254,2,21,6,32,335,2469,8,34,7,17
0,5,2,16,275,2,16,7,21,280,2401,8,54,7,17
0,3,2,45,267,2,17,4,16,329,2401,8,17,4,17
0,3,2,20,422,2,16,4,21,244,1381,8,38,8,17
0,5,2,18,377,4,34,7,21,217,2401,8,63,8,17
1,5,2,23,138,2,17,6,19,203,2541,8,44,0,16
0,2,2,24,297,4,16,5,28,130,2032,8,47,0,16
0,5,2,16,266,5,15,8,20,339,1656,8,38,4,17
1,5,4,21,343,5,34,7,21,322,2401,5,54,6,17
0,6,4,33,319,3,27,2,11,183,1186,8,28,5,16
0,3,2,26,181,2,16,5,21,202,2401,8,55,8,17
0,9,2,18,393,4,20,6,19,312,2353,8,37,0,16
0,3,2,20,113,2,16,5,28,206,2032,8,44,0,17
0,3,2,26,113,2,24,2,23,311,1603,8,17,7,17
0,9,2,20,310,5,16,5,19,224,2117,8,47,0,16
0,7,2,20,265,5,17,8,21,327,2353,8,17,3,11
0,3,2,27,275,5,17,4,30,130,2401,8,21,2,17
0,2,2,27,207,2,16,5,28,240,1603,8,38,7,16
1,7,2,18,368,5,12,5,35,203,2231,8,28,0,16
0,5,2,29,113,5,34,7,21,137,2401,8,54,4,17
0,5,2,30,391,2,34,7,21,137,1815,8,53,4,11
0,3,2,41,185,5,17,4,30,310,1505,8,21,9,17
0,3,3,34,103,2,16,5,28,312,2541,8,17,7,11
0,5,2,34,253,2,23,7,20,321,1603,8,63,8,17
0,5,2,39,262,5,16,8,37,260,2401,8,13,6,17
0,2,2,27,380,2,30,3,18,346,1555,8,59,9,17
0,5,2,26,297,4,16,4,20,183,2117,8,20,5,17
0,8,2,17,388,2,16,5,28,124,2117,8,47,0,16
0,6,4,33,319,3,27,2,11,333,1704,8,60,0,17
0,8,2,18,113,4,16,7,35,334,1186,8,26,4,17
0,5,2,46,152,2,34,4,21,257,2419,8,59,8,17
0,6,4,33,319,3,27,2,11,176,2231,8,38,0,17
0,5,2,16,429,2,16,7,28,137,1186,8,69,2,17
0,7,2,20,433,2,32,6,28,344,2117,8,55,4,15
0,3,2,20,162,5,19,6,30,228,1505,8,17,0,17
0,3,4,33,319,3,27,4,11,208,2401,8,40,7,17
0,6,4,33,319,3,27,2,11,137,2401,8,38,0,17
0,2,2,45,316,2,16,4,20,127,2117,8,67,7,17
0,3,4,33,228,3,16,5,28,124,2117,8,26,0,15
0,3,4,27,389,2,24,2,23,311,1603,8,17,8,17
0,2,2,30,170,4,16,5,28,168,2117,8,12,0,17
0,3,2,19,163,2,19,5,23,305,1134,8,21,4,10
0,5,2,41,184,5,11,8,21,210,1186,8,65,7,17
0,8,2,22,429,2,34,5,21,136,1815,5,12,4,17
0,8,2,31,199,4,16,5,19,323,2117,8,47,4,16
0,8,2,20,238,4,11,8,17,118,2117,8,32,7,17
0,3,2,29,431,5,19,6,18,207,1505,8,49,2,17
0,6,4,33,319,3,27,2,11,139,2117,8,40,4,17
0,2,2,29,431,2,16,5,28,278,1815,8,12,7,17
0,5,2,19,378,2,16,4,13,183,2401,8,43,4,17
0,5,2,19,354,2,15,4,28,127,2117,8,17,4,17
0,2,2,24,110,5,16,5,13,170,2103,8,54,2,17
1,3,2,11,212,2,12,7,19,224,1704,8,47,0,16
1,3,3,33,319,2,16,5,11,115,2117,8,12,0,15
0,9,2,18,277,4,15,8,16,250,1745,8,25,5,17
0,7,3,16,263,2,30,3,28,278,1555,8,50,6,17
0,7,2,25,305,5,16,5,20,131,2438,8,52,4,17
0,3,4,29,360,2,16,5,28,202,1186,8,65,7,15
1,2,2,29,156,4,16,4,19,321,2478,8,67,4,15
0,3,2,19,437,5,16,5,21,257,2519,8,54,4,17
0,3,2,12,386,2,17,8,21,138,1052,8,67,0,16
0,9,3,18,101,2,16,6,19,190,1744,8,55,0,16
0,5,2,20,372,5,34,7,21,115,2401,5,53,7,17
0,2,2,20,170,2,11,7,28,245,2401,8,17,5,17
0,5,2,21,120,5,34,7,21,183,2401,5,53,6,17
0,3,2,20,210,5,19,6,30,228,2401,8,17,9,17
0,6,4,33,319,3,27,2,11,237,2541,5,13,0,17
0,2,2,16,363,2,16,8,20,116,1637,8,21,6,17
0,7,2,27,380,5,20,5,16,262,2579,8,17,7,17
0,5,2,17,186,2,23,4,35,156,2401,8,34,4,17
0,3,2,34,292,5,34,7,21,322,1570,8,17,9,17
0,2,2,25,324,2,32,5,28,204,1381,8,67,1,17
0,3,2,26,156,5,14,2,28,237,2401,8,40,4,17
0,3,2,46,392,2,17,6,28,305,1505,8,17,0,15
0,6,4,33,319,3,27,2,11,308,2032,8,17,4,11
0,5,2,26,113,5,17,4,32,207,1509,8,34,4,17
0,6,4,33,319,3,27,2,11,164,2117,8,47,0,11
0,8,2,16,157,2,17,3,23,220,1891,8,68,9,17
0,5,2,12,156,5,34,7,21,202,2438,8,54,4,11
0,2,2,46,179,2,34,7,21,322,2401,8,53,2,17
0,2,2,34,373,5,34,7,21,136,2401,5,53,6,17
0,5,2,20,225,2,34,7,21,208,2401,8,63,4,17
0,5,2,27,313,5,34,7,21,153,2401,8,54,6,17
0,9,2,18,157,4,16,6,29,257,1704,8,42,0,13
0,5,2,13,113,5,34,7,21,200,2401,5,53,4,17
0,5,2,19,291,2,16,7,13,354,1284,8,53,3,17
0,9,2,13,282,2,16,6,19,281,1744,8,40,0,16
0,6,4,33,319,3,27,2,11,164,2117,8,25,7,17
0,2,2,26,163,2,30,4,12,346,1186,8,69,9,17
0,9,2,23,167,2,20,5,19,260,2117,8,47,0,16
0,2,2,29,417,4,16,5,20,127,2117,8,12,9,17
0,3,2,17,138,2,34,4,35,139,2231,8,28,7,17
1,3,4,33,319,3,15,2,11,166,1171,8,62,9,14
0,5,2,29,175,5,11,6,21,115,1134,8,26,4,17
1,8,2,30,328,5,16,4,37,334,2117,8,47,0,16
0,8,2,20,392,2,16,5,28,292,2401,8,54,2,17
0,2,2,22,328,2,34,7,28,153,1815,8,40,0,17
0,3,2,11,175,3,34,5,21,311,1134,8,69,2,14
0,5,2,28,278,2,17,4,32,307,2401,8,63,7,17
0,7,2,28,347,2,32,5,11,168,2032,8,42,7,17
0,5,2,21,376,4,19,7,21,217,2401,8,54,4,17
0,8,2,13,177,2,16,4,28,229,2231,8,69,4,17
0,5,2,13,411,5,17,6,21,208,2217,5,54,9,17
1,3,2,20,343,5,17,6,23,356,2438,8,44,0,17
0,3,2,41,431,5,17,4,31,257,1505,8,21,4,17
0,5,2,18,113,2,16,5,35,224,2117,8,26,0,16
0,5,2,27,179,5,34,7,21,136,2117,5,53,6,17
0,5,2,44,184,5,16,4,20,170,1631,8,26,7,17
0,3,2,42,110,2,24,4,23,305,1603,8,17,4,17
0,9,2,31,354,4,23,6,28,170,2401,8,59,4,17
0,2,2,20,328,5,34,4,28,260,2401,8,25,8,17
0,4,2,26,313,2,16,8,36,122,1269,8,69,2,17
0,2,2,34,113,2,16,5,28,203,2231,8,44,0,15
0,5,2,20,276,2,34,7,21,137,1815,8,21,4,17
0,5,2,27,429,2,34,7,21,200,2401,5,53,2,17
0,6,4,33,319,3,27,2,11,357,1171,8,40,0,17
0,3,2,20,118,4,23,4,18,202,1704,8,34,7,17
0,6,4,33,319,3,27,2,11,220,2117,8,17,6,17
0,5,2,21,262,2,34,7,20,200,2401,8,34,7,17
